Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683549569,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683549570,10,,Aggregated,0.000000,0.000000,24,24,25,25,25,25,25,25,25,25,25,10,0,24,24.02162000000001,23.025000000000073,25.428400000000018,8688.0
1683549571,30,,Aggregated,0.000000,0.000000,19,23,24,24,25,25,25,25,25,25,25,22,0,18,18.970354545454512,2.635000000000165,25.428400000000018,8688.0
1683549572,40,,Aggregated,10.000000,0.000000,17,18,23,23,24,25,25,25,25,25,25,38,0,16,15.631618421052652,2.419200000000288,25.428400000000018,8688.0
1683549573,50,,Aggregated,11.000000,0.000000,16,17,18,18,24,24,25,25,25,25,25,63,0,16,12.94356507936507,2.248100000000086,25.428400000000018,8688.0
1683549574,60,,Aggregated,11.666667,0.000000,16,17,18,18,23,24,25,25,25,25,25,88,0,15,11.661405681818172,2.248100000000086,25.428400000000018,8688.0
1683549575,70,,Aggregated,15.000000,0.000000,14,16,17,17,19,24,25,25,25,25,25,112,0,14,10.855924107142863,2.248100000000086,25.428400000000018,8688.0
1683549576,80,,Aggregated,16.200000,0.000000,11,16,17,18,20,23,25,25,25,25,25,141,0,11,10.327090780141868,2.248100000000086,25.428400000000018,8688.0
1683549577,90,,Aggregated,17.666667,0.000000,4,16,17,17,19,23,24,25,25,25,25,176,0,4,9.637980113636328,2.248100000000086,25.428400000000018,8688.0
1683549578,100,,Aggregated,18.571429,0.000000,4,16,17,17,19,20,24,25,25,25,25,209,0,4,9.302392344497575,2.248100000000086,25.428400000000018,8688.0
1683549579,110,,Aggregated,19.750000,0.000000,4,15,16,17,18,20,24,25,25,25,25,248,0,4,8.888528629032232,2.248100000000086,25.428400000000018,8688.0
1683549580,120,,Aggregated,21.888889,0.000000,4,15,16,17,19,24,30,31,32,32,32,300,0,4,9.264359999999984,2.248100000000086,31.615700000001468,8688.0
1683549581,130,,Aggregated,24.100000,0.000000,4,14,16,17,18,23,30,30,32,32,32,349,0,4,8.685632664756435,2.121900000000565,31.615700000001468,8688.0
1683549582,140,,Aggregated,26.700000,0.000000,4,14,16,17,18,23,30,31,60,60,60,396,0,4,8.58687853535353,2.121900000000565,59.99650000000045,8688.0
1683549583,150,,Aggregated,29.600000,0.000000,4,8,16,17,18,23,30,31,60,60,60,439,0,4,8.383850341685646,2.121900000000565,59.99650000000045,8688.0
1683549584,160,,Aggregated,33.400000,0.000000,4,9,16,17,19,25,60,65,69,69,69,511,0,4,9.407629354207417,2.121900000000565,68.79819999999981,8688.0
1683549585,170,,Aggregated,35.500000,0.000000,4,7,16,17,19,24,57,65,69,69,69,560,0,4,9.092891071428552,2.0855999999973562,68.79819999999981,8688.0
1683549586,180,,Aggregated,39.100000,0.000000,4,6,15,16,18,24,49,65,69,69,69,627,0,4,8.669456618819769,2.0855999999973562,68.79819999999981,8688.0
1683549587,190,,Aggregated,41.900000,0.000000,4,5,14,16,18,23,32,64,69,69,69,703,0,4,8.330182219061168,2.0855999999973562,68.79819999999981,8688.0
1683549588,200,,Aggregated,45.800000,0.000000,3,5,14,16,18,21,31,64,69,69,69,766,0,3,8.09313328981723,2.0855999999973562,68.79819999999981,8688.0
1683549589,210,,Aggregated,49.900000,0.000000,3,5,14,16,18,20,31,63,69,69,69,836,0,3,7.82178863636362,1.9965999999982387,68.79819999999981,8688.0
1683549590,220,,Aggregated,53.000000,0.000000,3,5,10,15,17,20,30,63,69,69,69,916,0,3,7.585747816593869,1.9965999999982387,68.79819999999981,8688.0
1683549591,230,,Aggregated,55.100000,0.000000,3,5,9,15,17,20,30,63,69,69,69,983,0,3,7.45840396744658,1.9965999999982387,68.79819999999981,8688.0
1683549592,240,,Aggregated,58.000000,0.000000,3,4,7,14,17,19,30,60,67,69,69,1076,0,3,7.254519981412625,1.9965999999982387,68.79819999999981,8688.0
1683549593,250,,Aggregated,63.200000,0.000000,3,4,7,14,17,19,30,57,67,69,69,1172,0,3,7.092274829351529,1.9965999999982387,68.79819999999981,8688.0
1683549594,260,,Aggregated,65.400000,0.000000,3,4,6,14,17,19,29,56,67,69,69,1264,0,3,6.995432278481018,1.9965999999982387,68.79819999999981,8688.0
1683549595,270,,Aggregated,69.300000,0.000000,3,4,6,13,17,19,25,49,67,69,69,1356,0,3,6.902740117994112,1.9965999999982387,68.79819999999981,8688.0
1683549596,280,,Aggregated,72.400000,0.000000,4,4,6,12,17,19,25,49,67,69,69,1444,0,4,6.8406171745152635,1.9965999999982387,68.79819999999981,8688.0
1683549597,290,,Aggregated,77.300000,0.000000,4,4,6,10,17,20,24,49,67,69,69,1530,0,4,6.7927851633987135,1.9965999999982387,68.79819999999981,8688.0
1683549598,300,,Aggregated,79.900000,0.000000,4,5,6,9,17,20,24,47,67,69,69,1644,0,4,6.729699148418522,1.9965999999982387,68.79819999999981,8688.0
1683549599,310,,Aggregated,81.900000,0.000000,4,4,5,9,17,20,30,47,67,69,69,1750,0,4,6.7678228571428924,1.9965999999982387,68.79819999999981,8688.0
1683549600,320,,Aggregated,85.300000,0.000000,4,4,5,8,17,20,29,46,67,69,69,1855,0,4,6.672656549865259,1.9965999999982387,68.79819999999981,8688.0
1683549601,330,,Aggregated,89.300000,0.000000,4,4,5,7,17,19,25,41,67,69,69,1977,0,4,6.579725594334857,1.9965999999982387,68.79819999999981,8688.0
1683549602,340,,Aggregated,93.500000,0.000000,4,4,5,7,17,19,25,41,67,69,69,2070,0,4,6.489541884057953,1.9965999999982387,68.79819999999981,8688.0
1683549603,350,,Aggregated,94.900000,0.000000,4,4,5,7,17,20,31,57,75,76,76,2199,0,4,6.783110368349222,1.9965999999982387,75.73169999999863,8688.0
1683549604,360,,Aggregated,98.600000,0.000000,4,4,5,7,17,19,30,50,75,76,76,2325,0,4,6.679039655913945,1.9965999999982387,75.73169999999863,8688.0
1683549605,370,,Aggregated,101.000000,0.000000,4,4,5,6,17,20,30,50,75,76,76,2447,0,4,6.622913812832026,1.9965999999982387,75.73169999999863,8688.0
