Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4158,0,3,3.453490163539996,2.0710999999948854,79.25319999999658,8688.0,19.940028625398067,0.0,3,3,4,4,4,5,7,17,48,79,79
,Aggregated,4158,0,3,3.453490163539996,2.0710999999948854,79.25319999999658,8688.0,19.940028625398067,0.0,3,3,4,4,4,5,7,17,48,79,79
