Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683542696,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683542697,10,,Aggregated,0.000000,0.000000,24,24,25,25,25,25,25,25,25,25,25,10,0,24,23.30524999999999,21.55449999999992,25.31059999999985,8688.0
1683542698,30,,Aggregated,0.000000,0.000000,20,22,24,24,25,25,25,25,25,25,25,23,0,20,18.880165217391262,2.700299999999878,25.31059999999985,8688.0
1683542699,40,,Aggregated,10.000000,0.000000,19,20,22,22,24,25,25,25,25,25,25,36,0,19,16.90058611111113,2.700299999999878,25.31059999999985,8688.0
1683542700,50,,Aggregated,10.000000,0.000000,17,19,20,20,24,25,25,25,25,25,25,56,0,17,14.175241071428596,2.5073999999998264,25.31059999999985,8688.0
1683542701,60,,Aggregated,11.000000,0.000000,15,17,18,19,22,24,25,25,25,25,25,82,0,15,12.271247560975645,2.37980000000082,25.31059999999985,8688.0
1683542702,70,,Aggregated,12.250000,0.000000,15,17,17,18,20,24,25,25,25,25,25,103,0,15,11.713595145631105,2.37980000000082,25.31059999999985,8688.0
1683542703,80,,Aggregated,14.000000,0.000000,14,16,17,17,20,22,25,25,25,25,25,131,0,14,10.826851908396952,2.37980000000082,25.31059999999985,8688.0
1683542704,90,,Aggregated,15.666667,0.000000,5,16,17,17,19,22,24,25,25,25,25,167,0,5,10.06295209580835,2.2476000000004603,25.31059999999985,8688.0
1683542705,100,,Aggregated,16.142857,0.000000,4,15,17,17,19,20,24,25,25,25,25,202,0,4,9.49199603960395,2.2476000000004603,25.31059999999985,8688.0
1683542706,110,,Aggregated,17.875000,0.000000,4,15,17,17,19,22,24,25,25,25,25,247,0,4,9.164557085020233,2.172800000000308,25.31059999999985,8688.0
1683542707,120,,Aggregated,19.777778,0.000000,4,15,17,17,21,23,24,25,25,25,25,290,0,4,9.02343379310345,2.172800000000308,25.479900000000555,8688.0
1683542708,130,,Aggregated,21.300000,0.000000,4,14,16,17,20,22,24,25,62,62,62,340,0,4,8.745126470588271,2.172800000000308,61.99370000000037,8688.0
1683542709,140,,Aggregated,24.900000,0.000000,4,10,16,17,19,22,24,25,62,62,62,388,0,4,8.464954123711372,2.172800000000308,61.99370000000037,8688.0
1683542710,150,,Aggregated,27.900000,0.000000,4,6,16,17,19,22,24,25,62,62,62,443,0,4,8.252749887133225,2.172800000000308,62.20970000000037,8688.0
1683542711,160,,Aggregated,31.800000,0.000000,4,6,15,17,19,22,24,25,62,62,62,495,0,4,8.122121616161678,2.172800000000308,62.20970000000037,8688.0
1683542712,170,,Aggregated,34.800000,0.000000,4,5,15,17,19,23,62,72,75,75,75,558,0,4,8.94066648745524,2.097700000000202,74.53280000000007,8688.0
1683542713,180,,Aggregated,38.600000,0.000000,3,5,15,16,19,22,50,71,75,75,75,622,0,3,8.52530819935693,2.097700000000202,74.53280000000007,8688.0
1683542714,190,,Aggregated,40.200000,0.000000,3,5,14,16,18,22,49,71,75,75,75,681,0,3,8.23280279001472,2.097700000000202,74.53280000000007,8688.0
1683542715,200,,Aggregated,45.100000,0.000000,3,4,13,15,18,22,25,71,75,75,75,754,0,3,7.923164588859433,2.097700000000202,74.53280000000007,8688.0
1683542716,210,,Aggregated,48.500000,0.000000,3,4,11,15,18,22,25,71,75,75,75,819,0,3,7.746792429792455,2.097700000000202,74.53280000000007,8688.0
1683542718,220,,Aggregated,54.300000,0.000000,3,4,9,15,18,21,25,71,75,75,75,889,0,3,7.57762407199103,2.097700000000202,74.53280000000007,8688.0
1683542719,230,,Aggregated,54.300000,0.000000,3,4,7,15,18,20,25,71,75,75,75,971,0,3,7.440937178166846,2.0863999999995997,74.53280000000007,8688.0
1683542720,240,,Aggregated,56.000000,0.000000,3,4,6,14,18,20,25,71,73,75,75,1060,0,3,7.333281132075454,2.0863999999995997,74.53280000000007,8688.0
1683542721,250,,Aggregated,58.700000,0.000000,3,4,6,14,17,20,25,62,73,75,75,1143,0,3,7.152297025371795,2.036000000000371,74.53280000000007,8688.0
1683542722,260,,Aggregated,66.300000,0.000000,3,4,6,14,17,19,24,62,73,75,75,1227,0,3,7.07371784841073,2.036000000000371,74.53280000000007,8688.0
1683542723,270,,Aggregated,66.300000,0.000000,3,4,6,13,17,19,24,61,73,75,75,1322,0,3,6.9799533282904385,2.036000000000371,74.53280000000007,8688.0
1683542724,280,,Aggregated,73.000000,0.000000,3,4,6,10,17,19,24,61,73,75,75,1417,0,3,6.93207155963298,2.036000000000371,74.53280000000007,8688.0
1683542725,290,,Aggregated,75.800000,0.000000,3,4,6,9,17,19,24,61,73,75,75,1512,0,3,6.831895238095186,2.036000000000371,74.53280000000007,8688.0
1683542726,300,,Aggregated,78.600000,0.000000,4,5,6,9,17,19,23,50,73,75,75,1626,0,4,6.781847601475961,2.036000000000371,74.53280000000007,8688.0
1683542727,300,,Aggregated,82.300000,0.000000,4,5,6,9,17,19,23,49,73,75,75,1723,0,4,6.739059721416072,2.036000000000371,74.53280000000007,8688.0
1683542728,300,,Aggregated,86.400000,0.000000,4,5,6,7,16,19,23,49,73,75,75,1828,0,4,6.576637472647657,2.036000000000371,74.53280000000007,8688.0
1683542729,300,,Aggregated,89.700000,0.000000,4,4,5,7,16,18,23,49,73,75,75,1936,0,4,6.414032541322278,2.036000000000371,74.53280000000007,8688.0
1683542730,300,,Aggregated,93.700000,0.000000,4,4,5,6,16,18,22,48,73,75,75,2044,0,4,6.306747113502914,2.036000000000371,74.53280000000007,8688.0
1683542731,300,,Aggregated,95.500000,0.000000,4,4,5,6,16,18,22,48,73,75,75,2146,0,4,6.203367194780974,2.036000000000371,74.53280000000007,8688.0
1683542732,300,,Aggregated,97.600000,0.000000,4,4,5,6,16,18,22,48,73,75,75,2237,0,4,6.097118953956171,2.036000000000371,74.53280000000007,8688.0
1683542733,300,,Aggregated,99.800000,0.000000,4,4,5,6,16,18,23,48,73,75,75,2344,0,4,6.095686049488052,2.036000000000371,74.53280000000007,8688.0
1683542734,300,,Aggregated,100.000000,0.000000,4,4,5,6,15,18,22,48,73,75,75,2455,0,4,5.993228798370669,2.036000000000371,74.53280000000007,8688.0
1683542735,300,,Aggregated,101.700000,0.000000,4,4,5,6,15,18,22,48,73,75,75,2543,0,4,5.951010735351929,2.036000000000371,74.53280000000007,8688.0
1683542736,300,,Aggregated,103.000000,0.000000,4,4,5,6,15,18,22,48,73,75,75,2649,0,4,5.899881011702502,2.036000000000371,74.53280000000007,8688.0
1683542737,300,,Aggregated,102.700000,0.000000,4,4,5,6,15,18,22,48,73,75,75,2758,0,4,5.8272333937635565,2.036000000000371,74.53280000000007,8688.0
1683542738,300,,Aggregated,102.200000,0.000000,4,4,5,5,14,18,22,48,73,75,75,2869,0,4,5.7511796444754015,2.036000000000371,74.53280000000007,8688.0
1683542739,300,,Aggregated,102.300000,0.000000,4,4,5,5,14,17,22,47,73,75,75,2950,0,4,5.684486813559297,2.036000000000371,74.53280000000007,8688.0
1683542740,300,,Aggregated,103.500000,0.000000,4,4,5,5,14,17,22,47,72,75,75,3050,0,4,5.608929901639317,2.036000000000371,74.53280000000007,8688.0
1683542741,300,,Aggregated,101.400000,0.000000,4,4,5,5,13,17,21,46,72,75,75,3151,0,4,5.5383611234528525,2.036000000000371,74.53280000000007,8688.0
1683542742,300,,Aggregated,100.500000,0.000000,4,4,5,5,12,17,21,32,72,75,75,3254,0,4,5.478664781806999,2.036000000000371,74.53280000000007,8688.0
1683542743,300,,Aggregated,98.800000,0.000000,4,4,5,5,11,17,21,32,72,75,75,3352,0,4,5.436090542959424,1.857200000003445,74.53280000000007,8688.0
1683542744,300,,Aggregated,101.800000,0.000000,4,4,5,5,11,17,21,32,72,75,75,3448,0,4,5.394849274941985,1.857200000003445,74.53280000000007,8688.0
1683542745,300,,Aggregated,100.200000,0.000000,4,4,5,5,10,17,21,32,72,75,75,3544,0,4,5.336456884875841,1.857200000003445,74.53280000000007,8688.0
