Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683547133,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683547134,10,,Aggregated,0.000000,0.000000,24,25,25,26,26,26,26,26,26,26,26,10,0,23,24.00568000000003,22.263799999999947,25.971100000000025,8688.0
1683547135,20,,Aggregated,0.000000,0.000000,18,23,23,24,25,26,26,26,26,26,26,21,0,18,19.33947619047624,3.5039000000001153,25.971100000000025,8688.0
1683547136,30,,Aggregated,10.000000,0.000000,23,25,29,29,31,31,31,31,31,31,31,36,0,22,19.71009722222221,2.7545999999998294,31.32649999999959,8688.0
1683547137,40,,Aggregated,10.000000,0.000000,17,23,25,26,30,31,31,61,61,61,61,55,0,17,17.223632727272687,2.265999999999657,60.912800000000544,8688.0
1683547138,50,,Aggregated,11.666667,0.000000,16,21,23,23,30,31,31,61,61,61,61,79,0,16,15.260617721518935,2.265999999999657,60.912800000000544,8688.0
1683547139,60,,Aggregated,13.750000,0.000000,16,18,21,22,26,30,31,31,61,61,61,106,0,16,13.58590283018867,2.265999999999657,60.912800000000544,8688.0
1683547140,70,,Aggregated,15.400000,0.000000,15,17,18,20,25,30,31,31,61,61,61,137,0,15,12.22158029197078,2.265999999999657,60.912800000000544,8688.0
1683547141,80,,Aggregated,17.166667,0.000000,4,17,18,19,23,29,31,31,61,61,61,172,0,4,11.235924418604649,2.265999999999657,60.912800000000544,8688.0
1683547142,90,,Aggregated,19.142857,0.000000,4,16,17,18,22,26,31,31,61,61,61,214,0,4,10.23780934579439,2.265999999999657,60.912800000000544,8688.0
1683547143,100,,Aggregated,21.000000,0.000000,4,16,17,18,21,26,31,31,62,62,62,249,0,4,9.96440481927707,2.265999999999657,62.34849999999881,8688.0
1683547144,110,,Aggregated,23.666667,0.000000,4,15,17,17,20,25,31,31,62,62,62,297,0,4,9.342201010100945,2.169099999999702,62.34849999999881,8688.0
1683547145,120,,Aggregated,24.500000,0.000000,4,14,16,17,19,23,30,31,62,62,62,347,0,4,8.839548126801077,2.169099999999702,62.34849999999881,8688.0
1683547146,130,,Aggregated,28.200000,0.000000,4,8,16,17,19,23,30,31,62,62,62,394,0,4,8.510449238578612,2.169099999999702,62.34849999999881,8688.0
1683547147,150,,Aggregated,31.800000,0.000000,4,7,16,17,20,30,120,120,120,120,120,459,0,4,10.936184095860524,2.112099999999728,121.97180000000074,8688.0
1683547148,160,,Aggregated,35.300000,0.000000,4,6,15,17,19,29,94,120,120,120,120,506,0,4,10.580122924901138,2.112099999999728,121.97180000000074,8688.0
1683547149,170,,Aggregated,39.200000,0.000000,4,5,15,16,19,26,78,120,120,120,120,567,0,4,10.117769488536107,2.112099999999728,121.97180000000074,8688.0
1683547150,180,,Aggregated,42.100000,0.000000,4,5,15,16,18,25,62,120,120,120,120,628,0,4,9.674544426751535,2.1023000000006675,121.97180000000074,8688.0
1683547151,190,,Aggregated,45.600000,0.000000,4,5,15,16,18,23,61,120,120,120,120,695,0,4,9.355148345323682,2.1023000000006675,121.97180000000074,8688.0
1683547152,200,,Aggregated,48.700000,0.000000,4,4,14,16,18,23,49,120,120,120,120,768,0,4,9.00767213541663,2.1023000000006675,121.97180000000074,8688.0
1683547153,210,,Aggregated,51.700000,0.000000,4,4,12,16,18,21,48,120,120,120,120,844,0,4,8.736091350710852,2.1023000000006675,121.97180000000074,8688.0
1683547154,220,,Aggregated,54.300000,0.000000,4,4,9,15,18,21,47,120,120,120,120,904,0,4,8.564986836283145,2.1023000000006675,121.97180000000074,8688.0
1683547155,230,,Aggregated,58.800000,0.000000,4,4,7,15,18,21,32,120,120,120,120,982,0,4,8.322681670061042,2.1023000000006675,121.97180000000074,8688.0
1683547156,240,,Aggregated,60.400000,0.000000,4,4,7,15,18,21,31,94,120,120,120,1061,0,4,8.100781715362805,2.1023000000006675,121.97180000000074,8688.0
1683547157,250,,Aggregated,63.000000,0.000000,4,4,7,15,18,23,61,94,120,120,120,1151,0,4,8.535987662901777,2.1023000000006675,121.97180000000074,8688.0
1683547158,260,,Aggregated,65.900000,0.000000,4,4,6,15,18,21,61,78,120,120,120,1242,0,4,8.261165539452454,2.1023000000006675,121.97180000000074,8688.0
1683547159,270,,Aggregated,68.200000,0.000000,4,4,6,15,18,21,54,65,120,120,120,1344,0,4,8.076343601190429,1.8647000000022729,121.97180000000074,8688.0
1683547160,280,,Aggregated,73.000000,0.000000,4,4,6,12,17,21,49,65,120,120,120,1449,0,4,7.846412146307745,1.8647000000022729,121.97180000000074,8688.0
1683547161,290,,Aggregated,75.800000,0.000000,4,4,5,9,17,21,47,65,120,120,120,1551,0,4,7.70319445519016,1.8647000000022729,121.97180000000074,8688.0
1683547162,300,,Aggregated,80.600000,0.000000,4,4,5,9,17,20,39,65,120,120,120,1642,0,4,7.569875213154645,1.8647000000022729,121.97180000000074,8688.0
1683547163,310,,Aggregated,84.100000,0.000000,4,4,6,8,17,20,39,64,120,120,120,1752,0,4,7.455949714611831,1.8647000000022729,121.97180000000074,8688.0
1683547164,320,,Aggregated,86.700000,0.000000,4,4,6,8,17,20,39,64,120,120,120,1872,0,4,7.436393108974319,1.8647000000022729,121.97180000000074,8688.0
1683547165,330,,Aggregated,89.500000,0.000000,4,4,6,7,17,20,39,64,120,120,120,1978,0,4,7.305139888776492,1.8647000000022729,121.97180000000074,8688.0
1683547166,340,,Aggregated,94.100000,0.000000,4,4,6,7,17,20,31,63,120,120,120,2090,0,4,7.218477272727208,1.8647000000022729,121.97180000000074,8688.0
1683547167,350,,Aggregated,97.200000,0.000000,4,4,6,7,17,20,31,62,120,120,120,2205,0,4,7.138740770974993,1.8647000000022729,121.97180000000074,8688.0
1683547168,360,,Aggregated,101.400000,0.000000,4,5,6,7,17,20,31,62,120,120,120,2341,0,4,7.100389577103728,1.8647000000022729,121.97180000000074,8688.0
1683547169,370,,Aggregated,104.800000,0.000000,4,5,6,7,17,21,39,65,120,120,120,2459,0,4,7.331162139080844,1.7168000000040706,121.97180000000074,8688.0
1683547170,380,,Aggregated,107.000000,0.000000,4,4,5,7,17,20,39,65,120,120,120,2587,0,4,7.242142636258142,1.7168000000040706,121.97180000000074,8688.0
1683547171,390,,Aggregated,111.200000,0.000000,4,4,5,7,17,20,35,64,120,120,120,2715,0,4,7.151931565377474,1.7168000000040706,121.97180000000074,8688.0
1683547172,400,,Aggregated,112.100000,0.000000,4,4,5,6,17,20,35,63,120,120,120,2867,0,4,7.069504778514082,1.7168000000040706,121.97180000000074,8688.0
1683547173,410,,Aggregated,115.600000,0.000000,4,5,5,6,17,20,35,63,120,120,120,3008,0,4,6.99308351063826,1.7168000000040706,121.97180000000074,8688.0
1683547174,420,,Aggregated,119.900000,0.000000,4,5,5,6,17,19,34,62,120,120,120,3143,0,4,6.941688927775961,1.7168000000040706,121.97180000000074,8688.0
1683547175,430,,Aggregated,124.500000,0.000000,4,5,5,6,17,19,34,62,120,120,120,3295,0,4,6.847806919575057,1.7168000000040706,121.97180000000074,8688.0
1683547176,440,,Aggregated,126.400000,0.000000,4,5,5,6,17,19,31,62,120,120,120,3451,0,4,6.755102926687867,1.7168000000040706,121.97180000000074,8688.0
1683547177,450,,Aggregated,131.300000,0.000000,4,4,5,6,16,19,31,61,120,120,120,3597,0,4,6.659988156797285,1.7168000000040706,121.97180000000074,8688.0
1683547178,460,,Aggregated,133.900000,0.000000,4,4,5,6,16,19,30,60,120,120,120,3760,0,4,6.592383377659534,1.7168000000040706,121.97180000000074,8688.0
1683547179,460,,Aggregated,137.800000,0.000000,4,4,5,6,16,19,28,54,120,120,120,3922,0,4,6.5170891891891545,1.7168000000040706,121.97180000000074,8688.0
1683547180,460,,Aggregated,140.700000,0.000000,4,4,5,6,16,18,28,50,120,120,120,4066,0,4,6.427901032956187,1.7168000000040706,121.97180000000074,8688.0
1683547181,460,,Aggregated,143.600000,0.000000,4,4,5,6,15,18,27,49,120,120,120,4218,0,4,6.330669559032686,1.7168000000040706,121.97180000000074,8688.0
1683547182,460,,Aggregated,147.300000,0.000000,4,4,5,6,15,18,26,49,120,120,120,4368,0,4,6.239165934065902,1.7168000000040706,121.97180000000074,8688.0
1683547183,460,,Aggregated,147.200000,0.000000,4,4,5,6,15,18,25,48,120,120,120,4539,0,4,6.148365631196257,1.7168000000040706,121.97180000000074,8688.0
1683547184,460,,Aggregated,149.200000,0.000000,4,4,5,6,15,18,25,48,120,120,120,4697,0,4,6.09319325101126,1.7168000000040706,121.97180000000074,8688.0
1683547185,460,,Aggregated,149.700000,0.000000,4,4,5,6,15,18,25,48,120,120,120,4838,0,4,6.070123935510516,1.7168000000040706,121.97180000000074,8688.0
1683547186,460,,Aggregated,153.700000,0.000000,4,4,5,6,14,18,24,48,120,120,120,5010,0,4,6.024427065868235,1.7168000000040706,121.97180000000074,8688.0
1683547187,460,,Aggregated,153.600000,0.000000,4,4,5,6,14,18,24,48,120,120,120,5163,0,4,5.990565291497152,1.7168000000040706,121.97180000000074,8688.0
1683547188,460,,Aggregated,154.800000,0.000000,4,4,5,6,13,18,23,48,120,120,120,5304,0,4,5.953413461538432,1.7168000000040706,121.97180000000074,8688.0
1683547189,460,,Aggregated,154.500000,0.000000,4,4,5,6,12,18,23,48,120,120,120,5468,0,4,5.9331719275786075,1.7168000000040706,121.97180000000074,8688.0
1683547190,460,,Aggregated,154.000000,0.000000,4,4,5,6,11,18,23,48,120,120,120,5632,0,4,5.897505273437463,1.7168000000040706,121.97180000000074,8688.0
1683547191,460,,Aggregated,153.200000,0.000000,4,4,5,6,11,18,25,48,120,120,120,5778,0,4,5.9905817064728,1.7168000000040706,121.97180000000074,8688.0
1683547192,460,,Aggregated,154.400000,0.000000,4,4,5,6,10,18,25,48,120,120,120,5933,0,4,5.9556572728804555,1.7168000000040706,121.97180000000074,8688.0
1683547193,460,,Aggregated,156.700000,0.000000,4,4,5,6,9,18,25,48,120,120,120,6092,0,4,5.918832156927082,1.7168000000040706,121.97180000000074,8688.0
1683547194,460,,Aggregated,156.300000,0.000000,4,4,5,6,9,18,25,48,120,120,120,6246,0,4,5.889735574767814,1.7168000000040706,121.97180000000074,8688.0
1683547195,460,,Aggregated,154.400000,0.000000,4,4,5,6,9,17,24,48,120,120,120,6400,0,4,5.835870593749974,1.7168000000040706,121.97180000000074,8688.0
1683547196,460,,Aggregated,153.700000,0.000000,4,4,5,6,9,17,23,48,120,120,120,6559,0,4,5.800796112212199,1.7168000000040706,121.97180000000074,8688.0
1683547197,460,,Aggregated,153.600000,0.000000,4,4,5,6,8,17,23,48,120,120,120,6692,0,4,5.76413761207408,1.7168000000040706,121.97180000000074,8688.0
1683547198,460,,Aggregated,154.200000,0.000000,4,4,5,6,8,17,23,48,120,120,120,6839,0,4,5.736549729492566,1.7168000000040706,121.97180000000074,8688.0
1683547199,460,,Aggregated,153.200000,0.000000,4,4,5,5,8,17,23,48,120,120,120,6995,0,4,5.698789992851998,1.7168000000040706,121.97180000000074,8688.0
1683547200,460,,Aggregated,153.300000,0.000000,4,4,5,5,8,17,23,48,120,120,120,7145,0,4,5.664861609517098,1.7168000000040706,121.97180000000074,8688.0
1683547201,460,,Aggregated,152.300000,0.000000,4,4,5,5,8,17,22,47,120,120,120,7308,0,4,5.628951436781554,1.7168000000040706,121.97180000000074,8688.0
1683547202,460,,Aggregated,151.400000,0.000000,4,4,5,5,8,17,22,47,120,120,120,7471,0,4,5.594375652523027,1.7168000000040706,121.97180000000074,8688.0
1683547203,460,,Aggregated,151.400000,0.000000,4,4,5,5,8,17,22,47,120,120,120,7617,0,4,5.568457109098015,1.7168000000040706,121.97180000000074,8688.0
1683547204,460,,Aggregated,152.800000,0.000000,4,4,5,5,7,17,21,47,120,120,120,7755,0,4,5.5518979368149175,1.7168000000040706,121.97180000000074,8688.0
1683547205,460,,Aggregated,153.700000,0.000000,4,4,5,5,8,17,21,47,120,120,120,7936,0,4,5.544611441532206,1.7168000000040706,121.97180000000074,8688.0
1683547206,460,,Aggregated,151.800000,0.000000,4,4,5,5,7,17,21,47,120,120,120,8089,0,4,5.528588614167348,1.7168000000040706,121.97180000000074,8688.0
1683547207,460,,Aggregated,152.000000,0.000000,4,4,5,5,7,17,21,47,120,120,120,8218,0,4,5.512083098077337,1.7168000000040706,121.97180000000074,8688.0
1683547208,460,,Aggregated,152.800000,0.000000,4,4,5,5,7,16,21,47,120,120,120,8364,0,4,5.499603419416494,1.7168000000040706,121.97180000000074,8688.0
1683547209,460,,Aggregated,153.700000,0.000000,4,4,5,5,7,16,21,47,120,120,120,8514,0,4,5.478916854592389,1.7168000000040706,121.97180000000074,8688.0
1683547210,460,,Aggregated,151.600000,0.000000,4,4,5,5,7,16,21,47,120,120,120,8674,0,4,5.461445999538801,1.7168000000040706,121.97180000000074,8688.0
1683547211,460,,Aggregated,152.400000,0.000000,4,4,5,5,7,16,21,47,120,120,120,8831,0,4,5.445405129656856,1.7168000000040706,121.97180000000074,8688.0
1683547212,460,,Aggregated,151.800000,0.000000,4,4,5,5,7,16,21,47,120,120,120,8984,0,4,5.432891217720354,1.7168000000040706,121.97180000000074,8688.0
1683547213,460,,Aggregated,152.600000,0.000000,4,5,5,6,7,16,22,47,120,120,120,9149,0,4,5.522578380150798,1.7168000000040706,121.97180000000074,8688.0
1683547214,460,,Aggregated,151.000000,0.000000,4,4,5,5,7,16,21,47,120,120,120,9301,0,4,5.501031566498194,1.7168000000040706,121.97180000000074,8688.0
1683547215,460,,Aggregated,150.900000,0.000000,4,4,5,5,7,16,21,47,120,120,120,9436,0,4,5.480842115303068,1.7168000000040706,121.97180000000074,8688.0
1683547216,460,,Aggregated,153.200000,0.000000,4,4,5,5,7,16,21,47,120,120,120,9585,0,4,5.456499718309846,1.7168000000040706,121.97180000000074,8688.0
1683547217,460,,Aggregated,151.400000,0.000000,4,4,5,5,7,16,21,47,120,120,120,9748,0,4,5.431019286007377,1.7168000000040706,121.97180000000074,8688.0
1683547218,460,,Aggregated,149.200000,0.000000,4,4,5,5,7,16,21,47,120,120,120,9914,0,4,5.409521383901548,1.7168000000040706,121.97180000000074,8688.0
1683547219,460,,Aggregated,149.200000,0.000000,4,4,5,5,7,15,21,47,110,120,120,10061,0,4,5.3852146605705125,1.7168000000040706,121.97180000000074,8688.0
1683547220,460,,Aggregated,152.200000,0.000000,4,4,5,5,7,15,21,47,110,120,120,10222,0,4,5.362556143611804,1.7168000000040706,121.97180000000074,8688.0
1683547221,460,,Aggregated,153.000000,0.000000,4,4,5,5,7,15,20,46,110,120,120,10350,0,4,5.341961487922688,1.7168000000040706,121.97180000000074,8688.0
