Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683547674,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683547675,10,,Aggregated,0.000000,0.000000,24,24,26,26,27,27,27,27,27,27,27,10,0,24,24.355890000000027,22.663099999999936,26.878800000000204,8688.0
1683547676,20,,Aggregated,0.000000,0.000000,18,23,24,24,26,26,27,27,27,27,27,25,0,18,16.940008000000056,2.518200000000359,26.878800000000204,8688.0
1683547677,30,,Aggregated,10.000000,0.000000,16,19,23,24,24,26,27,27,27,27,27,37,0,16,15.967848648648703,2.518200000000359,26.878800000000204,8688.0
1683547678,40,,Aggregated,10.000000,0.000000,15,17,19,19,24,26,27,63,63,63,63,60,0,15,13.96000333333337,2.429199999999909,63.415800000000466,8688.0
1683547679,50,,Aggregated,12.000000,0.000000,15,16,18,18,24,24,27,63,63,63,63,84,0,15,12.559167857142876,2.234200000000186,63.415800000000466,8688.0
1683547680,60,,Aggregated,13.750000,0.000000,14,16,17,17,20,24,26,27,63,63,63,111,0,14,11.344381981982002,2.234200000000186,63.415800000000466,8688.0
1683547681,70,,Aggregated,15.800000,0.000000,4,16,16,17,19,24,26,27,63,63,63,145,0,4,10.321061379310363,2.234200000000186,63.415800000000466,8688.0
1683547682,80,,Aggregated,17.166667,0.000000,4,15,16,17,18,24,26,27,63,63,63,173,0,4,9.855724855491319,2.234200000000186,63.415800000000466,8688.0
1683547683,90,,Aggregated,19.000000,0.000000,4,15,16,17,18,23,24,26,63,63,63,209,0,4,9.330070334928216,2.234200000000186,63.415800000000466,8688.0
1683547684,100,,Aggregated,21.000000,0.000000,4,15,16,16,18,19,24,26,63,63,63,243,0,4,9.08929176954732,2.234200000000186,63.415800000000466,8688.0
1683547685,110,,Aggregated,21.888889,0.000000,4,14,16,16,18,19,24,26,63,63,63,299,0,4,8.56132173913042,2.234200000000186,63.415800000000466,8688.0
1683547686,120,,Aggregated,23.000000,0.000000,4,14,16,16,18,20,24,26,63,63,63,337,0,4,8.535355786350124,2.234200000000186,63.415800000000466,8688.0
1683547687,130,,Aggregated,26.700000,0.000000,4,9,16,16,18,20,24,26,63,63,63,386,0,4,8.253249999999941,2.234200000000186,63.415800000000466,8688.0
