Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683541614,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683541615,10,,Aggregated,0.000000,0.000000,25,26,26,26,26,26,26,26,26,26,26,10,0,23,24.324429999999996,22.338999999999885,26.463700000000088,8688.0
1683541616,20,,Aggregated,0.000000,0.000000,17,23,23,25,26,26,26,26,26,26,26,22,0,16,18.166818181818147,2.9744000000002657,26.463700000000088,8688.0
1683541617,30,,Aggregated,0.000000,0.000000,16,17,23,23,26,26,60,60,60,60,60,36,0,16,17.078058333333292,2.690999999999999,60.48179999999981,8688.0
1683541618,40,,Aggregated,10.500000,0.000000,15,16,17,22,25,26,26,60,60,60,60,54,0,15,14.783888888888862,2.645700000000417,60.48179999999981,8688.0
1683541619,50,,Aggregated,12.000000,0.000000,15,16,17,17,23,26,26,60,60,60,60,74,0,15,13.345364864864843,1.9872000000002998,60.48179999999981,8688.0
1683541620,60,,Aggregated,13.000000,0.000000,14,15,16,16,22,25,26,26,60,60,60,109,0,14,11.153997247706382,1.9872000000002998,60.48179999999981,8688.0
1683541621,70,,Aggregated,13.000000,0.000000,14,15,16,16,17,23,26,26,60,60,60,133,0,14,10.615874436090214,1.9872000000002998,60.48179999999981,8688.0
1683541622,80,,Aggregated,17.000000,0.000000,4,15,16,16,17,23,26,26,60,60,60,163,0,4,10.035761963190184,1.9872000000002998,60.48179999999981,8688.0
1683541623,90,,Aggregated,19.000000,0.000000,4,15,16,16,18,23,26,26,60,60,60,198,0,4,9.526490909090882,1.9394999999988727,60.48179999999981,8688.0
1683541624,100,,Aggregated,19.750000,0.000000,4,15,16,16,17,19,26,26,62,62,62,244,0,4,9.046123360655702,1.9394999999988727,62.05190000000016,8688.0
1683541625,110,,Aggregated,21.444444,0.000000,4,15,16,16,18,22,26,26,62,62,62,285,0,4,8.88486596491224,1.9394999999988727,62.05190000000016,8688.0
1683541626,120,,Aggregated,23.700000,0.000000,4,14,15,16,18,22,26,29,63,63,63,331,0,4,8.767335649546805,1.9394999999988727,62.949599999999606,8688.0
1683541627,130,,Aggregated,26.900000,0.000000,4,14,15,16,18,24,26,29,63,63,63,375,0,4,8.773311466666625,1.9394999999988727,62.949599999999606,8688.0
1683541628,150,,Aggregated,30.000000,0.000000,4,7,15,16,18,23,26,29,63,63,63,433,0,4,8.574515704387968,1.9394999999988727,62.949599999999606,8688.0
1683541629,160,,Aggregated,33.100000,0.000000,4,6,15,16,21,26,62,80,82,82,82,490,0,4,9.641182448979553,1.9394999999988727,82.22829999999881,8688.0
1683541630,170,,Aggregated,37.400000,0.000000,4,6,15,16,20,25,60,80,82,82,82,529,0,4,9.415189413988625,1.9394999999988727,82.22829999999881,8688.0
1683541631,180,,Aggregated,40.500000,0.000000,4,6,15,16,19,24,59,80,82,82,82,600,0,4,9.012027499999924,1.9394999999988727,82.22829999999881,8688.0
1683541632,190,,Aggregated,41.800000,0.000000,4,5,15,16,18,24,55,80,82,82,82,666,0,4,8.795707957957898,1.9394999999988727,82.22829999999881,8688.0
1683541633,200,,Aggregated,45.400000,0.000000,4,5,15,16,18,23,49,80,82,82,82,731,0,4,8.587657865937015,1.9394999999988727,82.22829999999881,8688.0
1683541634,210,,Aggregated,48.500000,0.000000,4,5,14,15,18,23,37,63,82,82,82,803,0,4,8.291696014943897,1.9394999999988727,82.22829999999881,8688.0
1683541635,220,,Aggregated,52.400000,0.000000,4,5,11,15,18,22,37,63,82,82,82,885,0,4,8.074066101694847,1.9394999999988727,82.22829999999881,8688.0
1683541636,230,,Aggregated,54.700000,0.000000,4,5,8,15,18,21,36,62,82,82,82,966,0,4,7.9030311594202,1.9394999999988727,82.22829999999881,8688.0
1683541637,240,,Aggregated,58.900000,0.000000,4,5,7,15,18,23,52,62,82,110,110,1046,0,4,8.072474378584994,1.8650999999998419,106.39770000000226,8688.0
1683541638,250,,Aggregated,62.500000,0.000000,4,5,7,15,17,22,51,60,82,110,110,1134,0,4,7.8659746031745295,1.8650999999998419,106.39770000000226,8688.0
1683541639,260,,Aggregated,65.700000,0.000000,4,5,6,14,17,21,51,60,82,110,110,1228,0,4,7.632646009771912,1.8415000000011617,106.39770000000226,8688.0
1683541640,260,,Aggregated,68.700000,0.000000,4,4,6,14,17,21,49,60,82,110,110,1318,0,4,7.4810964339908255,1.8415000000011617,106.39770000000226,8688.0
1683541641,260,,Aggregated,71.900000,0.000000,4,4,6,9,17,20,48,59,82,110,110,1403,0,4,7.232960228082617,1.8415000000011617,106.39770000000226,8688.0
1683541642,260,,Aggregated,77.100000,0.000000,4,4,5,7,17,20,48,59,82,110,110,1489,0,4,7.024373740765544,1.8415000000011617,106.39770000000226,8688.0
1683541643,260,,Aggregated,78.700000,0.000000,4,4,5,7,17,20,37,59,82,110,110,1582,0,4,6.877426042983492,1.8415000000011617,106.39770000000226,8688.0
1683541644,260,,Aggregated,82.000000,0.000000,4,4,5,6,16,19,36,59,82,110,110,1661,0,4,6.74440854906676,1.8415000000011617,106.39770000000226,8688.0
1683541645,260,,Aggregated,83.700000,0.000000,4,4,5,6,16,19,36,56,82,110,110,1761,0,4,6.624150425894321,1.8415000000011617,106.39770000000226,8688.0
1683541646,260,,Aggregated,84.500000,0.000000,4,4,5,6,16,19,29,55,82,110,110,1842,0,4,6.473848208469007,1.8415000000011617,106.39770000000226,8688.0
1683541647,260,,Aggregated,85.400000,0.000000,4,4,5,6,16,18,27,54,82,110,110,1936,0,4,6.355722469008217,1.8415000000011617,106.39770000000226,8688.0
1683541648,260,,Aggregated,86.700000,0.000000,4,4,5,5,16,18,26,53,81,110,110,2034,0,4,6.254363815142513,1.8415000000011617,106.39770000000226,8688.0
1683541649,260,,Aggregated,87.700000,0.000000,4,4,5,5,15,18,26,52,81,110,110,2128,0,4,6.158448261278151,1.8415000000011617,106.39770000000226,8688.0
1683541650,260,,Aggregated,88.300000,0.000000,4,4,5,5,15,18,26,52,81,110,110,2205,0,4,6.067256870748242,1.8415000000011617,106.39770000000226,8688.0
1683541651,260,,Aggregated,88.900000,0.000000,4,4,5,5,15,18,26,52,81,110,110,2295,0,4,5.992782527233062,1.8415000000011617,106.39770000000226,8688.0
1683541652,260,,Aggregated,89.700000,0.000000,4,4,5,5,15,18,26,52,81,110,110,2383,0,4,5.920489299202652,1.8415000000011617,106.39770000000226,8688.0
1683541653,260,,Aggregated,88.700000,0.000000,4,4,5,5,15,18,26,51,81,110,110,2483,0,4,5.83634655658476,1.8415000000011617,106.39770000000226,8688.0
1683541654,260,,Aggregated,89.100000,0.000000,4,4,5,5,14,17,25,51,81,110,110,2583,0,4,5.76964912891985,1.8415000000011617,106.39770000000226,8688.0
1683541655,260,,Aggregated,89.100000,0.000000,4,4,5,5,14,17,25,51,81,110,110,2666,0,4,5.720626481620404,1.8415000000011617,106.39770000000226,8688.0
1683541656,260,,Aggregated,91.700000,0.000000,4,4,5,5,14,17,25,49,81,110,110,2752,0,4,5.714576816860445,1.8415000000011617,106.39770000000226,8688.0
1683541657,260,,Aggregated,91.000000,0.000000,4,4,5,5,13,17,25,49,81,110,110,2832,0,4,5.658364512711852,1.8415000000011617,106.39770000000226,8688.0
1683541658,260,,Aggregated,90.600000,0.000000,3,4,5,5,12,17,25,49,81,110,110,2914,0,3,5.610303397391892,1.8415000000011617,106.39770000000226,8688.0
1683541659,260,,Aggregated,89.200000,0.000000,4,4,5,5,10,17,24,49,81,110,110,3010,0,3,5.545428006644509,1.8415000000011617,106.39770000000226,8688.0
1683541660,260,,Aggregated,88.800000,0.000000,4,4,5,5,10,17,24,49,81,110,110,3099,0,4,5.4924037754114075,1.8415000000011617,106.39770000000226,8688.0
1683541661,260,,Aggregated,89.200000,0.000000,3,4,5,5,9,17,24,48,81,110,110,3188,0,3,5.439669196988681,1.8415000000011617,106.39770000000226,8688.0
1683541662,260,,Aggregated,88.300000,0.000000,3,4,4,5,8,17,24,48,81,110,110,3273,0,3,5.381876168652579,1.8415000000011617,106.39770000000226,8688.0
1683541663,260,,Aggregated,89.000000,0.000000,3,4,4,5,7,17,23,48,81,110,110,3356,0,3,5.328740941597107,1.8415000000011617,106.39770000000226,8688.0
1683541664,260,,Aggregated,88.600000,0.000000,3,4,4,5,7,17,23,48,81,110,110,3441,0,3,5.276419209532076,1.8415000000011617,106.39770000000226,8688.0
1683541665,260,,Aggregated,88.000000,0.000000,3,4,4,5,7,17,23,48,81,110,110,3527,0,3,5.233848454777395,1.8415000000011617,106.39770000000226,8688.0
1683541666,260,,Aggregated,86.500000,0.000000,3,4,4,5,7,16,23,48,81,110,110,3620,0,3,5.191744364640875,1.8415000000011617,106.39770000000226,8688.0
1683541667,260,,Aggregated,86.000000,0.000000,3,4,4,5,6,16,22,47,81,110,110,3732,0,3,5.153687057877811,1.8415000000011617,106.39770000000226,8688.0
1683541668,260,,Aggregated,86.600000,0.000000,3,4,4,5,6,16,22,47,81,110,110,3805,0,3,5.116775427069642,1.8415000000011617,106.39770000000226,8688.0
1683541669,260,,Aggregated,89.600000,0.000000,3,4,4,5,6,16,22,47,81,110,110,3897,0,3,5.074415319476519,1.8415000000011617,106.39770000000226,8688.0
1683541670,260,,Aggregated,88.600000,0.000000,3,4,4,5,6,16,21,47,81,110,110,3966,0,3,5.0440253151790255,1.8415000000011617,106.39770000000226,8688.0
1683541671,260,,Aggregated,87.600000,0.000000,3,4,4,5,6,16,21,47,81,110,110,4064,0,3,5.007139271653555,1.8415000000011617,106.39770000000226,8688.0
