Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,50295,0,33,100.26011441097631,1.6915000000068403,1398.1489999999894,8688.0,240.5951612907144,0.0,33,79,120,160,300,450,620,740,920,1100,1400
,Aggregated,50295,0,33,100.26011441097631,1.6915000000068403,1398.1489999999894,8688.0,240.5951612907144,0.0,33,79,120,160,300,450,620,740,920,1100,1400
