Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683571033,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683571034,10,,Aggregated,0.000000,0.000000,24,24,24,24,65,65,65,65,65,65,65,10,0,23,27.448490000000003,22.434000000000065,64.65889999999996,8688.0
1683571035,20,,Aggregated,0.000000,0.000000,16,23,23,24,24,24,65,65,65,65,65,21,0,16,20.61378571428569,2.890999999999977,64.65889999999996,8688.0
1683571036,30,,Aggregated,10.000000,0.000000,16,17,22,23,24,24,65,65,65,65,65,37,0,16,16.350154054054002,2.241399999999949,64.65889999999996,8688.0
1683571037,40,,Aggregated,10.500000,0.000000,15,16,17,17,23,24,24,65,65,65,65,56,0,15,13.792291071428528,2.241399999999949,64.65889999999996,8688.0
1683571038,50,,Aggregated,12.000000,0.000000,15,15,16,16,23,24,24,65,65,65,65,76,0,15,12.446440789473627,2.241399999999949,64.65889999999996,8688.0
1683571039,60,,Aggregated,12.250000,0.000000,13,15,15,16,22,24,24,63,65,65,65,110,0,13,10.903774545454493,2.163300000000312,64.65889999999996,8688.0
1683571040,70,,Aggregated,14.400000,0.000000,13,15,15,16,17,23,24,63,65,65,65,136,0,10,10.279758823529363,2.1054999999998714,64.65889999999996,8688.0
1683571041,80,,Aggregated,16.166667,0.000000,3,14,15,16,17,23,24,63,65,65,65,173,0,3,9.413029479768747,2.1054999999998714,64.65889999999996,8688.0
1683571042,90,,Aggregated,18.285714,0.000000,3,14,15,15,16,22,24,24,65,65,65,205,0,3,9.065794634146288,2.1054999999998714,64.65889999999996,8688.0
1683571043,100,,Aggregated,19.875000,0.000000,3,14,15,15,16,17,24,24,65,65,65,245,0,3,8.632213061224437,2.1054999999998714,64.65889999999996,8688.0
