Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13382,0,3,3.7856764982812976,1.8032999999775257,77.3683000000176,8688.0,63.90011467067744,0.0,3,4,4,4,5,6,12,19,49,75,77
,Aggregated,13382,0,3,3.7856764982812976,1.8032999999775257,77.3683000000176,8688.0,63.90011467067744,0.0,3,4,4,4,5,6,12,19,49,75,77
