Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683541343,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683541344,10,,Aggregated,0.000000,0.000000,24,24,25,26,26,26,26,26,26,26,26,10,0,24,24.485319999999966,23.230300000000035,26.3468,8688.0
1683541345,20,,Aggregated,0.000000,0.000000,23,24,24,24,26,26,26,26,26,26,26,20,0,18,20.503655000000027,14.722599999999808,26.3468,8688.0
1683541346,30,,Aggregated,10.000000,0.000000,16,18,24,24,25,26,59,59,59,59,59,36,0,16,17.52381666666666,2.3404999999998566,59.15780000000037,8688.0
1683541347,40,,Aggregated,10.000000,0.000000,16,17,18,24,25,26,61,61,61,61,61,50,0,16,16.84957399999998,2.3404999999998566,61.24799999999997,8688.0
1683541348,50,,Aggregated,10.666667,0.000000,16,16,17,17,24,26,59,61,61,61,61,76,0,16,13.88853684210522,2.3404999999998566,61.24799999999997,8688.0
1683541349,60,,Aggregated,12.250000,0.000000,14,16,17,17,23,24,26,59,61,61,61,103,0,14,12.231255339805791,2.225900000000003,61.24799999999997,8688.0
1683541350,70,,Aggregated,13.000000,0.000000,14,16,17,17,23,24,59,61,62,62,62,131,0,14,11.970750381679368,2.225900000000003,62.02940000000012,8688.0
1683541351,80,,Aggregated,16.166667,0.000000,14,16,17,17,22,24,26,61,62,62,62,157,0,14,11.369945222929898,2.225900000000003,62.02940000000012,8688.0
1683541352,90,,Aggregated,17.142857,0.000000,4,16,16,17,21,24,26,61,62,62,62,193,0,4,10.585485492227956,2.225900000000003,62.02940000000012,8688.0
1683541353,100,,Aggregated,18.375000,0.000000,4,15,16,17,19,24,26,59,62,62,62,236,0,4,9.879839406779675,2.225900000000003,62.02940000000012,8688.0
1683541354,110,,Aggregated,19.666667,0.000000,4,15,16,17,19,23,25,59,62,62,62,282,0,4,9.371825531914899,2.225900000000003,62.02940000000012,8688.0
1683541355,120,,Aggregated,21.800000,0.000000,4,14,16,17,18,22,25,59,62,62,62,331,0,4,9.048350755287007,2.225900000000003,62.02940000000012,8688.0
1683541356,140,,Aggregated,25.600000,0.000000,4,12,16,16,18,21,24,59,62,62,62,384,0,4,8.650518229166668,2.225900000000003,62.02940000000012,8688.0
1683541357,150,,Aggregated,28.900000,0.000000,4,6,16,16,18,21,24,26,62,62,62,434,0,4,8.407106912442396,2.225900000000003,62.02940000000012,8688.0
1683541358,160,,Aggregated,32.700000,0.000000,4,5,16,16,18,20,24,26,62,62,62,494,0,4,8.091835020242913,2.225900000000003,62.02940000000012,8688.0
1683541359,170,,Aggregated,36.400000,0.000000,4,5,15,16,18,20,24,26,62,62,62,550,0,4,7.862684181818196,2.0810000000004436,62.02940000000012,8688.0
1683541360,180,,Aggregated,39.400000,0.000000,4,5,15,16,18,20,24,25,62,62,62,609,0,4,7.684979638752125,2.0810000000004436,62.02940000000012,8688.0
1683541361,190,,Aggregated,42.300000,0.000000,4,5,15,16,18,21,38,62,110,110,110,675,0,4,8.692189333333378,2.0810000000004436,114.91479999999754,8688.0
1683541362,200,,Aggregated,45.200000,0.000000,4,5,14,16,18,21,37,61,110,110,110,737,0,4,8.445726187245638,2.0810000000004436,114.91479999999754,8688.0
1683541363,210,,Aggregated,49.700000,0.000000,4,5,13,16,18,20,36,61,110,110,110,820,0,4,8.144759268292729,2.0810000000004436,114.91479999999754,8688.0
1683541364,220,,Aggregated,52.600000,0.000000,4,5,11,16,18,20,36,61,110,110,110,888,0,4,7.937365990991026,2.0810000000004436,114.91479999999754,8688.0
1683541365,230,,Aggregated,55.200000,0.000000,4,5,7,15,18,19,35,60,110,110,110,973,0,4,7.718940596094597,2.0810000000004436,114.91479999999754,8688.0
1683541366,240,,Aggregated,58.400000,0.000000,4,5,6,15,18,19,26,60,110,110,110,1052,0,4,7.5871860266159965,2.0810000000004436,114.91479999999754,8688.0
1683541367,250,,Aggregated,62.000000,0.000000,4,5,6,15,18,19,26,59,110,110,110,1136,0,4,7.416258274647895,2.0810000000004436,114.91479999999754,8688.0
1683541368,250,,Aggregated,64.600000,0.000000,4,4,6,14,18,19,24,49,110,110,110,1224,0,4,7.274226225490191,2.0810000000004436,114.91479999999754,8688.0
1683541369,250,,Aggregated,68.000000,0.000000,3,4,5,11,17,19,24,47,110,110,110,1306,0,3,7.019014624808569,1.9835000000014702,114.91479999999754,8688.0
1683541370,250,,Aggregated,71.500000,0.000000,3,4,5,8,17,19,24,49,110,110,110,1395,0,3,6.820117849462365,1.9835000000014702,114.91479999999754,8688.0
1683541371,250,,Aggregated,73.000000,0.000000,3,4,5,7,17,19,24,47,110,110,110,1479,0,3,6.653262339418526,1.9835000000014702,114.91479999999754,8688.0
1683541372,250,,Aggregated,76.200000,0.000000,3,4,5,6,17,19,24,45,110,110,110,1548,0,3,6.508108139534876,1.9835000000014702,114.91479999999754,8688.0
1683541373,250,,Aggregated,78.000000,0.000000,3,4,5,6,17,19,23,40,110,110,110,1643,0,3,6.347861290322574,1.9835000000014702,114.91479999999754,8688.0
1683541374,250,,Aggregated,79.400000,0.000000,3,4,5,5,16,18,22,38,110,110,110,1726,0,3,6.203436442641935,1.9835000000014702,114.91479999999754,8688.0
1683541375,250,,Aggregated,80.300000,0.000000,3,4,5,5,16,18,21,37,110,110,110,1808,0,3,6.087979646017675,1.9835000000014702,114.91479999999754,8688.0
1683541376,250,,Aggregated,81.800000,0.000000,3,4,5,5,16,18,21,37,110,110,110,1890,0,3,5.9828859259258875,1.9835000000014702,114.91479999999754,8688.0
1683541377,250,,Aggregated,82.100000,0.000000,3,4,5,5,16,18,21,37,110,110,110,1978,0,3,5.902582709807867,1.9835000000014702,114.91479999999754,8688.0
1683541378,250,,Aggregated,83.100000,0.000000,3,4,5,5,16,18,21,36,110,110,110,2062,0,3,5.809517895247315,1.9835000000014702,114.91479999999754,8688.0
1683541379,250,,Aggregated,82.500000,0.000000,3,4,5,5,16,18,21,36,110,110,110,2151,0,3,5.720717154811689,1.9835000000014702,114.91479999999754,8688.0
1683541380,250,,Aggregated,82.800000,0.000000,3,4,5,5,15,18,21,35,110,110,110,2224,0,3,5.638675584532343,1.9835000000014702,114.91479999999754,8688.0
1683541381,250,,Aggregated,84.300000,0.000000,3,4,5,5,15,18,20,35,110,110,110,2301,0,3,5.591466492829172,1.9835000000014702,114.91479999999754,8688.0
1683541382,250,,Aggregated,83.500000,0.000000,3,4,5,5,15,18,21,35,110,110,110,2397,0,3,5.575304380475573,1.9835000000014702,114.91479999999754,8688.0
1683541383,250,,Aggregated,82.300000,0.000000,3,4,5,5,15,18,21,30,110,110,110,2475,0,3,5.509174060606045,1.9835000000014702,114.91479999999754,8688.0
1683541384,250,,Aggregated,82.300000,0.000000,3,4,5,5,14,18,20,30,110,110,110,2555,0,3,5.446678512720126,1.9835000000014702,114.91479999999754,8688.0
1683541385,250,,Aggregated,84.400000,0.000000,3,4,5,5,14,18,20,30,110,110,110,2642,0,3,5.399653785011325,1.9835000000014702,114.91479999999754,8688.0
1683541386,250,,Aggregated,83.500000,0.000000,3,4,4,5,12,17,20,30,110,110,110,2723,0,3,5.352252258538344,1.9835000000014702,114.91479999999754,8688.0
1683541387,250,,Aggregated,82.200000,0.000000,3,4,4,5,11,17,20,30,110,110,110,2800,0,3,5.312304642857105,1.9835000000014702,114.91479999999754,8688.0
1683541388,250,,Aggregated,82.500000,0.000000,3,4,4,5,9,17,20,30,110,110,110,2897,0,3,5.26602188470829,1.8841999999992254,114.91479999999754,8688.0
1683541389,250,,Aggregated,83.100000,0.000000,3,4,4,5,8,17,20,30,110,110,110,2974,0,3,5.225318056489547,1.8841999999992254,114.91479999999754,8688.0
1683541390,250,,Aggregated,81.800000,0.000000,3,4,4,5,8,17,20,30,110,110,110,3060,0,3,5.19672784313724,1.8841999999992254,114.91479999999754,8688.0
1683541391,250,,Aggregated,81.900000,0.000000,3,4,4,5,8,17,20,30,110,110,110,3147,0,3,5.185069335875438,1.8841999999992254,114.91479999999754,8688.0
1683541392,250,,Aggregated,83.000000,0.000000,3,4,4,5,7,17,20,30,110,110,110,3220,0,3,5.148459782608699,1.8841999999992254,114.91479999999754,8688.0
1683541393,250,,Aggregated,83.900000,0.000000,3,4,4,5,6,17,20,30,110,110,110,3298,0,3,5.119904123711343,1.8841999999992254,114.91479999999754,8688.0
1683541394,250,,Aggregated,84.900000,0.000000,3,4,4,5,6,17,20,30,110,110,110,3386,0,3,5.085410336680459,1.8841999999992254,114.91479999999754,8688.0
1683541395,250,,Aggregated,82.200000,0.000000,3,4,4,5,6,17,20,30,110,110,110,3473,0,3,5.0474586524618665,1.8841999999992254,114.91479999999754,8688.0
1683541396,250,,Aggregated,81.700000,0.000000,3,4,4,5,6,17,20,29,110,110,110,3550,0,3,5.0099763380281805,1.8841999999992254,114.91479999999754,8688.0
1683541397,250,,Aggregated,83.300000,0.000000,3,4,4,5,6,17,19,29,110,110,110,3635,0,3,4.972852847317746,1.8841999999992254,114.91479999999754,8688.0
1683541398,250,,Aggregated,82.800000,0.000000,3,4,4,5,6,17,19,29,110,110,110,3736,0,3,4.95095570128481,1.8841999999992254,114.91479999999754,8688.0
1683541399,250,,Aggregated,82.100000,0.000000,3,4,4,5,6,16,19,29,110,110,110,3810,0,3,4.916619790026264,1.8841999999992254,114.91479999999754,8688.0
1683541400,250,,Aggregated,83.900000,0.000000,3,4,4,5,6,16,19,29,110,110,110,3896,0,3,4.895388732032872,1.8841999999992254,114.91479999999754,8688.0
1683541401,250,,Aggregated,84.700000,0.000000,3,4,4,5,6,16,19,26,110,110,110,3980,0,3,4.863651557788964,1.8841999999992254,114.91479999999754,8688.0
1683541402,250,,Aggregated,82.500000,0.000000,3,4,4,5,6,16,19,26,110,110,110,4068,0,3,4.854204818092454,1.8841999999992254,114.91479999999754,8688.0
1683541403,250,,Aggregated,82.300000,0.000000,3,4,4,5,6,16,19,26,110,110,110,4156,0,3,4.824192035611198,1.8841999999992254,114.91479999999754,8688.0
1683541404,250,,Aggregated,82.400000,0.000000,3,4,4,5,6,16,19,25,110,110,110,4231,0,3,4.797672914204702,1.8841999999992254,114.91479999999754,8688.0
1683541405,250,,Aggregated,84.500000,0.000000,3,4,4,5,6,16,19,25,110,110,110,4320,0,3,4.781543541666685,1.8841999999992254,114.91479999999754,8688.0
1683541406,250,,Aggregated,84.500000,0.000000,3,4,4,5,6,16,19,24,110,110,110,4403,0,3,4.751867499432215,1.8841999999992254,114.91479999999754,8688.0
1683541407,250,,Aggregated,84.400000,0.000000,3,4,4,5,6,16,19,25,110,110,110,4499,0,3,4.736959746610367,1.8841999999992254,114.91479999999754,8688.0
1683541408,250,,Aggregated,85.000000,0.000000,3,4,4,5,6,16,19,24,110,110,110,4573,0,3,4.7157544937677995,1.8841999999992254,114.91479999999754,8688.0
1683541409,250,,Aggregated,84.900000,0.000000,3,4,4,5,6,16,19,24,110,110,110,4650,0,3,4.694947505376393,1.8841999999992254,114.91479999999754,8688.0
1683541410,250,,Aggregated,84.500000,0.000000,3,4,4,5,5,16,19,24,110,110,110,4731,0,3,4.670982350454493,1.8841999999992254,114.91479999999754,8688.0
1683541411,250,,Aggregated,82.200000,0.000000,3,4,4,5,5,15,19,24,110,110,110,4810,0,3,4.651329937629979,1.8841999999992254,114.91479999999754,8688.0
