Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683536200,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683536201,10,,Aggregated,0.000000,0.000000,22,22,23,23,24,24,24,24,24,24,24,10,0,21,21.837969999999984,20.29560000000008,23.56170000000013,8688.0
1683536202,20,,Aggregated,0.000000,0.000000,17,21,21,22,23,23,24,24,24,24,24,24,0,16,15.975325,2.497100000000252,23.56170000000013,8688.0
1683536203,40,,Aggregated,10.000000,0.000000,16,17,20,21,22,23,24,24,24,24,24,37,0,16,15.024159459459463,2.497100000000252,23.56170000000013,8688.0
1683536204,50,,Aggregated,10.000000,0.000000,16,18,20,20,21,23,23,24,24,24,24,57,0,16,13.634217543859648,2.203599999999639,23.56170000000013,8688.0
1683536205,60,,Aggregated,11.666667,0.000000,16,17,19,20,21,22,23,24,24,24,24,78,0,16,12.626302564102573,2.203599999999639,23.56170000000013,8688.0
1683536206,60,,Aggregated,12.500000,0.000000,14,16,17,19,21,21,23,23,24,24,24,109,0,14,11.11379449541285,2.203599999999639,23.56170000000013,8688.0
1683536207,60,,Aggregated,14.200000,0.000000,5,16,17,17,20,21,23,23,24,24,24,130,0,5,9.856145384615422,2.203599999999639,23.56170000000013,8688.0
1683536208,60,,Aggregated,15.333333,0.000000,4,14,16,17,20,21,22,23,24,24,24,151,0,4,8.870038410596045,2.203599999999639,23.56170000000013,8688.0
1683536209,60,,Aggregated,16.000000,0.000000,3,14,16,17,20,21,22,23,24,24,24,170,0,3,8.194559411764754,2.203599999999639,23.56170000000013,8688.0
1683536210,60,,Aggregated,16.375000,0.000000,3,5,15,16,19,21,22,23,24,24,24,188,0,3,7.686452127659632,2.203599999999639,23.56170000000013,8688.0
1683536211,60,,Aggregated,17.222222,0.000000,3,4,14,16,19,21,22,23,24,24,24,213,0,3,7.1972366197183915,2.203599999999639,23.56170000000013,8688.0
1683536212,60,,Aggregated,17.500000,0.000000,3,4,13,15,18,20,22,23,24,24,24,239,0,3,6.781581589958228,2.203599999999639,23.56170000000013,8688.0
1683536213,60,,Aggregated,18.000000,0.000000,3,4,5,14,17,20,21,23,24,24,24,263,0,3,6.449200380228203,2.203599999999639,23.56170000000013,8688.0
1683536214,60,,Aggregated,19.600000,0.000000,3,4,5,14,17,20,21,23,24,24,24,277,0,3,6.275272924187798,2.203599999999639,23.56170000000013,8688.0
1683536215,60,,Aggregated,20.700000,0.000000,3,4,4,8,17,20,21,22,24,24,24,308,0,3,5.9574032467532945,2.203599999999639,23.56170000000013,8688.0
1683536216,60,,Aggregated,21.500000,0.000000,3,4,4,5,17,20,21,22,24,24,24,328,0,3,5.777868597561066,2.203599999999639,23.56170000000013,8688.0
1683536217,60,,Aggregated,20.800000,0.000000,3,4,4,5,17,20,21,22,24,24,24,345,0,3,5.646590144927623,2.203599999999639,23.56170000000013,8688.0
1683536218,60,,Aggregated,21.700000,0.000000,3,4,4,5,16,19,21,22,24,24,24,369,0,3,5.464017344173521,2.203599999999639,23.56170000000013,8688.0
1683536219,60,,Aggregated,21.600000,0.000000,3,3,4,5,16,19,21,22,24,24,24,385,0,3,5.359916363636452,2.203599999999639,23.56170000000013,8688.0
1683536220,60,,Aggregated,21.700000,0.000000,3,3,4,4,16,19,21,22,24,24,24,406,0,3,5.241332758620796,2.203599999999639,23.56170000000013,8688.0
1683536221,60,,Aggregated,21.500000,0.000000,3,3,4,4,16,19,21,22,24,24,24,428,0,3,5.135844158878616,2.203599999999639,23.56170000000013,8688.0
1683536222,60,,Aggregated,21.000000,0.000000,3,3,4,4,16,18,21,22,24,24,24,442,0,3,5.064692986425422,2.203599999999639,23.56170000000013,8688.0
1683536223,60,,Aggregated,21.600000,0.000000,3,3,4,4,15,18,21,22,24,24,24,461,0,3,5.010014533622648,2.203599999999639,23.56170000000013,8688.0
1683536225,60,,Aggregated,21.400000,0.000000,3,3,4,4,15,18,21,22,24,24,24,483,0,3,4.944002277432792,2.203599999999639,23.56170000000013,8688.0
