Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683541072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683541073,10,,Aggregated,0.000000,0.000000,26,26,27,27,27,27,27,27,27,27,27,10,0,25,25.69596999999999,24.1591000000001,27.179400000000076,8688.0
1683541074,20,,Aggregated,0.000000,0.000000,21,25,25,26,27,27,27,27,27,27,27,21,0,21,21.279171428571424,3.1976000000000226,27.179400000000076,8688.0
1683541075,30,,Aggregated,10.000000,0.000000,18,20,24,25,26,27,27,27,27,27,27,37,0,18,16.861083783783776,2.2983999999999227,27.179400000000076,8688.0
1683541076,40,,Aggregated,10.000000,0.000000,17,18,20,24,26,27,27,60,60,60,60,52,0,17,16.359498076923035,2.2983999999999227,60.02369999999946,8688.0
1683541077,50,,Aggregated,10.333333,0.000000,16,17,18,20,25,27,27,60,60,60,60,73,0,16,14.363938356164375,2.2983999999999227,60.02369999999946,8688.0
1683541078,60,,Aggregated,12.000000,0.000000,16,17,19,19,24,26,27,60,60,60,60,100,0,15,12.95836199999997,2.1285000000004217,60.02369999999946,8688.0
1683541079,70,,Aggregated,12.600000,0.000000,15,17,18,19,20,25,27,27,60,60,60,133,0,15,11.645581954887204,2.1285000000004217,60.02369999999946,8688.0
1683541080,80,,Aggregated,14.500000,0.000000,5,17,18,18,20,25,27,27,60,60,60,170,0,5,10.674760588235246,2.1285000000004217,60.02369999999946,8688.0
1683541081,90,,Aggregated,16.142857,0.000000,4,17,17,18,20,24,27,27,60,60,60,199,0,4,10.251146733668316,2.1285000000004217,60.02369999999946,8688.0
1683541082,100,,Aggregated,18.250000,0.000000,4,17,17,18,20,24,27,27,60,60,60,236,0,4,10.110740677966069,2.1285000000004217,60.02369999999946,8688.0
1683541083,110,,Aggregated,20.333333,0.000000,4,15,17,18,19,21,26,27,60,60,60,285,0,4,9.420177192982427,2.1285000000004217,60.02369999999946,8688.0
1683541084,120,,Aggregated,21.500000,0.000000,4,15,17,17,19,21,26,27,60,60,60,326,0,4,9.05284263803679,2.1285000000004217,60.02369999999946,8688.0
1683541085,130,,Aggregated,24.400000,0.000000,4,15,17,17,19,20,25,27,60,60,60,371,0,4,8.723477358490552,2.1285000000004217,60.02369999999946,8688.0
1683541086,140,,Aggregated,27.500000,0.000000,4,12,17,17,19,20,25,27,60,60,60,420,0,4,8.457145714285687,2.1285000000004217,60.02369999999946,8688.0
1683541087,150,,Aggregated,30.900000,0.000000,4,6,16,17,19,21,25,27,60,60,60,483,0,4,8.29795072463767,2.1285000000004217,60.02369999999946,8688.0
1683541088,160,,Aggregated,33.900000,0.000000,4,5,16,17,19,20,25,27,60,60,60,543,0,4,8.002360220994454,1.956200000002184,60.02369999999946,8688.0
1683541089,170,,Aggregated,37.200000,0.000000,4,5,15,17,18,20,24,26,60,60,60,606,0,4,7.748596204620435,1.956200000002184,60.02369999999946,8688.0
1683541090,180,,Aggregated,41.200000,0.000000,4,5,15,17,19,20,24,26,60,60,60,679,0,4,7.589462592047139,1.956200000002184,60.02369999999946,8688.0
1683541091,190,,Aggregated,44.500000,0.000000,4,5,15,16,18,20,24,26,60,60,60,741,0,4,7.489336572199734,1.956200000002184,60.02369999999946,8688.0
1683541092,200,,Aggregated,47.900000,0.000000,4,5,15,16,19,21,45,99,100,100,100,812,0,4,8.686955049261082,1.956200000002184,102.20939999999956,8688.0
1683541093,220,,Aggregated,51.000000,0.000000,4,5,13,16,18,21,45,99,100,100,100,882,0,4,8.438345464852604,1.956200000002184,102.20939999999956,8688.0
1683541094,230,,Aggregated,52.700000,0.000000,4,5,8,15,18,21,45,98,100,100,100,971,0,4,8.174802471678658,1.956200000002184,102.20939999999956,8688.0
1683541095,240,,Aggregated,57.000000,0.000000,4,4,7,15,18,20,30,75,100,100,100,1053,0,4,7.946477872744512,1.956200000002184,102.20939999999956,8688.0
1683541096,240,,Aggregated,60.100000,0.000000,3,4,6,15,18,20,27,60,100,100,100,1135,0,3,7.715681057268673,1.956200000002184,102.20939999999956,8688.0
1683541097,240,,Aggregated,64.400000,0.000000,3,4,6,15,18,20,27,59,100,100,100,1203,0,3,7.467566583541103,1.956200000002184,102.20939999999956,8688.0
1683541098,240,,Aggregated,67.900000,0.000000,3,4,5,11,18,20,26,59,100,100,100,1283,0,3,7.217350896336655,1.956200000002184,102.20939999999956,8688.0
1683541099,240,,Aggregated,70.300000,0.000000,3,4,5,8,17,20,25,59,100,100,100,1376,0,3,6.978797093023221,1.956200000002184,102.20939999999956,8688.0
1683541100,240,,Aggregated,70.700000,0.000000,3,4,5,7,17,19,25,58,100,100,100,1449,0,3,6.811379641131784,1.956200000002184,102.20939999999956,8688.0
1683541102,240,,Aggregated,72.700000,0.000000,3,4,5,6,17,19,24,58,100,100,100,1526,0,3,6.641273394495391,1.956200000002184,102.20939999999956,8688.0
1683541103,240,,Aggregated,75.400000,0.000000,3,4,5,6,17,19,24,48,100,100,100,1604,0,3,6.490644513715692,1.956200000002184,102.20939999999956,8688.0
1683541104,240,,Aggregated,75.700000,0.000000,3,4,5,6,17,19,24,50,100,100,100,1685,0,3,6.381088664688431,1.956200000002184,102.20939999999956,8688.0
1683541105,240,,Aggregated,78.400000,0.000000,3,4,5,6,17,19,23,50,100,100,100,1765,0,3,6.298510141643055,1.956200000002184,102.20939999999956,8688.0
1683541106,240,,Aggregated,78.900000,0.000000,3,4,5,5,16,18,23,48,100,100,100,1844,0,3,6.186423806941424,1.956200000002184,102.20939999999956,8688.0
1683541107,240,,Aggregated,78.100000,0.000000,3,4,5,5,16,18,23,48,100,100,100,1921,0,3,6.102499843831339,1.956200000002184,102.20939999999956,8688.0
1683541108,240,,Aggregated,78.100000,0.000000,3,4,5,5,16,18,22,48,100,100,100,1993,0,3,6.0137188660311045,1.956200000002184,102.20939999999956,8688.0
1683541109,240,,Aggregated,77.900000,0.000000,3,4,5,5,16,18,22,48,100,100,100,2076,0,3,5.950464306358389,1.956200000002184,102.20939999999956,8688.0
1683541110,240,,Aggregated,78.700000,0.000000,3,4,5,5,15,18,22,48,100,100,100,2161,0,3,5.886268116612687,1.956200000002184,102.20939999999956,8688.0
1683541111,240,,Aggregated,78.900000,0.000000,3,4,5,5,15,18,22,48,100,100,100,2237,0,3,5.806253106839523,1.956200000002184,102.20939999999956,8688.0
1683541112,240,,Aggregated,77.600000,0.000000,3,4,5,5,15,18,21,45,100,100,100,2325,0,3,5.727978752688164,1.956200000002184,102.20939999999956,8688.0
1683541113,240,,Aggregated,78.200000,0.000000,3,4,5,5,15,18,21,48,100,100,100,2399,0,3,5.687770987911633,1.956200000002184,102.20939999999956,8688.0
1683541114,240,,Aggregated,79.500000,0.000000,3,4,5,5,14,18,21,48,100,100,100,2486,0,3,5.667045655671784,1.956200000002184,102.20939999999956,8688.0
1683541115,240,,Aggregated,79.000000,0.000000,3,4,5,5,13,18,21,45,100,100,100,2562,0,3,5.609833138173341,1.956200000002184,102.20939999999956,8688.0
1683541116,240,,Aggregated,79.400000,0.000000,3,4,5,5,11,18,21,45,100,100,100,2637,0,3,5.557704095563176,1.956200000002184,102.20939999999956,8688.0
1683541117,240,,Aggregated,78.700000,0.000000,3,4,5,5,11,18,21,48,100,100,100,2706,0,3,5.577722062084291,1.956200000002184,102.20939999999956,8688.0
1683541118,240,,Aggregated,79.100000,0.000000,3,4,5,5,10,18,21,48,100,100,100,2798,0,3,5.5115321658327705,1.956200000002184,102.20939999999956,8688.0
1683541119,240,,Aggregated,78.200000,0.000000,3,4,5,5,9,18,21,45,100,100,100,2881,0,3,5.448919993057985,1.956200000002184,102.20939999999956,8688.0
1683541120,240,,Aggregated,79.600000,0.000000,3,4,5,5,9,17,21,45,100,100,100,2950,0,3,5.3977226101695175,1.956200000002184,102.20939999999956,8688.0
1683541121,240,,Aggregated,80.100000,0.000000,3,4,5,5,8,17,21,44,100,100,100,3034,0,3,5.3426516150296885,1.956200000002184,102.20939999999956,8688.0
1683541122,240,,Aggregated,78.700000,0.000000,3,4,5,5,8,17,21,44,100,100,100,3119,0,3,5.314808816928507,1.956200000002184,102.20939999999956,8688.0
1683541123,240,,Aggregated,78.500000,0.000000,3,4,5,5,8,17,21,45,100,100,100,3199,0,3,5.284166395748681,1.956200000002184,102.20939999999956,8688.0
1683541124,240,,Aggregated,78.800000,0.000000,3,4,5,5,7,17,20,45,100,100,100,3264,0,3,5.2639209558823605,1.956200000002184,102.20939999999956,8688.0
1683541125,240,,Aggregated,80.200000,0.000000,3,4,5,5,7,17,20,45,100,100,100,3356,0,3,5.2278229737783315,1.956200000002184,102.20939999999956,8688.0
1683541126,240,,Aggregated,77.900000,0.000000,3,4,4,5,7,17,20,44,100,100,100,3430,0,3,5.1918299125364795,1.956200000002184,102.20939999999956,8688.0
1683541127,240,,Aggregated,78.900000,0.000000,3,4,4,5,7,17,20,38,100,100,100,3526,0,3,5.143945547362482,1.956200000002184,102.20939999999956,8688.0
