Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683553901,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683553902,10,,Aggregated,0.000000,0.000000,25,25,25,26,26,26,26,26,26,26,26,10,0,24,24.29402999999999,22.755599999999987,25.70529999999982,8688.0
1683553903,30,,Aggregated,0.000000,0.000000,23,24,25,25,26,26,26,26,26,26,26,20,0,18,20.43493499999995,14.939199999999708,25.70529999999982,8688.0
1683553904,40,,Aggregated,10.000000,0.000000,17,18,23,24,25,26,26,26,26,26,26,38,0,16,15.757271052631518,2.510700000000199,25.70529999999982,8688.0
1683553905,50,,Aggregated,10.000000,0.000000,16,17,18,18,24,25,26,26,26,26,26,58,0,16,13.518741379310313,2.4617999999998474,25.70529999999982,8688.0
1683553906,60,,Aggregated,11.666667,0.000000,15,17,18,18,24,25,26,67,67,67,67,78,0,15,13.1422846153846,2.4385999999996244,67.10309999999976,8688.0
1683553907,70,,Aggregated,13.500000,0.000000,15,16,17,18,19,25,26,26,67,67,67,112,0,15,11.387721428571378,2.4002000000002965,67.10309999999976,8688.0
1683553908,80,,Aggregated,15.000000,0.000000,14,16,17,17,19,24,26,26,67,67,67,138,0,13,10.916098550724568,2.4002000000002965,67.10309999999976,8688.0
1683553909,90,,Aggregated,17.833333,0.000000,5,16,17,17,19,24,25,26,67,67,67,175,0,5,10.21110571428562,2.35690000000055,67.10309999999976,8688.0
1683553910,100,,Aggregated,19.142857,0.000000,5,16,17,17,19,23,25,26,67,67,67,212,0,5,9.832983490565963,2.35690000000055,67.10309999999976,8688.0
1683553911,110,,Aggregated,21.000000,0.000000,4,16,17,17,20,26,44,45,67,67,67,245,0,4,10.549615918367289,2.1105999999999625,67.10309999999976,8688.0
1683553912,120,,Aggregated,22.888889,0.000000,4,15,16,17,19,25,43,45,67,67,67,291,0,4,9.819813402061797,2.096099999999268,67.10309999999976,8688.0
1683553913,130,,Aggregated,23.700000,0.000000,4,15,16,17,19,24,43,44,67,67,67,337,0,4,9.355286053412412,2.096099999999268,67.10309999999976,8688.0
1683553914,140,,Aggregated,27.300000,0.000000,4,14,16,17,18,24,43,44,67,67,67,373,0,4,9.035159517426235,2.096099999999268,67.10309999999976,8688.0
1683553915,150,,Aggregated,30.200000,0.000000,4,10,16,17,18,20,42,44,67,67,67,423,0,4,8.699414657210367,2.096099999999268,67.10309999999976,8688.0
1683553916,160,,Aggregated,33.400000,0.000000,3,7,15,16,18,20,42,44,67,67,67,478,0,3,8.319185564853514,2.096099999999268,67.10309999999976,8688.0
1683553917,170,,Aggregated,35.700000,0.000000,3,5,15,16,18,20,42,44,67,67,67,535,0,3,8.11372934579434,2.096099999999268,67.10309999999976,8688.0
1683553918,180,,Aggregated,39.400000,0.000000,3,5,15,16,18,19,42,44,67,67,67,599,0,3,7.867498831385578,2.096099999999268,67.10309999999976,8688.0
1683553919,190,,Aggregated,41.900000,0.000000,3,5,14,16,18,19,26,44,67,67,67,658,0,3,7.645032370820607,1.9978000000016038,67.10309999999976,8688.0
1683553920,200,,Aggregated,45.500000,0.000000,3,5,14,15,18,19,26,44,67,67,67,721,0,3,7.531799722607457,1.9978000000016038,67.10309999999976,8688.0
1683553921,210,,Aggregated,47.400000,0.000000,3,4,13,15,18,19,26,44,67,67,67,801,0,3,7.3237591760299265,1.9978000000016038,67.10309999999976,8688.0
1683553922,220,,Aggregated,49.800000,0.000000,3,4,8,15,17,19,25,44,67,67,67,873,0,3,7.159567926689551,1.9978000000016038,67.10309999999976,8688.0
1683553923,230,,Aggregated,54.000000,0.000000,3,4,7,15,17,18,25,43,67,67,67,949,0,3,6.975616859852429,1.9978000000016038,67.10309999999976,8688.0
1683553924,240,,Aggregated,57.400000,0.000000,3,4,6,15,17,18,24,43,62,67,67,1037,0,3,6.819703182256468,1.9978000000016038,67.10309999999976,8688.0
1683553925,250,,Aggregated,60.800000,0.000000,3,4,6,14,17,18,24,43,62,67,67,1124,0,3,6.683035676156546,1.9978000000016038,67.10309999999976,8688.0
1683553926,260,,Aggregated,65.100000,0.000000,3,4,6,14,17,18,23,42,62,67,67,1215,0,3,6.594283703703679,1.9978000000016038,67.10309999999976,8688.0
1683553927,270,,Aggregated,68.400000,0.000000,4,4,6,13,17,18,20,42,62,67,67,1297,0,4,6.541562606013844,1.9978000000016038,67.10309999999976,8688.0
1683553928,280,,Aggregated,71.800000,0.000000,4,4,6,12,17,18,20,41,62,67,67,1402,0,4,6.488641155492126,1.9978000000016038,67.10309999999976,8688.0
1683553929,290,,Aggregated,74.300000,0.000000,4,4,6,9,17,18,20,41,62,67,67,1498,0,4,6.402647730307056,1.9978000000016038,67.10309999999976,8688.0
