Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683553359,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683553360,10,,Aggregated,0.000000,0.000000,24,25,25,25,26,26,26,26,26,26,26,10,0,23,23.751980000000007,22.441799999999958,25.8132000000002,8688.0
1683553361,20,,Aggregated,0.000000,0.000000,16,23,23,24,25,25,26,26,26,26,26,23,0,16,17.385434782608677,2.527499999999794,25.8132000000002,8688.0
1683553362,40,,Aggregated,10.000000,0.000000,15,16,22,23,25,25,26,26,26,26,26,39,0,15,14.662171794871746,2.527499999999794,25.8132000000002,8688.0
1683553363,50,,Aggregated,10.500000,0.000000,15,17,18,19,23,25,25,26,26,26,26,58,0,15,13.284589655172383,2.351500000000506,25.8132000000002,8688.0
1683553364,60,,Aggregated,12.333333,0.000000,14,16,17,18,23,25,25,26,26,26,26,80,0,14,11.899134999999964,2.3346000000001865,25.8132000000002,8688.0
1683553365,70,,Aggregated,13.000000,0.000000,14,15,16,16,19,23,25,25,26,26,26,109,0,14,10.588374311926593,2.1415999999998547,25.8132000000002,8688.0
1683553366,80,,Aggregated,14.600000,0.000000,9,15,16,17,24,26,28,28,28,28,28,142,0,8,10.512966197183061,2.1415999999998547,28.044399999999747,8688.0
1683553367,90,,Aggregated,15.833333,0.000000,4,14,16,16,23,25,27,28,28,28,28,173,0,4,9.854606936416143,2.1415999999998547,28.044399999999747,8688.0
1683553368,100,,Aggregated,17.857143,0.000000,4,14,16,16,22,25,27,28,28,28,28,205,0,4,9.521902439024378,2.1415999999998547,28.044399999999747,8688.0
1683553369,110,,Aggregated,19.500000,0.000000,4,14,15,16,19,25,27,28,62,62,62,251,0,4,9.032813944223076,2.100600000000341,61.88079999999907,8688.0
1683553370,120,,Aggregated,20.777778,0.000000,4,13,15,16,18,24,26,28,62,62,62,302,0,4,8.456259933774804,2.100600000000341,61.88079999999907,8688.0
1683553371,130,,Aggregated,22.100000,0.000000,4,13,15,16,18,23,26,28,62,62,62,344,0,4,8.193586627906956,2.100600000000341,61.88079999999907,8688.0
1683553372,140,,Aggregated,26.000000,0.000000,4,7,15,15,17,23,26,28,62,62,62,397,0,4,7.869810831234246,2.100600000000341,61.88079999999907,8688.0
1683553373,150,,Aggregated,29.900000,0.000000,4,5,14,15,18,21,26,27,62,62,62,448,0,4,7.703974776785695,2.100600000000341,61.88079999999907,8688.0
1683553374,160,,Aggregated,32.800000,0.000000,4,6,14,15,18,22,25,27,62,62,62,510,0,4,7.644730392156837,2.100600000000341,61.88079999999907,8688.0
1683553375,170,,Aggregated,36.700000,0.000000,4,5,14,15,18,21,25,27,62,62,62,567,0,4,7.46744656084653,2.100600000000341,61.88079999999907,8688.0
1683553376,180,,Aggregated,39.700000,0.000000,4,4,14,15,18,21,25,26,62,62,62,622,0,4,7.3183175241157565,2.100600000000341,61.88079999999907,8688.0
1683553377,190,,Aggregated,43.800000,0.000000,4,5,13,15,18,21,25,27,62,62,62,692,0,4,7.2806157514450955,2.100600000000341,61.88079999999907,8688.0
1683553378,200,,Aggregated,46.600000,0.000000,4,5,13,15,18,21,25,27,62,62,62,758,0,4,7.2141815303429855,2.100600000000341,61.88079999999907,8688.0
1683553379,210,,Aggregated,49.700000,0.000000,4,5,10,15,18,21,25,27,62,62,62,825,0,4,7.19239199999996,2.0462999999999454,61.88079999999907,8688.0
1683553380,220,,Aggregated,53.000000,0.000000,4,5,13,15,19,25,95,160,170,170,170,908,0,4,10.022855837004357,2.0462999999999454,165.24949999999805,8688.0
1683553381,230,,Aggregated,55.800000,0.000000,4,5,10,15,19,24,79,160,170,170,170,972,0,4,9.765242386831222,2.0462999999999454,165.24949999999805,8688.0
1683553382,240,,Aggregated,58.600000,0.000000,4,4,8,15,18,24,62,140,160,170,170,1060,0,4,9.409752547169775,2.0462999999999454,165.24949999999805,8688.0
1683553383,250,,Aggregated,61.500000,0.000000,4,4,7,14,18,23,49,140,160,170,170,1156,0,4,9.068256574394413,2.0462999999999454,165.24949999999805,8688.0
1683553384,260,,Aggregated,63.200000,0.000000,4,4,7,14,18,22,48,140,160,170,170,1251,0,4,8.79824356514785,2.0462999999999454,165.24949999999805,8688.0
1683553385,270,,Aggregated,67.200000,0.000000,4,4,6,13,18,22,48,140,160,170,170,1336,0,4,8.601387425149646,2.0462999999999454,165.24949999999805,8688.0
1683553386,280,,Aggregated,71.600000,0.000000,4,4,6,13,17,21,33,130,160,170,170,1427,0,4,8.444315697266951,2.0462999999999454,165.24949999999805,8688.0
1683553387,290,,Aggregated,74.400000,0.000000,4,4,6,11,17,21,33,110,160,170,170,1534,0,4,8.223971316818727,2.0462999999999454,165.24949999999805,8688.0
1683553388,300,,Aggregated,78.300000,0.000000,3,4,6,10,17,21,32,110,160,170,170,1637,0,3,8.037726267562556,2.0462999999999454,165.24949999999805,8688.0
1683553389,310,,Aggregated,80.700000,0.000000,3,4,5,9,17,20,28,110,160,170,170,1739,0,3,7.839344508338069,1.9531999999991,165.24949999999805,8688.0
1683553390,320,,Aggregated,84.900000,0.000000,3,4,5,8,17,21,28,95,160,170,170,1838,0,3,7.739328672470032,1.9531999999991,165.24949999999805,8688.0
1683553391,330,,Aggregated,88.900000,0.000000,4,4,5,7,17,20,28,79,160,170,170,1957,0,4,7.651415687276411,1.9531999999991,165.24949999999805,8688.0
1683553392,340,,Aggregated,91.100000,0.000000,4,4,5,7,17,21,29,72,160,170,170,2073,0,4,7.631777906415804,1.9531999999991,165.24949999999805,8688.0
1683553393,350,,Aggregated,93.500000,0.000000,4,4,5,7,17,20,28,70,160,170,170,2200,0,4,7.524969772727224,1.9531999999991,165.24949999999805,8688.0
1683553394,360,,Aggregated,99.800000,0.000000,4,4,5,7,17,20,28,63,160,170,170,2320,0,4,7.442874913793067,1.9531999999991,165.24949999999805,8688.0
1683553395,370,,Aggregated,101.800000,0.000000,4,5,5,7,17,20,28,62,160,170,170,2450,0,4,7.359203061224462,1.9531999999991,165.24949999999805,8688.0
1683553396,380,,Aggregated,104.000000,0.000000,4,5,5,7,17,20,28,62,160,170,170,2575,0,4,7.297300194174774,1.9531999999991,165.24949999999805,8688.0
1683553397,390,,Aggregated,106.900000,0.000000,4,5,5,6,17,20,27,62,160,170,170,2710,0,4,7.189208450184554,1.9531999999991,165.24949999999805,8688.0
1683553398,400,,Aggregated,111.100000,0.000000,4,5,5,7,17,20,28,62,160,170,170,2845,0,4,7.243294551845377,1.9531999999991,165.24949999999805,8688.0
1683553399,410,,Aggregated,114.700000,0.000000,4,5,5,6,16,20,28,62,160,170,170,2986,0,4,7.11756051574017,1.9531999999991,165.24949999999805,8688.0
1683553400,420,,Aggregated,118.100000,0.000000,4,5,5,6,16,19,27,50,160,170,170,3136,0,4,7.0205319834184365,1.9531999999991,165.24949999999805,8688.0
1683553401,430,,Aggregated,121.000000,0.000000,4,5,5,6,16,19,26,49,160,170,170,3283,0,4,6.923695004569064,1.9531999999991,165.24949999999805,8688.0
1683553402,440,,Aggregated,125.800000,0.000000,4,5,5,6,16,19,26,49,160,170,170,3424,0,4,6.833626956775765,1.9531999999991,165.24949999999805,8688.0
1683553403,450,,Aggregated,130.000000,0.000000,4,5,5,6,16,19,26,49,160,170,170,3596,0,4,6.845267157953336,1.9531999999991,165.24949999999805,8688.0
1683553404,460,,Aggregated,131.400000,0.000000,4,5,5,6,16,19,26,49,160,170,170,3759,0,4,6.783900532056455,1.9531999999991,165.24949999999805,8688.0
1683553405,470,,Aggregated,135.200000,0.000000,4,5,5,6,16,19,26,49,160,170,170,3922,0,4,6.730897679755277,1.9531999999991,165.24949999999805,8688.0
1683553406,480,,Aggregated,140.400000,0.000000,4,5,5,6,16,19,26,49,160,170,170,4082,0,4,6.689363473787423,1.9531999999991,165.24949999999805,8688.0
1683553407,490,,Aggregated,144.600000,0.000000,4,5,5,6,16,19,26,48,160,170,170,4263,0,4,6.642093408397894,1.9531999999991,165.24949999999805,8688.0
1683553408,500,,Aggregated,147.100000,0.000000,4,5,5,6,16,19,26,48,160,170,170,4428,0,4,6.637625316169883,1.9531999999991,165.24949999999805,8688.0
1683553409,510,,Aggregated,150.900000,0.000000,4,5,5,6,16,19,25,48,160,170,170,4607,0,4,6.5567649880617065,1.9531999999991,165.24949999999805,8688.0
1683553410,520,,Aggregated,154.200000,0.000000,4,5,5,6,16,19,26,48,160,170,170,4783,0,4,6.566275350198684,1.9531999999991,165.24949999999805,8688.0
1683553411,530,,Aggregated,158.300000,0.000000,4,5,5,6,15,19,25,48,160,170,170,4976,0,4,6.5136665594855865,1.9531999999991,165.24949999999805,8688.0
1683553412,540,,Aggregated,161.700000,0.000000,4,5,5,6,15,19,25,48,160,170,170,5137,0,4,6.513363441697549,1.9531999999991,165.24949999999805,8688.0
1683553413,550,,Aggregated,165.200000,0.000000,4,5,5,6,15,19,25,47,160,170,170,5315,0,4,6.503609294449729,1.9531999999991,165.24949999999805,8688.0
1683553414,560,,Aggregated,169.600000,0.000000,4,5,5,6,16,19,26,47,160,170,170,5492,0,4,6.536689512017526,1.9531999999991,165.24949999999805,8688.0
1683553415,570,,Aggregated,169.900000,0.000000,4,5,6,6,16,20,33,52,160,170,170,5707,0,4,6.914853530751763,1.9531999999991,165.24949999999805,8688.0
