Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683536742,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683536743,10,,Aggregated,0.000000,0.000000,25,25,27,27,27,27,27,27,27,27,27,10,0,24,25.063390000000037,23.500900000000158,27.426900000000032,8688.0
1683536744,20,,Aggregated,0.000000,0.000000,20,24,24,25,27,27,27,27,27,27,27,21,0,20,20.82708095238097,3.0050999999997607,27.426900000000032,8688.0
1683536745,30,,Aggregated,10.000000,0.000000,18,20,24,24,25,27,27,27,27,27,27,37,0,18,16.827775675675678,2.5810000000001665,27.426900000000032,8688.0
1683536746,40,,Aggregated,10.500000,0.000000,17,19,20,20,24,27,27,27,27,27,27,56,0,17,14.760735714285747,2.3236999999998176,27.426900000000032,8688.0
1683536747,50,,Aggregated,11.666667,0.000000,16,18,19,19,24,25,27,27,27,27,27,80,0,16,12.966343750000002,2.3236999999998176,27.426900000000032,8688.0
1683536748,60,,Aggregated,13.750000,0.000000,16,18,19,20,24,27,28,28,28,28,28,107,0,16,12.48530373831777,2.3236999999998176,28.09050000000024,8688.0
1683536749,70,,Aggregated,15.800000,0.000000,15,18,19,20,24,27,28,28,62,62,62,130,0,15,12.395736153846173,2.3236999999998176,61.90230000000074,8688.0
1683536750,80,,Aggregated,17.500000,0.000000,5,17,19,19,23,26,28,28,62,62,62,166,0,5,11.335459638554218,2.3236999999998176,61.90230000000074,8688.0
1683536751,80,,Aggregated,17.500000,0.000000,4,16,18,19,21,25,28,28,62,62,62,193,0,4,10.172253886010365,2.259299999998632,61.90230000000074,8688.0
1683536752,80,,Aggregated,20.500000,0.000000,4,15,17,18,20,24,27,28,62,62,62,227,0,4,9.117944052863443,2.259299999998632,61.90230000000074,8688.0
1683536753,80,,Aggregated,21.444444,0.000000,4,5,16,18,20,24,27,28,62,62,62,249,0,4,8.577434538152605,2.259299999998632,61.90230000000074,8688.0
1683536754,80,,Aggregated,22.300000,0.000000,3,4,16,17,20,24,27,28,62,62,62,269,0,3,8.160923420074347,2.259299999998632,61.90230000000074,8688.0
1683536755,80,,Aggregated,23.600000,0.000000,3,4,15,17,20,24,27,28,62,62,62,298,0,3,7.649604697986572,2.1866999999993197,61.90230000000074,8688.0
1683536756,80,,Aggregated,24.700000,0.000000,3,4,5,16,19,23,27,28,62,62,62,333,0,3,7.182025825825811,2.1866999999993197,61.90230000000074,8688.0
1683536757,80,,Aggregated,25.900000,0.000000,3,4,5,16,19,21,26,28,62,62,62,361,0,3,6.890839058171736,2.1866999999993197,61.90230000000074,8688.0
1683536758,80,,Aggregated,27.500000,0.000000,3,4,5,15,19,21,26,28,62,62,62,387,0,3,6.643367700258405,2.1866999999993197,61.90230000000074,8688.0
1683536759,80,,Aggregated,27.700000,0.000000,3,4,4,6,19,20,26,27,62,62,62,413,0,3,6.4105687651331635,2.1866999999993197,61.90230000000074,8688.0
1683536760,80,,Aggregated,27.900000,0.000000,3,4,4,5,19,20,26,27,62,62,62,440,0,3,6.224590227272731,2.1866999999993197,61.90230000000074,8688.0
1683536761,80,,Aggregated,27.900000,0.000000,3,4,4,5,18,20,25,27,62,62,62,469,0,3,6.026000852878426,2.1866999999993197,61.90230000000074,8688.0
1683536762,80,,Aggregated,27.200000,0.000000,3,4,4,5,18,20,25,27,62,62,62,500,0,3,5.863893599999959,2.1866999999993197,61.90230000000074,8688.0
1683536763,80,,Aggregated,27.000000,0.000000,3,4,4,5,17,20,25,27,62,62,62,524,0,3,5.752771183206071,2.1866999999993197,61.90230000000074,8688.0
1683536764,80,,Aggregated,27.200000,0.000000,3,4,4,5,17,20,25,27,62,62,62,550,0,3,5.613778181818161,2.1866999999993197,61.90230000000074,8688.0
1683536765,80,,Aggregated,27.000000,0.000000,3,4,4,4,17,20,24,27,62,62,62,581,0,3,5.490829948364861,2.1866999999993197,61.90230000000074,8688.0
1683536766,80,,Aggregated,28.100000,0.000000,3,4,4,4,17,20,24,27,62,62,62,610,0,3,5.3733547540983455,2.1866999999993197,61.90230000000074,8688.0
1683536767,80,,Aggregated,28.200000,0.000000,3,4,4,4,16,19,24,27,62,62,62,637,0,3,5.274758241758229,2.1866999999993197,61.90230000000074,8688.0
1683536768,80,,Aggregated,27.700000,0.000000,3,4,4,4,16,19,24,27,62,62,62,661,0,3,5.184972012102861,2.1866999999993197,61.90230000000074,8688.0
1683536769,80,,Aggregated,27.400000,0.000000,3,4,4,4,16,19,24,27,62,62,62,689,0,3,5.096814078374458,2.1866999999993197,61.90230000000074,8688.0
1683536770,80,,Aggregated,27.000000,0.000000,3,4,4,4,16,19,24,26,62,62,62,719,0,3,5.031377329624496,2.1866999999993197,61.90230000000074,8688.0
1683536771,80,,Aggregated,27.200000,0.000000,3,4,4,4,15,19,24,26,62,62,62,745,0,3,4.958797852348985,2.1866999999993197,61.90230000000074,8688.0
1683536772,80,,Aggregated,27.600000,0.000000,3,4,4,4,15,19,24,26,62,62,62,769,0,3,4.896981274382316,2.1866999999993197,61.90230000000074,8688.0
1683536773,80,,Aggregated,27.500000,0.000000,3,4,4,4,15,19,24,26,62,62,62,795,0,3,4.832237987421396,2.1866999999993197,61.90230000000074,8688.0
1683536774,80,,Aggregated,27.100000,0.000000,3,4,4,4,7,19,23,26,62,62,62,826,0,3,4.762164891041171,2.1866999999993197,61.90230000000074,8688.0
1683536775,80,,Aggregated,27.300000,0.000000,3,4,4,4,6,19,22,26,62,62,62,855,0,3,4.693963625730999,2.1866999999993197,61.90230000000074,8688.0
