Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683552547,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683552548,10,,Aggregated,0.000000,0.000000,25,25,25,26,26,26,26,26,26,26,26,10,0,24,24.505469999999967,23.146799999999914,25.808899999999912,8688.0
1683552549,20,,Aggregated,0.000000,0.000000,20,24,24,25,25,26,26,26,26,26,26,22,0,19,19.297300000000003,2.7536000000001337,25.808899999999912,8688.0
1683552550,40,,Aggregated,10.000000,0.000000,17,19,23,24,25,26,26,26,26,26,26,39,0,17,15.841202564102572,2.5604999999999656,25.808899999999912,8688.0
1683552551,50,,Aggregated,10.000000,0.000000,15,17,19,19,24,25,26,26,26,26,26,58,0,15,13.786846551724162,2.5604999999999656,25.808899999999912,8688.0
1683552552,60,,Aggregated,11.666667,0.000000,16,18,20,22,24,25,26,76,76,76,76,75,0,16,14.651596000000026,2.520399999999867,76.0904,8688.0
1683552553,70,,Aggregated,14.000000,0.000000,15,18,19,21,24,25,63,76,76,76,76,97,0,15,14.073642268041276,2.2498000000004126,76.0904,8688.0
1683552554,80,,Aggregated,14.800000,0.000000,15,18,19,20,23,25,26,63,76,76,76,128,0,14,12.798038281250031,2.2498000000004126,76.0904,8688.0
1683552555,90,,Aggregated,15.500000,0.000000,12,17,19,19,22,24,26,63,76,76,76,163,0,12,11.661865644171815,2.2498000000004126,76.0904,8688.0
1683552556,100,,Aggregated,17.285714,0.000000,6,17,18,19,21,24,26,63,76,76,76,191,0,6,11.176914659685892,2.2498000000004126,76.0904,8688.0
1683552557,110,,Aggregated,19.125000,0.000000,4,15,18,18,20,23,25,26,76,76,76,243,0,4,10.01612016460911,2.2498000000004126,76.0904,8688.0
