Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683567241,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683567242,10,,Aggregated,0.000000,0.000000,23,23,24,25,26,26,26,26,26,26,26,10,0,23,23.440329999999943,22.225700000000124,25.801499999999812,8688.0
1683567243,20,,Aggregated,0.000000,0.000000,17,22,23,23,24,25,26,26,26,26,26,23,0,17,17.08027391304346,2.7089999999998504,25.801499999999812,8688.0
1683567244,30,,Aggregated,10.000000,0.000000,16,17,22,22,23,25,26,26,26,26,26,37,0,16,15.038364864864846,2.611300000000316,25.801499999999812,8688.0
1683567245,40,,Aggregated,10.500000,0.000000,15,16,17,22,23,25,26,64,64,64,64,55,0,15,14.06340727272721,2.4476999999993865,63.86709999999951,8688.0
1683567246,50,,Aggregated,11.666667,0.000000,14,16,16,17,23,24,26,64,64,64,64,79,0,14,12.261616455696132,2.3815000000002584,63.86709999999951,8688.0
1683567247,60,,Aggregated,12.500000,0.000000,14,15,16,16,22,23,25,26,64,64,64,106,0,14,10.939563207547094,2.2177999999994924,63.86709999999951,8688.0
1683567248,70,,Aggregated,13.600000,0.000000,13,15,15,16,17,23,25,26,64,64,64,132,0,13,10.229649999999944,2.2177999999994924,63.86709999999951,8688.0
1683567249,80,,Aggregated,15.666667,0.000000,4,14,16,16,23,25,26,27,64,64,64,166,0,3,10.063311445783098,2.0215000000014527,63.86709999999951,8688.0
1683567250,90,,Aggregated,17.571429,0.000000,4,14,15,16,22,24,26,27,64,64,64,196,0,3,9.581566326530577,2.0215000000014527,63.86709999999951,8688.0
