Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683568866,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683568867,10,,Aggregated,0.000000,0.000000,26,26,26,27,27,27,27,27,27,27,27,10,0,26,25.21104999999997,20.021999999999984,27.477799999999995,8688.0
1683568868,20,,Aggregated,0.000000,0.000000,19,25,26,26,26,27,27,27,27,27,27,23,0,19,19.23489130434785,2.467300000000172,27.477799999999995,8688.0
1683568869,30,,Aggregated,10.000000,0.000000,17,19,20,25,26,27,27,27,27,27,27,40,0,17,15.281100000000027,2.2725000000001216,27.477799999999995,8688.0
1683568870,40,,Aggregated,10.000000,0.000000,15,17,19,19,26,26,27,27,27,27,27,56,0,15,13.76960714285718,2.2725000000001216,27.477799999999995,8688.0
1683568871,50,,Aggregated,12.333333,0.000000,14,16,17,18,25,26,27,27,27,27,27,81,0,14,11.934662962963,2.2684000000001703,27.477799999999995,8688.0
1683568872,70,,Aggregated,14.000000,0.000000,14,15,16,17,20,26,26,27,27,27,27,107,0,14,10.814148598130856,2.2684000000001703,27.477799999999995,8688.0
1683568873,80,,Aggregated,15.400000,0.000000,13,15,15,16,19,25,26,27,27,27,27,133,0,13,10.228652631578981,2.2684000000001703,27.477799999999995,8688.0
1683568874,90,,Aggregated,17.000000,0.000000,4,14,15,15,18,25,26,27,27,27,27,166,0,4,9.433048192771132,2.1111999999998687,27.477799999999995,8688.0
1683568875,100,,Aggregated,18.142857,0.000000,4,14,15,15,17,20,26,27,49,49,49,204,0,4,8.97682450980399,2.1111999999998687,48.860700000000534,8688.0
1683568876,110,,Aggregated,20.125000,0.000000,3,14,15,15,17,19,26,27,49,49,49,241,0,3,8.601387966805019,2.1111999999998687,48.860700000000534,8688.0
1683568877,120,,Aggregated,21.777778,0.000000,3,13,15,15,16,19,26,27,49,49,49,283,0,3,8.165185512367556,2.1111999999998687,48.860700000000534,8688.0
1683568878,130,,Aggregated,23.200000,0.000000,3,13,15,15,17,19,26,27,49,49,49,330,0,3,8.01127272727277,2.1111999999998687,48.860700000000534,8688.0
1683568879,140,,Aggregated,26.600000,0.000000,3,13,15,15,17,21,26,27,49,49,49,370,0,3,7.926977297297328,2.1023000000006675,48.860700000000534,8688.0
1683568880,150,,Aggregated,29.900000,0.000000,3,12,14,15,17,20,26,27,49,49,49,415,0,3,7.718405060240995,2.1023000000006675,48.860700000000534,8688.0
1683568881,160,,Aggregated,32.300000,0.000000,3,6,14,15,17,19,26,27,49,49,49,476,0,3,7.546924369747929,2.1023000000006675,48.860700000000534,8688.0
1683568882,170,,Aggregated,34.900000,0.000000,3,4,14,15,17,20,26,27,49,49,49,529,0,3,7.447996597353521,2.1023000000006675,48.860700000000534,8688.0
1683568883,180,,Aggregated,38.000000,0.000000,3,4,14,15,18,20,26,27,74,74,74,588,0,3,7.436325850340181,2.1023000000006675,74.48949999999854,8688.0
