Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683551735,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683551736,10,,Aggregated,0.000000,0.000000,29,30,30,30,31,31,31,31,31,31,31,10,0,29,28.947830000000003,27.79100000000012,30.564700000000002,8688.0
1683551737,20,,Aggregated,0.000000,0.000000,19,28,29,29,30,30,31,31,31,31,31,21,0,19,21.99537619047616,3.628699999999707,30.564700000000002,8688.0
1683551738,30,,Aggregated,10.000000,0.000000,16,18,28,28,30,30,31,31,31,31,31,35,0,16,17.85680285714287,2.5599000000000594,30.564700000000002,8688.0
1683551739,40,,Aggregated,10.500000,0.000000,16,18,27,28,29,30,30,31,31,31,31,54,0,16,16.34431666666667,2.5538999999996648,30.564700000000002,8688.0
1683551740,50,,Aggregated,11.333333,0.000000,15,16,18,27,28,30,30,31,31,31,31,74,0,15,14.267691891891888,2.3759999999999337,30.564700000000002,8688.0
1683551741,60,,Aggregated,13.250000,0.000000,14,16,18,19,28,29,30,31,31,31,31,100,0,14,12.89902599999999,2.3759999999999337,30.564700000000002,8688.0
1683551742,70,,Aggregated,13.800000,0.000000,13,16,17,18,27,29,30,30,31,31,31,132,0,13,11.560677272727274,2.3759999999999337,30.564700000000002,8688.0
1683551743,90,,Aggregated,15.333333,0.000000,7,15,17,18,23,28,30,30,31,31,31,170,0,5,10.73834411764706,2.271300000000309,30.564700000000002,8688.0
1683551744,100,,Aggregated,17.857143,0.000000,5,15,17,18,20,28,29,30,31,31,31,201,0,5,10.301913432835825,2.258499999999941,30.564700000000002,8688.0
1683551745,110,,Aggregated,20.625000,0.000000,4,15,16,17,20,27,29,30,31,31,31,243,0,4,9.578930452674937,2.252099999999757,30.564700000000002,8688.0
1683551746,120,,Aggregated,21.111111,0.000000,4,14,16,17,19,27,29,30,31,31,31,290,0,4,9.07686551724139,2.252099999999757,30.564700000000002,8688.0
1683551747,130,,Aggregated,23.400000,0.000000,4,13,16,17,19,23,29,30,31,31,31,332,0,4,8.683942771084364,2.2508000000005524,30.564700000000002,8688.0
1683551748,140,,Aggregated,26.500000,0.000000,4,13,15,16,18,20,28,30,31,31,31,382,0,4,8.317587696335087,2.2508000000005524,30.564700000000002,8688.0
1683551749,150,,Aggregated,30.400000,0.000000,4,8,15,16,18,20,28,29,31,31,31,433,0,4,8.1119817551963,2.119799999999117,30.564700000000002,8688.0
1683551750,160,,Aggregated,33.900000,0.000000,4,5,15,16,18,20,28,29,31,31,31,485,0,4,7.856862268041222,2.119799999999117,30.564700000000002,8688.0
1683551751,170,,Aggregated,37.000000,0.000000,4,5,15,16,19,27,100,120,130,130,130,544,0,4,10.068395220588215,2.0912000000024022,125.71450000000084,8688.0
1683551752,180,,Aggregated,40.500000,0.000000,4,5,15,16,18,23,71,120,130,130,130,608,0,4,9.54049901315789,2.0912000000024022,125.71450000000084,8688.0
1683551753,190,,Aggregated,43.700000,0.000000,3,5,14,15,18,21,31,120,130,130,130,672,0,3,9.14069791666669,2.0912000000024022,125.71450000000084,8688.0
1683551754,200,,Aggregated,46.700000,0.000000,3,4,13,15,18,20,30,120,130,130,130,740,0,3,8.726263648648658,2.0912000000024022,125.71450000000084,8688.0
1683551755,210,,Aggregated,48.800000,0.000000,3,4,12,15,17,20,30,120,130,130,130,815,0,3,8.33978355828221,2.0912000000024022,125.71450000000084,8688.0
1683551756,220,,Aggregated,53.400000,0.000000,3,4,9,14,17,19,29,120,130,130,130,883,0,3,8.087715855039615,2.0912000000024022,125.71450000000084,8688.0
1683551757,230,,Aggregated,55.200000,0.000000,3,4,7,14,17,19,29,120,130,130,130,971,0,3,7.847692893923758,2.0912000000024022,125.71450000000084,8688.0
1683551758,240,,Aggregated,58.200000,0.000000,3,4,6,14,17,19,29,100,120,130,130,1047,0,3,7.715227889207224,2.0912000000024022,125.71450000000084,8688.0
1683551759,250,,Aggregated,62.300000,0.000000,3,4,6,14,17,19,29,86,120,130,130,1135,0,3,7.5255735682819065,2.052800000001298,125.71450000000084,8688.0
1683551760,260,,Aggregated,65.000000,0.000000,3,4,6,13,17,19,28,71,120,130,130,1217,0,3,7.3556770747740154,2.052800000001298,125.71450000000084,8688.0
1683551761,270,,Aggregated,68.300000,0.000000,3,4,5,13,17,19,28,49,120,130,130,1303,0,3,7.35401880276283,2.052800000001298,125.71450000000084,8688.0
1683551762,280,,Aggregated,71.700000,0.000000,3,4,5,12,17,19,28,48,120,130,130,1408,0,3,7.213175142045423,2.052800000001298,125.71450000000084,8688.0
1683551763,290,,Aggregated,73.600000,0.000000,3,4,5,10,17,19,28,48,120,130,130,1506,0,3,7.085226958831304,2.052800000001298,125.71450000000084,8688.0
1683551764,300,,Aggregated,77.200000,0.000000,3,4,5,8,16,18,28,48,120,130,130,1604,0,3,6.959032855361557,2.052800000001298,125.71450000000084,8688.0
1683551765,310,,Aggregated,81.200000,0.000000,3,4,5,8,16,18,27,47,120,130,130,1710,0,3,6.8535443859648835,2.052800000001298,125.71450000000084,8688.0
1683551766,320,,Aggregated,84.200000,0.000000,4,4,5,8,16,18,28,45,120,130,130,1844,0,4,6.8834565618220935,2.052800000001298,125.71450000000084,8688.0
1683551767,330,,Aggregated,88.700000,0.000000,4,4,5,7,16,18,28,44,120,130,130,1947,0,4,6.766194350282445,2.052800000001298,125.71450000000084,8688.0
1683551768,340,,Aggregated,92.600000,0.000000,4,4,5,7,16,19,28,43,120,130,130,2071,0,4,6.758555673587612,2.052800000001298,125.71450000000084,8688.0
1683551769,350,,Aggregated,95.900000,0.000000,4,4,5,7,16,19,28,44,120,130,130,2184,0,4,6.713399771062252,2.052800000001298,125.71450000000084,8688.0
1683551770,360,,Aggregated,99.200000,0.000000,4,4,5,7,16,19,30,64,120,130,130,2315,0,4,7.131022937364972,2.052800000001298,125.71450000000084,8688.0
1683551771,370,,Aggregated,101.900000,0.000000,4,4,5,7,16,19,30,63,120,130,130,2437,0,4,7.025900533442709,2.052800000001298,125.71450000000084,8688.0
