Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,49138,0,19,76.77165509788719,1.6176000000029944,860.3291999999954,8688.0,235.10985634950083,0.0,19,51,89,120,260,370,480,540,670,760,860
,Aggregated,49138,0,19,76.77165509788719,1.6176000000029944,860.3291999999954,8688.0,235.10985634950083,0.0,19,51,89,120,260,370,480,540,670,760,860
