Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683546862,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683546863,10,,Aggregated,0.000000,0.000000,24,24,24,25,26,26,26,26,26,26,26,10,0,24,24.145719999999994,22.45700000000017,26.106600000000093,8688.0
1683546864,20,,Aggregated,0.000000,0.000000,25,110,110,110,110,110,110,110,110,110,110,23,0,25,58.71389999999997,2.1420000000000883,112.01050000000023,8688.0
1683546865,30,,Aggregated,10.000000,0.000000,22,24,110,110,110,110,110,110,110,110,110,40,0,16,37.798949999999955,2.1420000000000883,112.01050000000023,8688.0
1683546866,40,,Aggregated,10.000000,0.000000,15,22,24,25,110,110,110,110,110,110,110,56,0,15,29.97994107142852,2.1420000000000883,112.01050000000023,8688.0
1683546867,60,,Aggregated,12.666667,0.000000,15,16,22,24,110,110,110,110,110,110,110,80,0,15,23.662076249999963,2.1420000000000883,112.01050000000023,8688.0
1683546868,70,,Aggregated,14.000000,0.000000,14,15,16,18,26,110,110,110,110,110,110,109,0,14,19.22594954128436,2.1420000000000883,112.01050000000023,8688.0
1683546869,80,,Aggregated,14.600000,0.000000,12,15,16,17,24,110,110,110,110,110,110,137,0,12,16.88542554744523,2.1420000000000883,112.01050000000023,8688.0
1683546870,90,,Aggregated,16.666667,0.000000,8,15,16,17,24,110,110,110,110,110,110,163,0,8,15.802908588957033,2.1420000000000883,112.01050000000023,8688.0
1683546871,100,,Aggregated,18.714286,0.000000,5,15,16,17,22,63,110,110,110,110,110,203,0,5,14.041220197044334,2.1420000000000883,112.01050000000023,8688.0
1683546872,110,,Aggregated,19.500000,0.000000,4,15,16,16,18,25,110,110,110,110,110,244,0,4,12.715280327868859,2.1420000000000883,112.01050000000023,8688.0
1683546873,120,,Aggregated,20.888889,0.000000,4,14,15,16,18,24,110,110,110,110,110,286,0,4,11.759715734265761,2.1420000000000883,112.01050000000023,8688.0
1683546874,130,,Aggregated,23.000000,0.000000,4,14,15,16,18,24,110,110,110,110,110,325,0,4,11.105240000000041,2.1420000000000883,112.01050000000023,8688.0
1683546875,140,,Aggregated,26.000000,0.000000,4,8,15,16,18,23,110,110,110,110,110,385,0,4,10.243728831168871,2.1420000000000883,112.01050000000023,8688.0
1683546876,150,,Aggregated,28.500000,0.000000,3,7,15,16,17,19,110,110,110,110,110,424,0,3,9.868733254717016,2.1420000000000883,112.01050000000023,8688.0
1683546877,160,,Aggregated,31.700000,0.000000,4,6,15,15,17,19,110,110,110,110,110,485,0,4,9.32456309278354,2.0910999999994573,112.01050000000023,8688.0
1683546878,170,,Aggregated,34.900000,0.000000,4,5,15,15,17,19,63,110,110,110,110,545,0,4,9.067577247706467,2.0910999999994573,112.01050000000023,8688.0
1683546879,180,,Aggregated,38.300000,0.000000,4,5,14,15,17,19,49,110,110,110,110,605,0,4,8.840768429752094,2.0910999999994573,112.01050000000023,8688.0
1683546880,190,,Aggregated,41.900000,0.000000,3,5,14,15,17,19,26,110,110,110,110,662,0,3,8.561790181268897,2.0910999999994573,112.01050000000023,8688.0
1683546881,200,,Aggregated,44.500000,0.000000,4,5,14,15,17,19,25,110,110,110,110,736,0,4,8.29599388586954,2.0910999999994573,112.01050000000023,8688.0
1683546882,210,,Aggregated,48.000000,0.000000,4,5,13,15,17,20,60,110,110,110,110,807,0,4,8.748929368029682,2.0050999999980945,112.01050000000023,8688.0
1683546883,220,,Aggregated,51.600000,0.000000,4,5,9,15,17,19,60,110,110,110,110,886,0,4,8.457533634311458,2.0050999999980945,112.01050000000023,8688.0
