Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683569678,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683569679,10,,Aggregated,0.000000,0.000000,25,25,26,27,27,27,27,27,27,27,27,10,0,25,25.205409999999965,23.557999999999968,26.719200000000054,8688.0
1683569680,20,,Aggregated,0.000000,0.000000,20,24,25,25,26,27,27,27,27,27,27,21,0,20,20.436523809523834,3.280399999999961,26.719200000000054,8688.0
1683569681,30,,Aggregated,10.000000,0.000000,18,20,24,25,26,27,60,60,60,60,60,37,0,18,18.053997297297325,2.707800000000038,59.59170000000036,8688.0
1683569682,50,,Aggregated,10.500000,0.000000,17,18,20,24,25,27,27,60,60,60,60,52,0,17,16.202569230769267,2.692399999999928,59.59170000000036,8688.0
1683569683,60,,Aggregated,11.333333,0.000000,17,18,19,19,25,26,27,60,60,60,60,73,0,17,14.31682739726029,2.503299999999875,59.59170000000036,8688.0
1683569684,70,,Aggregated,12.000000,0.000000,16,17,18,19,24,25,27,60,60,60,60,95,0,16,13.078791578947387,2.4804999999998856,59.59170000000036,8688.0
1683569685,80,,Aggregated,13.000000,0.000000,14,16,17,18,20,25,27,27,60,60,60,130,0,14,11.377478461538491,2.0913999999994104,59.59170000000036,8688.0
1683569686,90,,Aggregated,14.666667,0.000000,14,17,18,19,26,110,110,110,110,110,110,162,0,14,17.263560493827168,2.0913999999994104,112.89700000000025,8688.0
1683569687,100,,Aggregated,16.571429,0.000000,4,16,17,18,25,110,110,110,110,110,110,197,0,4,15.300603553299528,2.0913999999994104,112.89700000000025,8688.0
1683569688,110,,Aggregated,18.375000,0.000000,4,15,17,18,24,60,110,110,110,110,110,234,0,4,13.924985042735095,2.0913999999994104,112.89700000000025,8688.0
1683569689,120,,Aggregated,20.222222,0.000000,4,15,17,17,19,38,110,110,110,110,110,269,0,4,12.997173977695224,2.0913999999994104,112.89700000000025,8688.0
1683569690,130,,Aggregated,21.500000,0.000000,4,15,16,17,19,27,110,110,110,110,110,317,0,4,11.976643848580473,2.0913999999994104,112.89700000000025,8688.0
1683569691,140,,Aggregated,24.200000,0.000000,4,14,16,17,18,25,110,110,110,110,110,366,0,4,11.185232240437184,2.0913999999994104,112.89700000000025,8688.0
1683569692,150,,Aggregated,26.900000,0.000000,4,9,16,17,19,25,110,110,110,110,110,426,0,4,10.590273004694865,2.0913999999994104,112.89700000000025,8688.0
1683569693,160,,Aggregated,30.600000,0.000000,4,7,15,16,18,24,110,110,110,110,110,475,0,4,10.111485052631616,2.0913999999994104,112.89700000000025,8688.0
1683569694,170,,Aggregated,34.600000,0.000000,4,6,15,16,18,24,69,110,110,110,110,530,0,4,9.727995849056624,2.0913999999994104,112.89700000000025,8688.0
1683569695,180,,Aggregated,38.300000,0.000000,4,5,15,16,18,22,60,110,110,110,110,598,0,4,9.274215551839493,2.0913999999994104,112.89700000000025,8688.0
1683569696,190,,Aggregated,41.000000,0.000000,4,5,14,16,18,21,38,110,110,110,110,660,0,4,8.94767606060611,2.0913999999994104,112.89700000000025,8688.0
1683569697,200,,Aggregated,43.900000,0.000000,4,5,14,16,18,20,27,110,110,110,110,730,0,4,8.628682191780861,2.0913999999994104,112.89700000000025,8688.0
1683569698,210,,Aggregated,47.500000,0.000000,4,5,13,15,18,20,27,110,110,110,110,798,0,4,8.387650250626578,2.0913999999994104,112.89700000000025,8688.0
1683569699,220,,Aggregated,50.700000,0.000000,4,5,9,15,18,20,25,110,110,110,110,877,0,4,8.167954161915635,2.0573000000005948,112.89700000000025,8688.0
1683569700,230,,Aggregated,54.000000,0.000000,4,5,7,15,18,20,25,110,110,110,110,957,0,4,7.955005956112884,2.0573000000005948,112.89700000000025,8688.0
1683569701,240,,Aggregated,57.000000,0.000000,4,5,7,15,18,20,25,69,110,110,110,1035,0,4,7.813180096618392,2.0573000000005948,112.89700000000025,8688.0
1683569702,250,,Aggregated,61.200000,0.000000,4,5,7,14,18,20,25,65,110,110,110,1119,0,4,7.68397578194819,2.0573000000005948,112.89700000000025,8688.0
1683569703,260,,Aggregated,64.700000,0.000000,4,5,7,15,18,21,65,110,120,120,120,1196,0,4,8.807993896321092,2.0573000000005948,118.68649999999903,8688.0
1683569704,270,,Aggregated,67.700000,0.000000,4,5,6,14,18,21,60,110,120,120,120,1282,0,4,8.587365366614668,2.0573000000005948,118.68649999999903,8688.0
1683569705,280,,Aggregated,69.200000,0.000000,4,5,6,14,18,21,59,110,120,120,120,1387,0,4,8.335880966113887,2.0573000000005948,118.68649999999903,8688.0
1683569706,290,,Aggregated,72.700000,0.000000,4,5,6,13,18,20,54,110,120,120,120,1484,0,4,8.16573611859834,2.0573000000005948,118.68649999999903,8688.0
1683569707,300,,Aggregated,76.200000,0.000000,4,5,6,10,18,20,47,110,120,120,120,1588,0,4,7.960708753148585,2.0573000000005948,118.68649999999903,8688.0
1683569708,310,,Aggregated,79.500000,0.000000,4,5,6,10,18,20,47,110,120,120,120,1692,0,4,7.927489657210367,2.0573000000005948,118.68649999999903,8688.0
1683569709,320,,Aggregated,82.400000,0.000000,4,5,6,10,18,20,39,110,120,120,120,1813,0,4,7.8631057363485315,2.0573000000005948,118.68649999999903,8688.0
1683569710,330,,Aggregated,86.900000,0.000000,4,5,6,8,18,20,38,110,120,120,120,1932,0,4,7.69649358178049,2.0573000000005948,118.68649999999903,8688.0
1683569711,340,,Aggregated,90.200000,0.000000,4,5,6,7,18,20,38,110,120,120,120,2032,0,4,7.58114212598421,2.0573000000005948,118.68649999999903,8688.0
1683569712,350,,Aggregated,93.000000,0.000000,4,5,5,7,17,20,37,110,120,120,120,2147,0,4,7.417112715416811,2.0573000000005948,118.68649999999903,8688.0
1683569713,360,,Aggregated,96.500000,0.000000,4,5,5,7,17,20,31,69,120,120,120,2265,0,4,7.2879887858719155,2.0573000000005948,118.68649999999903,8688.0
1683569714,370,,Aggregated,98.800000,0.000000,4,5,5,6,17,19,31,65,120,120,120,2394,0,4,7.218550459482004,2.0573000000005948,118.68649999999903,8688.0
1683569715,380,,Aggregated,103.600000,0.000000,4,5,5,6,17,19,29,61,120,120,120,2523,0,4,7.106242370194173,2.0573000000005948,118.68649999999903,8688.0
1683569716,390,,Aggregated,108.000000,0.000000,4,5,5,6,17,19,29,61,120,120,120,2657,0,4,7.066890590891936,2.0573000000005948,118.68649999999903,8688.0
1683569717,400,,Aggregated,111.100000,0.000000,4,5,5,6,17,20,47,61,120,120,120,2788,0,4,7.303130738880863,2.0573000000005948,118.68649999999903,8688.0
1683569718,410,,Aggregated,113.500000,0.000000,4,5,5,6,17,20,45,60,120,120,120,2935,0,4,7.199080545144739,1.9959000000042693,118.68649999999903,8688.0
1683569719,420,,Aggregated,117.500000,0.000000,4,5,5,6,17,19,44,60,120,120,120,3081,0,4,7.096437552742526,1.8690999999932956,118.68649999999903,8688.0
1683569720,430,,Aggregated,120.300000,0.000000,4,5,5,6,17,19,38,59,120,120,120,3221,0,4,7.00477680844449,1.8043000000034226,118.68649999999903,8688.0
1683569721,440,,Aggregated,124.300000,0.000000,4,5,5,6,16,19,38,59,120,120,120,3390,0,4,6.927401238937951,1.8043000000034226,118.68649999999903,8688.0
1683569722,450,,Aggregated,129.100000,0.000000,4,5,5,6,16,19,37,59,120,120,120,3523,0,4,6.886244564291706,1.8043000000034226,118.68649999999903,8688.0
1683569723,460,,Aggregated,130.100000,0.000000,4,5,5,6,16,19,36,58,120,120,120,3691,0,4,6.775747493904011,1.8043000000034226,118.68649999999903,8688.0
1683569724,470,,Aggregated,136.600000,0.000000,4,5,5,6,16,19,31,55,120,120,120,3841,0,4,6.7114936735224395,1.8043000000034226,118.68649999999903,8688.0
1683569725,480,,Aggregated,139.100000,0.000000,4,5,5,6,16,19,30,54,120,120,120,4009,0,4,6.6376511100024285,1.8043000000034226,118.68649999999903,8688.0
1683569726,490,,Aggregated,141.500000,0.000000,4,5,5,6,16,19,36,54,120,120,120,4186,0,4,6.691557023411306,1.8043000000034226,118.68649999999903,8688.0
1683569727,500,,Aggregated,144.900000,0.000000,4,5,5,6,16,19,31,54,120,120,120,4362,0,4,6.631722145804623,1.8043000000034226,118.68649999999903,8688.0
1683569728,510,,Aggregated,150.000000,0.000000,4,5,5,6,16,19,30,53,120,120,120,4535,0,4,6.601625380374814,1.8043000000034226,118.68649999999903,8688.0
1683569729,520,,Aggregated,153.500000,0.000000,4,5,5,6,15,19,29,52,120,120,120,4717,0,4,6.531909730761022,1.8043000000034226,118.68649999999903,8688.0
1683569730,530,,Aggregated,157.100000,0.000000,4,5,5,6,16,19,29,51,120,120,120,4896,0,4,6.5394512050652995,1.8043000000034226,118.68649999999903,8688.0
1683569731,540,,Aggregated,160.700000,0.000000,4,5,5,6,16,19,29,50,120,120,120,5062,0,4,6.5728987159225065,1.8043000000034226,118.68649999999903,8688.0
1683569732,550,,Aggregated,164.200000,0.000000,4,5,6,6,16,19,29,49,120,120,120,5248,0,4,6.554963910060907,1.8043000000034226,118.68649999999903,8688.0
1683569733,560,,Aggregated,168.800000,0.000000,4,5,6,6,16,19,33,51,120,120,120,5446,0,4,6.677969151670883,1.8043000000034226,118.68649999999903,8688.0
1683569734,570,,Aggregated,168.100000,0.000000,4,5,6,6,16,20,47,63,120,130,130,5651,0,4,7.23474445230926,1.8043000000034226,129.2738,8688.0
1683569735,580,,Aggregated,171.700000,0.000000,4,5,6,6,16,20,47,62,120,130,130,5845,0,4,7.216431223267693,1.8043000000034226,129.2738,8688.0
1683569736,590,,Aggregated,176.200000,0.000000,4,5,6,6,16,20,47,61,120,130,130,6026,0,4,7.1770242117490355,1.8043000000034226,129.2738,8688.0
1683569737,600,,Aggregated,180.900000,0.000000,4,5,6,7,17,20,48,62,120,130,130,6249,0,4,7.297153544567078,1.8043000000034226,129.2738,8688.0
1683569738,610,,Aggregated,182.800000,0.000000,4,5,6,7,17,20,47,62,120,130,130,6459,0,4,7.308947251896524,1.8043000000034226,129.2738,8688.0
1683569739,620,,Aggregated,184.800000,0.000000,4,5,6,7,17,20,47,62,120,130,130,6664,0,4,7.264617707082767,1.8043000000034226,129.2738,8688.0
1683569740,630,,Aggregated,188.800000,0.000000,4,5,6,7,16,20,47,61,120,130,130,6869,0,4,7.200469456980579,1.8043000000034226,129.2738,8688.0
1683569741,640,,Aggregated,191.500000,0.000000,4,5,6,7,16,20,47,61,120,130,130,7089,0,4,7.198752673155556,1.8043000000034226,129.2738,8688.0
1683569742,650,,Aggregated,193.500000,0.000000,4,5,6,7,16,20,47,60,120,130,130,7298,0,4,7.153592587010097,1.8043000000034226,129.2738,8688.0
1683569743,660,,Aggregated,196.300000,0.000000,4,5,6,7,16,20,47,60,120,130,130,7511,0,4,7.175419810943911,1.8043000000034226,129.2738,8688.0
1683569744,670,,Aggregated,201.200000,0.000000,4,5,6,7,17,21,47,62,120,130,130,7741,0,4,7.441383619687332,1.8043000000034226,129.2738,8688.0
1683569745,680,,Aggregated,204.300000,0.000000,4,5,6,7,17,23,48,65,120,130,130,7984,0,4,7.65994306112219,1.8043000000034226,129.2738,8688.0
1683569746,690,,Aggregated,205.100000,0.000000,4,5,6,8,18,30,67,120,240,280,280,8218,0,4,9.659652969092198,1.8043000000034226,284.1261000000088,8688.0
1683569747,700,,Aggregated,207.700000,0.000000,4,5,6,8,18,29,66,120,240,280,280,8444,0,4,9.54703807437228,1.8043000000034226,284.1261000000088,8688.0
1683569748,710,,Aggregated,211.900000,0.000000,4,5,6,8,18,30,66,120,240,280,280,8676,0,4,9.545539672660178,1.8043000000034226,284.1261000000088,8688.0
1683569749,720,,Aggregated,216.600000,0.000000,4,5,6,8,18,30,65,110,240,280,280,8925,0,4,9.507716560224074,1.8043000000034226,284.1261000000088,8688.0
1683569750,730,,Aggregated,217.800000,0.000000,4,5,6,8,18,31,64,110,240,280,280,9179,0,4,9.557200381305138,1.8043000000034226,284.1261000000088,8688.0
1683569751,740,,Aggregated,220.800000,0.000000,4,5,6,8,18,30,63,110,240,280,280,9417,0,4,9.480272167356903,1.8043000000034226,284.1261000000088,8688.0
1683569752,750,,Aggregated,224.600000,0.000000,4,5,7,8,19,33,66,110,240,280,280,9662,0,4,9.753599099565312,1.8043000000034226,284.1261000000088,8688.0
1683569753,760,,Aggregated,229.100000,0.000000,4,5,7,9,19,34,65,110,240,280,280,9913,0,4,9.809428740038344,1.8043000000034226,284.1261000000088,8688.0
1683569754,770,,Aggregated,231.700000,0.000000,4,6,7,10,22,48,85,110,240,270,280,10191,0,4,11.149248022765194,1.8043000000034226,284.1261000000088,8688.0
1683569755,780,,Aggregated,235.400000,0.000000,4,6,7,11,23,49,83,110,240,270,280,10443,0,4,11.295239883175338,1.8043000000034226,284.1261000000088,8688.0
