Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683542426,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683542427,10,,Aggregated,0.000000,0.000000,24,24,26,26,68,68,68,68,68,68,68,10,0,24,28.624780000000015,23.409500000000083,68.24000000000008,8688.0
1683542428,20,,Aggregated,0.000000,0.000000,19,24,24,24,26,26,68,68,68,68,68,22,0,18,20.626822727272653,2.572599999999703,68.24000000000008,8688.0
1683542429,30,,Aggregated,0.000000,0.000000,17,19,24,24,24,26,68,68,68,68,68,32,0,17,19.30679687499994,2.572599999999703,68.24000000000008,8688.0
1683542430,40,,Aggregated,10.000000,0.000000,16,17,19,23,24,26,68,68,68,68,68,50,0,16,16.164999999999942,2.572599999999703,68.24000000000008,8688.0
1683542431,50,,Aggregated,10.666667,0.000000,16,17,18,18,24,24,26,68,68,68,68,76,0,15,13.561668421052621,2.492600000000067,68.24000000000008,8688.0
1683542432,60,,Aggregated,12.500000,0.000000,15,16,17,17,20,24,26,26,68,68,68,107,0,15,11.771824299065395,2.3641999999997054,68.24000000000008,8688.0
1683542433,70,,Aggregated,14.000000,0.000000,15,16,17,17,19,24,26,26,68,68,68,133,0,15,11.141854887218006,2.3641999999997054,68.24000000000008,8688.0
1683542434,80,,Aggregated,17.166667,0.000000,7,16,16,17,19,23,24,26,68,68,68,166,0,6,10.474299397590332,2.3641999999997054,68.24000000000008,8688.0
1683542435,100,,Aggregated,18.428571,0.000000,5,15,17,17,19,23,24,26,68,68,68,199,0,5,10.080385427135626,2.1494999999998043,68.24000000000008,8688.0
1683542436,110,,Aggregated,20.000000,0.000000,4,15,16,17,19,21,24,26,68,68,68,235,0,4,9.651982978723355,2.1494999999998043,68.24000000000008,8688.0
1683542437,120,,Aggregated,21.111111,0.000000,4,15,16,17,19,20,24,26,68,68,68,281,0,4,9.215327046263296,2.1494999999998043,68.24000000000008,8688.0
1683542438,130,,Aggregated,22.600000,0.000000,4,15,16,17,19,20,24,24,68,68,68,322,0,4,9.011821739130406,2.1494999999998043,68.24000000000008,8688.0
1683542439,140,,Aggregated,26.200000,0.000000,4,14,16,17,19,20,24,24,68,68,68,377,0,4,8.680857824933662,2.1494999999998043,68.24000000000008,8688.0
1683542440,150,,Aggregated,29.300000,0.000000,4,10,16,17,19,20,23,24,68,68,68,437,0,4,8.389134553775724,2.1494999999998043,68.24000000000008,8688.0
1683542441,160,,Aggregated,33.200000,0.000000,4,8,16,17,19,20,23,24,68,68,68,485,0,4,8.267398350515446,2.1494999999998043,68.24000000000008,8688.0
1683542442,170,,Aggregated,37.100000,0.000000,4,7,16,17,19,21,46,52,68,68,68,537,0,4,8.68655754189945,2.1494999999998043,68.24000000000008,8688.0
1683542443,180,,Aggregated,40.000000,0.000000,4,6,15,16,19,20,26,51,68,68,68,608,0,4,8.25607549342105,2.0662999999991882,68.24000000000008,8688.0
1683542444,190,,Aggregated,42.200000,0.000000,4,5,15,16,18,20,26,52,68,68,68,678,0,4,8.007902064896749,2.0662999999991882,68.24000000000008,8688.0
1683542445,200,,Aggregated,45.900000,0.000000,4,5,13,16,18,20,26,51,68,68,68,739,0,4,7.824177266576433,2.0662999999991882,68.24000000000008,8688.0
1683542446,210,,Aggregated,50.100000,0.000000,4,5,12,15,18,20,25,49,68,68,68,807,0,4,7.585494299876062,2.0662999999991882,68.24000000000008,8688.0
1683542447,220,,Aggregated,53.300000,0.000000,4,4,10,15,18,20,24,49,68,68,68,882,0,4,7.3632684807256155,1.9834000000003016,68.24000000000008,8688.0
