Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,49518,0,20,79.76080765984156,1.595100000002958,1150.6631000000027,8688.0,238.02706943311708,0.0,20,51,82,110,270,400,520,620,860,1100,1200
,Aggregated,49518,0,20,79.76080765984156,1.595100000002958,1150.6631000000027,8688.0,238.02706943311708,0.0,20,51,82,110,270,400,520,620,860,1100,1200
