Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683550652,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683550653,10,,Aggregated,0.000000,0.000000,24,24,25,25,26,26,26,26,26,26,26,10,0,24,24.300720000000034,23.20689999999992,26.38739999999995,8688.0
1683550654,20,,Aggregated,0.000000,0.000000,18,23,24,24,25,25,26,26,26,26,26,24,0,18,17.618533333333364,2.809100000000342,26.38739999999995,8688.0
1683550655,30,,Aggregated,10.000000,0.000000,16,17,23,24,24,25,26,26,26,26,26,40,0,16,14.89659500000001,2.5986000000002285,26.38739999999995,8688.0
1683550656,40,,Aggregated,11.000000,0.000000,15,16,17,18,24,25,25,26,26,26,26,59,0,15,13.157316949152532,2.4420999999996695,26.38739999999995,8688.0
1683550657,50,,Aggregated,12.333333,0.000000,15,16,17,17,23,24,25,26,26,26,26,83,0,15,11.765755421686748,2.4239999999995376,26.38739999999995,8688.0
1683550658,60,,Aggregated,13.500000,0.000000,14,16,17,17,20,24,25,25,26,26,26,107,0,14,11.179814953270999,2.4239999999995376,26.38739999999995,8688.0
1683550659,70,,Aggregated,15.000000,0.000000,14,15,17,17,20,24,25,26,46,46,46,139,0,14,10.653535251798562,2.2406999999997623,46.233499999999594,8688.0
1683550660,80,,Aggregated,16.833333,0.000000,5,15,16,17,19,24,25,26,46,46,46,168,0,5,10.180002976190492,2.2406999999997623,46.233499999999594,8688.0
1683550661,90,,Aggregated,17.857143,0.000000,5,15,16,17,19,23,25,26,46,46,46,200,0,5,9.813462500000004,2.2406999999997623,46.233499999999594,8688.0
1683550662,100,,Aggregated,20.500000,0.000000,4,15,16,17,19,20,24,25,46,46,46,242,0,4,9.273647520661143,2.2406999999997623,46.233499999999594,8688.0
1683550663,110,,Aggregated,21.111111,0.000000,4,15,16,17,19,20,24,25,46,46,46,281,0,4,8.973458718861208,2.224899999999863,46.233499999999594,8688.0
1683550664,120,,Aggregated,23.200000,0.000000,4,15,16,17,18,20,24,25,46,46,46,329,0,4,8.62231458966564,2.224899999999863,46.233499999999594,8688.0
1683550665,130,,Aggregated,26.100000,0.000000,4,14,16,16,18,20,24,25,46,46,46,377,0,4,8.319546419098112,2.224899999999863,46.233499999999594,8688.0
1683550666,150,,Aggregated,29.300000,0.000000,4,8,16,16,18,19,24,24,46,46,46,432,0,4,8.061284027777756,2.224899999999863,46.233499999999594,8688.0
1683550667,160,,Aggregated,32.600000,0.000000,4,6,15,16,18,19,23,24,46,46,46,489,0,4,7.899834355828207,2.224899999999863,46.233499999999594,8688.0
1683550668,170,,Aggregated,36.100000,0.000000,4,6,15,16,18,20,47,48,92,92,92,541,0,4,8.502889094269902,2.224899999999863,91.98770000000067,8688.0
1683550669,180,,Aggregated,39.700000,0.000000,4,6,15,16,18,20,26,48,92,92,92,602,0,4,8.162918438538233,2.005199999999263,91.98770000000067,8688.0
1683550670,190,,Aggregated,42.600000,0.000000,4,5,14,16,18,20,25,48,92,92,92,670,0,4,7.845767611940314,2.005199999999263,91.98770000000067,8688.0
1683550671,200,,Aggregated,45.700000,0.000000,4,5,14,16,18,19,25,48,92,92,92,741,0,4,7.609032928475049,2.005199999999263,91.98770000000067,8688.0
1683550672,210,,Aggregated,48.000000,0.000000,4,5,10,15,18,19,24,48,92,92,92,817,0,4,7.403005018359842,2.005199999999263,91.98770000000067,8688.0
1683550673,220,,Aggregated,52.300000,0.000000,3,5,9,15,17,19,24,48,92,92,92,881,0,3,7.2818321225879705,2.005199999999263,91.98770000000067,8688.0
1683550674,230,,Aggregated,55.600000,0.000000,3,5,8,15,17,19,24,48,92,92,92,961,0,3,7.125434859521346,2.005199999999263,91.98770000000067,8688.0
1683550675,240,,Aggregated,58.000000,0.000000,3,4,6,15,17,19,24,48,52,92,92,1050,0,3,6.912690285714304,2.005199999999263,91.98770000000067,8688.0
1683550676,250,,Aggregated,61.500000,0.000000,3,4,6,14,17,18,24,47,52,92,92,1131,0,3,6.775319098143266,2.005199999999263,91.98770000000067,8688.0
1683550677,260,,Aggregated,64.400000,0.000000,3,4,6,14,17,18,23,47,52,92,92,1206,0,3,6.658047844112804,2.005199999999263,91.98770000000067,8688.0
1683550678,270,,Aggregated,68.900000,0.000000,3,5,6,14,17,18,22,47,52,92,92,1310,0,3,6.647466183206148,2.005199999999263,91.98770000000067,8688.0
1683550679,280,,Aggregated,69.500000,0.000000,4,5,6,11,17,19,23,47,52,92,92,1415,0,4,6.613208551236806,2.005199999999263,91.98770000000067,8688.0
1683550680,290,,Aggregated,73.900000,0.000000,4,5,6,9,17,19,22,46,52,92,92,1512,0,4,6.5217480820106255,2.005199999999263,91.98770000000067,8688.0
1683550681,300,,Aggregated,79.400000,0.000000,4,5,6,8,17,19,22,46,61,92,92,1610,0,4,6.4996873291925805,2.005199999999263,91.98770000000067,8688.0
1683550682,310,,Aggregated,82.900000,0.000000,4,5,6,8,17,19,22,47,61,92,92,1713,0,4,6.476916637478146,2.005199999999263,91.98770000000067,8688.0
1683550683,320,,Aggregated,84.600000,0.000000,4,5,6,7,17,19,24,47,61,92,92,1824,0,4,6.565400054824596,2.005199999999263,91.98770000000067,8688.0
1683550684,330,,Aggregated,87.800000,0.000000,4,5,6,7,17,19,38,49,110,110,110,1938,0,4,7.121909700722438,2.005199999999263,109.07189999999645,8688.0
