Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9507,0,3,3.599391774481966,1.8279999999890606,85.65889999999854,8688.0,45.38240822161006,0.0,3,3,4,4,5,5,10,18,49,86,86
,Aggregated,9507,0,3,3.599391774481966,1.8279999999890606,85.65889999999854,8688.0,45.38240822161006,0.0,3,3,4,4,5,5,10,18,49,86,86
