Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8734,0,3,3.512264827112504,1.8604999999922711,74.00540000000034,8688.0,41.902398367749385,0.0,3,3,4,4,4,5,9,18,49,74,74
,Aggregated,8734,0,3,3.512264827112504,1.8604999999922711,74.00540000000034,8688.0,41.902398367749385,0.0,3,3,4,4,4,5,9,18,49,74,74
