Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,26534,0,4,4.728054465968233,1.5221999999823765,143.11000000000007,8688.0,126.89635637725912,0.0,4,4,5,5,6,8,16,29,72,130,140
,Aggregated,26534,0,4,4.728054465968233,1.5221999999823765,143.11000000000007,8688.0,126.89635637725912,0.0,4,4,5,5,6,8,16,29,72,130,140
