Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683555254,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683555255,10,,Aggregated,0.000000,0.000000,30,30,30,31,31,31,31,31,31,31,31,10,0,30,29.19773999999997,23.831600000000066,31.155899999999903,8688.0
1683555256,20,,Aggregated,0.000000,0.000000,24,29,30,30,31,31,31,31,31,31,31,20,0,19,23.07723,14.800700000000333,31.155899999999903,8688.0
1683555257,40,,Aggregated,10.000000,0.000000,17,19,29,30,30,31,62,62,62,62,62,33,0,17,20.746878787878792,2.779499999999935,61.69820000000037,8688.0
1683555258,50,,Aggregated,10.000000,0.000000,17,18,18,19,30,31,31,62,62,62,62,56,0,16,15.774687500000013,2.4420999999996695,61.69820000000037,8688.0
1683555259,60,,Aggregated,10.333333,0.000000,15,17,18,18,29,30,31,62,62,62,62,76,0,15,13.753443421052626,2.278999999999698,61.69820000000037,8688.0
1683555260,70,,Aggregated,11.000000,0.000000,13,15,17,17,28,30,31,49,62,62,62,108,0,13,12.006410185185189,2.278999999999698,61.69820000000037,8688.0
1683555261,80,,Aggregated,13.400000,0.000000,13,15,17,17,18,30,31,49,62,62,62,135,0,13,11.298995555555559,2.278999999999698,61.69820000000037,8688.0
1683555262,90,,Aggregated,15.333333,0.000000,5,15,16,17,18,29,31,49,62,62,62,166,0,5,10.592894578313238,2.278999999999698,61.69820000000037,8688.0
1683555263,100,,Aggregated,17.000000,0.000000,4,15,16,17,18,29,31,48,62,62,62,204,0,4,10.071515686274507,2.278999999999698,61.69820000000037,8688.0
1683555264,110,,Aggregated,18.500000,0.000000,4,14,16,17,18,28,31,48,62,62,62,240,0,4,9.650759583333326,2.278999999999698,61.69820000000037,8688.0
1683555265,120,,Aggregated,19.666667,0.000000,4,14,16,17,18,19,30,48,62,62,62,285,0,4,9.154302456140371,2.278999999999698,61.69820000000037,8688.0
1683555266,130,,Aggregated,21.600000,0.000000,4,13,16,16,18,24,30,31,62,62,62,327,0,4,9.015991743119269,2.278999999999698,61.69820000000037,8688.0
1683555267,140,,Aggregated,24.700000,0.000000,4,13,16,17,18,31,80,81,83,83,83,379,0,4,10.798181002638522,2.2169000000005212,83.04290000000059,8688.0
1683555268,150,,Aggregated,27.700000,0.000000,4,12,15,16,18,30,80,81,83,83,83,430,0,4,10.211136976744175,2.2169000000005212,83.04290000000059,8688.0
1683555269,160,,Aggregated,31.100000,0.000000,4,6,15,16,18,30,80,81,83,83,83,488,0,4,9.561852663934404,2.1035999999998722,83.04290000000059,8688.0
1683555270,170,,Aggregated,34.900000,0.000000,4,5,14,16,18,29,71,81,83,83,83,543,0,4,9.152233333333337,2.1035999999998722,83.04290000000059,8688.0
1683555271,180,,Aggregated,37.700000,0.000000,4,5,14,16,18,28,62,81,83,83,83,596,0,4,8.912364261744957,2.1035999999998722,83.04290000000059,8688.0
1683555272,190,,Aggregated,41.100000,0.000000,4,5,14,15,17,22,48,81,83,83,83,659,0,4,8.582272382397566,2.1035999999998722,83.04290000000059,8688.0
1683555273,200,,Aggregated,43.800000,0.000000,4,5,13,15,17,19,47,80,83,83,83,741,0,4,8.212373684210506,2.1035999999998722,83.04290000000059,8688.0
1683555274,210,,Aggregated,46.300000,0.000000,4,5,11,15,17,19,40,80,83,83,83,818,0,4,7.94528753056231,1.8628000000013856,83.04290000000059,8688.0
1683555275,220,,Aggregated,49.500000,0.000000,3,5,9,14,17,18,39,80,83,83,83,887,0,3,7.707572378804929,1.8628000000013856,83.04290000000059,8688.0
1683555276,230,,Aggregated,53.700000,0.000000,3,4,7,14,17,18,31,80,83,83,83,967,0,3,7.494258945191292,1.8628000000013856,83.04290000000059,8688.0
1683555277,240,,Aggregated,57.500000,0.000000,3,4,6,14,17,18,30,71,83,83,83,1057,0,3,7.312787133396374,1.8628000000013856,83.04290000000059,8688.0
1683555278,250,,Aggregated,60.300000,0.000000,3,4,6,13,17,18,30,62,83,83,83,1131,0,3,7.1926511936339175,1.8628000000013856,83.04290000000059,8688.0
1683555279,260,,Aggregated,63.700000,0.000000,3,4,6,13,16,18,30,59,83,83,83,1224,0,3,7.02844068627447,1.8628000000013856,83.04290000000059,8688.0
1683555280,270,,Aggregated,67.400000,0.000000,3,4,6,12,16,18,30,59,83,83,83,1312,0,3,6.908569740853618,1.8628000000013856,83.04290000000059,8688.0
1683555281,280,,Aggregated,70.000000,0.000000,3,4,6,10,16,18,30,50,83,83,83,1410,0,3,6.811983971631196,1.8628000000013856,83.04290000000059,8688.0
1683555283,290,,Aggregated,72.200000,0.000000,4,4,5,9,16,18,30,49,83,83,83,1505,0,4,6.759758006644502,1.8628000000013856,83.04290000000059,8688.0
1683555284,300,,Aggregated,79.900000,0.000000,4,4,5,8,16,18,30,49,83,83,83,1619,0,4,6.717857936998107,1.8628000000013856,83.04290000000059,8688.0
1683555285,310,,Aggregated,83.300000,0.000000,4,4,5,8,16,18,29,48,83,83,83,1720,0,4,6.643421511627852,1.8628000000013856,83.04290000000059,8688.0
1683555286,320,,Aggregated,86.500000,0.000000,4,4,5,7,16,18,30,48,83,83,83,1825,0,4,6.738076109588975,1.8628000000013856,83.04290000000059,8688.0
1683555287,330,,Aggregated,88.400000,0.000000,4,5,5,7,16,18,30,48,83,83,83,1948,0,4,6.678444199178581,1.8628000000013856,83.04290000000059,8688.0
1683555288,340,,Aggregated,88.400000,0.000000,4,5,5,7,16,18,40,48,82,83,83,2054,0,4,6.738668111002845,1.8628000000013856,83.04290000000059,8688.0
1683555289,350,,Aggregated,96.800000,0.000000,4,4,5,7,16,18,32,48,82,83,83,2177,0,4,6.616998851630603,1.8628000000013856,83.04290000000059,8688.0
1683555290,360,,Aggregated,98.700000,0.000000,4,4,5,7,16,18,31,48,82,83,83,2300,0,4,6.550486304347764,1.8628000000013856,83.04290000000059,8688.0
1683555291,370,,Aggregated,103.000000,0.000000,4,4,5,6,16,18,31,47,82,83,83,2415,0,4,6.504656356107583,1.8628000000013856,83.04290000000059,8688.0
1683555292,380,,Aggregated,107.000000,0.000000,4,5,5,6,16,18,30,47,82,83,83,2551,0,4,6.478015327322555,1.8628000000013856,83.04290000000059,8688.0
1683555293,390,,Aggregated,109.900000,0.000000,4,5,5,6,16,18,30,47,82,83,83,2688,0,4,6.440268191964238,1.8628000000013856,83.04290000000059,8688.0
1683555294,400,,Aggregated,113.700000,0.000000,4,5,5,6,16,18,30,47,82,83,83,2814,0,4,6.434568159203946,1.8628000000013856,83.04290000000059,8688.0
1683555295,410,,Aggregated,117.900000,0.000000,4,5,5,6,16,18,30,47,82,83,83,2958,0,4,6.393077518593615,1.8628000000013856,83.04290000000059,8688.0
1683555296,420,,Aggregated,118.500000,0.000000,4,5,5,6,16,18,30,47,81,83,83,3080,0,4,6.374800357142821,1.8628000000013856,83.04290000000059,8688.0
1683555297,430,,Aggregated,123.800000,0.000000,4,5,6,6,16,19,42,59,160,160,160,3232,0,4,7.030898360148465,1.8628000000013856,158.78680000000145,8688.0
1683555298,440,,Aggregated,124.700000,0.000000,4,5,6,6,16,19,40,56,160,160,160,3400,0,4,6.93186126470583,1.8628000000013856,158.78680000000145,8688.0
1683555299,450,,Aggregated,127.800000,0.000000,4,5,5,6,16,18,39,54,160,160,160,3540,0,4,6.852852994350247,1.7239000000017768,158.78680000000145,8688.0
1683555300,460,,Aggregated,133.600000,0.000000,4,5,5,6,16,18,39,54,160,160,160,3696,0,4,6.798467153679638,1.7239000000017768,158.78680000000145,8688.0
1683555301,470,,Aggregated,135.800000,0.000000,4,5,5,6,16,18,39,50,160,160,160,3863,0,4,6.767132228837685,1.7239000000017768,158.78680000000145,8688.0
1683555302,480,,Aggregated,139.500000,0.000000,4,5,5,6,16,18,40,49,160,160,160,4042,0,4,6.752616476991593,1.7239000000017768,158.78680000000145,8688.0
1683555303,490,,Aggregated,143.700000,0.000000,4,5,5,6,16,18,36,49,160,160,160,4206,0,4,6.675613599619609,1.7239000000017768,158.78680000000145,8688.0
1683555304,500,,Aggregated,148.800000,0.000000,4,5,5,6,15,18,36,49,160,160,160,4373,0,4,6.622914017836748,1.7239000000017768,158.78680000000145,8688.0
1683555305,510,,Aggregated,150.100000,0.000000,4,5,5,6,15,18,31,48,160,160,160,4560,0,4,6.588879824561418,1.7239000000017768,158.78680000000145,8688.0
1683555306,520,,Aggregated,156.100000,0.000000,4,5,5,6,15,18,31,48,160,160,160,4726,0,4,6.5397268726195605,1.7239000000017768,158.78680000000145,8688.0
1683555307,530,,Aggregated,158.200000,0.000000,4,5,5,6,15,18,30,48,160,160,160,4900,0,4,6.493461816326543,1.7239000000017768,158.78680000000145,8688.0
1683555308,540,,Aggregated,162.800000,0.000000,4,5,5,6,15,18,30,48,150,160,160,5074,0,4,6.476623452897144,1.7239000000017768,158.78680000000145,8688.0
1683555309,550,,Aggregated,165.400000,0.000000,4,5,5,6,15,18,36,48,150,160,160,5283,0,4,6.602861120575452,1.7239000000017768,158.78680000000145,8688.0
1683555310,560,,Aggregated,165.900000,0.000000,4,5,6,6,15,18,32,48,150,160,160,5460,0,4,6.576294871794885,1.7239000000017768,158.78680000000145,8688.0
1683555311,570,,Aggregated,173.400000,0.000000,4,5,6,6,16,19,42,49,150,160,160,5641,0,4,6.734986225846493,1.7239000000017768,158.78680000000145,8688.0
1683555312,580,,Aggregated,174.000000,0.000000,4,5,6,6,15,19,41,48,150,160,160,5837,0,4,6.688568322768544,1.7239000000017768,158.78680000000145,8688.0
1683555313,590,,Aggregated,176.800000,0.000000,4,5,6,6,15,19,41,48,140,160,160,6050,0,4,6.696361917355367,1.7239000000017768,158.78680000000145,8688.0
1683555314,600,,Aggregated,177.600000,0.000000,4,5,6,6,16,19,41,49,140,160,160,6240,0,4,6.811064887820498,1.7239000000017768,158.78680000000145,8688.0
