Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683566700,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683566701,10,,Aggregated,0.000000,0.000000,27,27,28,28,28,28,28,28,28,28,28,10,0,27,26.78069999999999,25.494600000000034,28.44099999999994,8688.0
1683566702,20,,Aggregated,0.000000,0.000000,20,26,27,27,28,28,28,28,28,28,28,24,0,20,19.582520833333355,2.7417999999999054,28.44099999999994,8688.0
1683566703,30,,Aggregated,0.000000,0.000000,18,20,25,26,27,28,28,28,28,28,28,38,0,18,16.970176315789498,2.5781000000000276,28.44099999999994,8688.0
1683566704,40,,Aggregated,12.000000,0.000000,17,19,20,20,26,27,28,28,28,28,28,61,0,17,14.447731147540988,2.4986000000000175,28.44099999999994,8688.0
1683566705,50,,Aggregated,12.000000,0.000000,17,18,20,20,26,27,28,28,28,28,28,85,0,17,13.160000000000023,2.285099999999929,28.44099999999994,8688.0
1683566706,60,,Aggregated,12.666667,0.000000,16,18,20,20,23,27,28,28,28,28,28,110,0,16,12.416736363636383,2.285099999999929,28.44099999999994,8688.0
1683566707,70,,Aggregated,17.000000,0.000000,5,17,19,20,21,26,28,28,28,28,28,145,0,5,11.192460000000015,2.285099999999929,28.44099999999994,8688.0
1683566708,80,,Aggregated,17.000000,0.000000,4,17,18,20,21,26,28,28,62,62,62,171,0,4,11.103378947368459,2.285099999999929,62.38529999999898,8688.0
1683566709,90,,Aggregated,18.333333,0.000000,4,17,18,19,21,25,27,28,62,62,62,209,0,4,10.320787081339759,2.2506999999993837,62.38529999999898,8688.0
1683566710,100,,Aggregated,21.375000,0.000000,4,16,17,18,20,22,27,28,62,62,62,248,0,4,9.72291693548389,2.236299999999858,62.38529999999898,8688.0
1683566711,110,,Aggregated,23.222222,0.000000,4,15,17,18,20,22,27,28,62,62,62,294,0,4,9.232641496598639,2.236299999999858,62.38529999999898,8688.0
1683566712,130,,Aggregated,24.700000,0.000000,4,15,17,18,20,21,27,28,62,62,62,331,0,4,9.065696374622378,2.236299999999858,62.38529999999898,8688.0
1683566713,140,,Aggregated,27.700000,0.000000,4,8,17,18,20,21,26,28,62,62,62,383,0,4,8.612248825065281,2.236299999999858,62.38529999999898,8688.0
1683566714,150,,Aggregated,30.300000,0.000000,4,7,17,18,20,21,26,28,62,62,62,431,0,4,8.520227842227397,2.236299999999858,62.38529999999898,8688.0
1683566715,160,,Aggregated,33.900000,0.000000,4,5,16,17,19,21,26,28,62,62,62,497,0,4,8.200799597585576,2.236299999999858,62.38529999999898,8688.0
1683566716,170,,Aggregated,36.900000,0.000000,4,5,16,17,19,21,25,27,62,62,62,555,0,4,7.940047027027066,2.236299999999858,62.38529999999898,8688.0
1683566717,180,,Aggregated,40.600000,0.000000,4,5,15,17,19,20,23,27,62,62,62,621,0,4,7.70126103059582,2.236299999999858,62.38529999999898,8688.0
1683566718,190,,Aggregated,44.000000,0.000000,4,5,15,17,19,20,23,27,62,62,62,679,0,4,7.608764653902812,2.236299999999858,62.38529999999898,8688.0
1683566719,200,,Aggregated,47.000000,0.000000,4,4,15,17,19,21,28,73,75,75,75,754,0,4,8.110663793103464,2.060300000000126,75.13559999999941,8688.0
1683566720,210,,Aggregated,50.300000,0.000000,4,4,11,16,19,20,28,73,75,75,75,824,0,4,7.980201456310697,2.060300000000126,75.13559999999941,8688.0
1683566721,220,,Aggregated,53.700000,0.000000,4,4,9,16,18,20,27,73,75,75,75,899,0,4,7.772303337041156,2.060300000000126,75.13559999999941,8688.0
1683566722,230,,Aggregated,56.800000,0.000000,4,4,7,16,18,20,27,73,75,75,75,972,0,4,7.625327572016455,2.060300000000126,75.13559999999941,8688.0
1683566723,240,,Aggregated,60.700000,0.000000,4,4,6,15,18,20,27,62,74,75,75,1068,0,4,7.479261423220987,2.060300000000126,75.13559999999941,8688.0
1683566724,250,,Aggregated,63.900000,0.000000,4,4,6,15,18,20,26,49,74,75,75,1152,0,4,7.337204079861116,2.060300000000126,75.13559999999941,8688.0
1683566725,260,,Aggregated,67.900000,0.000000,4,5,6,15,18,20,26,49,74,75,75,1244,0,4,7.2214586816720665,2.060300000000126,75.13559999999941,8688.0
1683566726,270,,Aggregated,70.700000,0.000000,4,5,5,15,18,20,25,49,74,75,75,1329,0,4,7.161285176824729,2.060300000000126,75.13559999999941,8688.0
