Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683543238,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683543239,10,,Aggregated,0.000000,0.000000,24,25,26,26,28,28,28,28,28,28,28,10,0,24,24.82356999999995,23.348900000000008,27.786700000000053,8688.0
1683543240,20,,Aggregated,0.000000,0.000000,20,24,24,24,26,26,28,28,28,28,28,23,0,20,18.758382608695616,2.685099999999885,27.786700000000053,8688.0
1683543241,40,,Aggregated,10.000000,0.000000,17,19,23,24,25,26,28,28,28,28,28,39,0,17,16.107030769230704,2.685099999999885,27.786700000000053,8688.0
1683543242,50,,Aggregated,11.500000,0.000000,17,19,20,22,24,26,28,73,73,73,73,63,0,17,14.664925396825359,2.6692999999999856,72.60630000000035,8688.0
1683543243,60,,Aggregated,12.333333,0.000000,17,19,19,20,24,25,28,73,73,73,73,81,0,17,13.903829629629637,2.6692999999999856,72.60630000000035,8688.0
1683543244,70,,Aggregated,15.000000,0.000000,15,17,19,19,22,24,26,28,73,73,73,111,0,15,12.19632342342342,2.6692999999999856,72.60630000000035,8688.0
1683543245,80,,Aggregated,15.400000,0.000000,7,17,18,19,20,24,26,28,73,73,73,142,0,4,11.238890140845049,2.4364999999999526,72.60630000000035,8688.0
1683543246,90,,Aggregated,17.500000,0.000000,4,16,18,19,20,24,26,61,73,73,73,175,0,4,10.773848571428548,2.3673999999989093,72.60630000000035,8688.0
1683543247,100,,Aggregated,19.714286,0.000000,4,16,18,18,20,23,26,28,73,73,73,205,0,4,10.385010731707304,2.3673999999989093,72.60630000000035,8688.0
1683543248,110,,Aggregated,20.625000,0.000000,4,16,18,18,20,28,31,48,73,73,73,251,0,4,10.325181673306766,2.3673999999989093,72.60630000000035,8688.0
1683543249,120,,Aggregated,22.111111,0.000000,4,16,18,19,23,27,31,48,73,73,73,290,0,4,10.10895310344829,2.3673999999989093,72.60630000000035,8688.0
1683543250,130,,Aggregated,23.300000,0.000000,4,16,17,18,22,26,30,31,73,73,73,335,0,4,9.704039104477626,2.3673999999989093,72.60630000000035,8688.0
1683543251,140,,Aggregated,26.800000,0.000000,4,10,17,18,21,24,29,31,73,73,73,390,0,4,9.258128974358966,2.274500000000401,72.60630000000035,8688.0
1683543252,150,,Aggregated,30.000000,0.000000,4,7,17,18,20,24,30,47,73,73,73,432,0,4,9.258546759259247,2.274500000000401,72.60630000000035,8688.0
1683543253,160,,Aggregated,33.600000,0.000000,4,6,16,18,20,24,29,47,73,73,73,486,0,4,8.903530246913585,2.2447000000003214,72.60630000000035,8688.0
1683543254,170,,Aggregated,36.500000,0.000000,4,6,16,18,20,24,29,47,73,73,73,545,0,4,8.734308623853243,2.2447000000003214,72.60630000000035,8688.0
1683543255,180,,Aggregated,39.000000,0.000000,4,5,16,17,20,25,55,82,84,84,84,610,0,4,9.48404065573773,2.140699999998219,83.60580000000084,8688.0
1683543256,190,,Aggregated,42.400000,0.000000,4,5,16,17,20,24,55,82,84,84,84,673,0,4,9.074111144130773,2.140699999998219,83.60580000000084,8688.0
1683543257,200,,Aggregated,44.900000,0.000000,4,5,14,16,19,24,48,82,84,84,84,742,0,4,8.705763611859854,2.140699999998219,83.60580000000084,8688.0
1683543258,210,,Aggregated,48.900000,0.000000,4,5,14,16,19,23,47,82,84,84,84,811,0,4,8.462909371146747,2.0726999999993723,83.60580000000084,8688.0
1683543259,220,,Aggregated,51.200000,0.000000,4,5,8,16,19,22,31,82,84,84,84,888,0,4,8.165598986486486,2.039700000000977,83.60580000000084,8688.0
1683543260,230,,Aggregated,55.700000,0.000000,4,4,7,16,18,22,31,82,84,84,84,968,0,4,7.933597830578503,2.039700000000977,83.60580000000084,8688.0
