Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,43603,0,5,17.093958369836994,1.6011999999960835,347.0743999999968,8688.0,208.67514394893865,0.0,5,8,13,19,45,79,140,170,250,300,350
,Aggregated,43603,0,5,17.093958369836994,1.6011999999960835,347.0743999999968,8688.0,208.67514394893865,0.0,5,8,13,19,45,79,140,170,250,300,350
