Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683537824,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683537825,10,,Aggregated,0.000000,0.000000,24,24,24,24,25,25,25,25,25,25,25,10,0,23,22.876629999999995,20.89889999999994,25.285400000000013,8688.0
1683537826,20,,Aggregated,0.000000,0.000000,18,21,23,24,24,24,25,25,25,25,25,21,0,18,18.91706666666666,3.2048000000002297,25.285400000000013,8688.0
1683537827,30,,Aggregated,10.000000,0.000000,17,18,21,21,24,24,25,25,25,25,25,36,0,17,15.964688888888892,2.5368000000001167,25.285400000000013,8688.0
1683537828,40,,Aggregated,10.000000,0.000000,15,17,18,18,23,24,24,25,25,25,25,53,0,15,13.767096226415108,2.5368000000001167,25.285400000000013,8688.0
1683537829,50,,Aggregated,11.000000,0.000000,15,17,17,18,21,24,24,25,25,25,25,77,0,15,12.125231168831128,2.4294999999998623,25.285400000000013,8688.0
1683537830,60,,Aggregated,11.500000,0.000000,14,16,17,17,18,23,24,24,25,25,25,101,0,14,11.242626732673248,2.347499999999947,25.285400000000013,8688.0
1683537831,70,,Aggregated,14.000000,0.000000,13,16,17,17,18,22,24,24,25,25,25,134,0,13,10.264179850746231,2.347499999999947,25.285400000000013,8688.0
1683537832,80,,Aggregated,15.166667,0.000000,12,16,17,17,18,21,24,24,25,25,25,160,0,8,9.904221874999998,2.347499999999947,25.285400000000013,8688.0
1683537833,90,,Aggregated,16.428571,0.000000,4,15,16,17,18,21,24,24,25,25,25,199,0,4,9.328377889447228,2.347499999999947,25.285400000000013,8688.0
1683537834,100,,Aggregated,18.375000,0.000000,4,15,16,17,18,19,24,24,25,25,25,238,0,4,8.8938088235294,2.2697000000011514,25.285400000000013,8688.0
1683537835,120,,Aggregated,20.000000,0.000000,4,15,16,17,18,19,23,24,25,25,25,278,0,4,8.72828489208629,2.1700000000013375,25.285400000000013,8688.0
1683537836,120,,Aggregated,21.400000,0.000000,4,14,16,17,18,22,24,25,25,25,25,322,0,4,8.591024223602465,2.1700000000013375,25.431799999999782,8688.0
1683537837,120,,Aggregated,25.100000,0.000000,4,8,16,16,18,21,24,25,25,25,25,361,0,4,8.056295290858708,2.1700000000013375,25.431799999999782,8688.0
