Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683555796,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683555797,10,,Aggregated,0.000000,0.000000,24,24,24,25,70,70,70,70,70,70,70,10,0,24,27.99695999999998,21.806299999999943,69.57670000000005,8688.0
1683555798,20,,Aggregated,0.000000,0.000000,17,23,24,24,25,62,70,70,70,70,70,24,0,17,20.462120833333277,2.481699999999698,69.57670000000005,8688.0
1683555799,30,,Aggregated,10.000000,0.000000,16,17,22,23,24,62,70,70,70,70,70,40,0,16,16.68424749999999,2.465400000000173,69.57670000000005,8688.0
1683555800,40,,Aggregated,10.500000,0.000000,15,16,17,22,24,25,62,70,70,70,70,55,0,15,15.073207272727256,2.465400000000173,69.57670000000005,8688.0
1683555801,50,,Aggregated,12.666667,0.000000,15,16,16,17,23,24,62,70,70,70,70,77,0,15,13.115938961038953,2.1113999999995414,69.57670000000005,8688.0
1683555802,70,,Aggregated,13.000000,0.000000,14,15,16,16,22,24,62,70,70,70,70,100,0,14,12.031483999999967,2.1113999999995414,69.57670000000005,8688.0
1683555803,80,,Aggregated,14.800000,0.000000,13,15,16,16,17,24,25,62,70,70,70,135,0,13,10.51179629629627,2.1113999999995414,69.57670000000005,8688.0
1683555804,90,,Aggregated,15.666667,0.000000,4,15,16,16,20,23,24,62,70,70,70,165,0,4,10.255976363636314,2.1113999999995414,69.57670000000005,8688.0
1683555805,100,,Aggregated,18.000000,0.000000,4,15,16,16,19,22,24,62,70,70,70,195,0,4,9.744641025640977,2.1113999999995414,69.57670000000005,8688.0
1683555806,110,,Aggregated,19.000000,0.000000,4,14,16,16,18,22,24,25,70,70,70,232,0,4,9.305399137930989,2.1113999999995414,69.57670000000005,8688.0
1683555807,120,,Aggregated,20.555556,0.000000,3,14,16,16,20,23,31,31,70,70,70,285,0,3,9.078593333333284,2.1113999999995414,69.57670000000005,8688.0
1683555808,130,,Aggregated,22.400000,0.000000,3,13,16,16,19,22,30,31,70,70,70,328,0,3,8.80287378048778,2.1113999999995414,69.57670000000005,8688.0
1683555809,140,,Aggregated,25.800000,0.000000,3,13,15,16,20,22,30,31,70,70,70,372,0,3,8.602767204301054,2.005900000000338,69.57670000000005,8688.0
1683555810,150,,Aggregated,29.300000,0.000000,3,9,15,16,19,22,29,31,70,70,70,424,0,3,8.26230330188679,2.005900000000338,69.57670000000005,8688.0
1683555811,160,,Aggregated,31.700000,0.000000,3,5,15,16,19,21,25,31,70,70,70,478,0,3,7.9764688284518845,2.005900000000338,69.57670000000005,8688.0
1683555812,170,,Aggregated,34.900000,0.000000,3,5,15,16,19,21,24,31,70,70,70,542,0,3,7.77303542435426,2.005900000000338,69.57670000000005,8688.0
1683555813,180,,Aggregated,38.100000,0.000000,3,5,14,16,18,20,24,30,70,70,70,604,0,3,7.573499834437121,2.005900000000338,69.57670000000005,8688.0
1683555814,190,,Aggregated,42.100000,0.000000,4,5,14,16,18,20,24,30,70,70,70,667,0,4,7.416537031484295,2.005900000000338,69.57670000000005,8688.0
1683555815,200,,Aggregated,45.100000,0.000000,4,5,13,15,18,20,23,30,70,70,70,740,0,4,7.242592567567607,2.005900000000338,69.57670000000005,8688.0
1683555816,210,,Aggregated,48.700000,0.000000,4,5,13,15,17,20,23,30,70,70,70,799,0,4,7.096849937421821,2.005900000000338,69.57670000000005,8688.0
1683555817,220,,Aggregated,52.300000,0.000000,4,5,9,15,18,20,22,30,70,70,70,870,0,4,7.050948275862114,2.005900000000338,69.57670000000005,8688.0
1683555818,230,,Aggregated,54.300000,0.000000,4,5,8,15,18,20,31,52,170,170,170,950,0,4,7.903250526315824,2.005900000000338,168.70859999999865,8688.0
1683555819,240,,Aggregated,57.600000,0.000000,3,5,8,15,18,20,31,49,130,170,170,1026,0,3,7.678733723196918,2.005900000000338,168.70859999999865,8688.0
1683555820,250,,Aggregated,59.300000,0.000000,3,4,6,14,17,20,30,49,130,170,170,1123,0,3,7.404093410507585,2.005900000000338,168.70859999999865,8688.0
1683555821,260,,Aggregated,63.700000,0.000000,3,4,6,14,17,20,30,49,130,170,170,1205,0,3,7.279878589211624,2.005900000000338,168.70859999999865,8688.0
1683555822,270,,Aggregated,67.200000,0.000000,3,4,6,13,17,20,30,49,130,170,170,1300,0,3,7.129124000000005,2.005900000000338,168.70859999999865,8688.0
1683555823,280,,Aggregated,70.300000,0.000000,3,4,5,12,17,20,30,49,130,170,170,1395,0,3,7.080190967741932,2.005900000000338,168.70859999999865,8688.0
1683555824,290,,Aggregated,73.100000,0.000000,3,4,5,9,17,20,24,49,130,170,170,1506,0,3,6.909408897742372,2.005900000000338,168.70859999999865,8688.0
1683555825,300,,Aggregated,77.800000,0.000000,3,4,5,8,17,19,24,49,130,170,170,1602,0,3,6.786934706616723,2.005900000000338,168.70859999999865,8688.0
1683555826,310,,Aggregated,80.100000,0.000000,3,4,5,8,17,19,24,49,130,170,170,1698,0,3,6.686008539458188,2.005900000000338,168.70859999999865,8688.0
1683555827,320,,Aggregated,84.700000,0.000000,3,4,5,8,17,20,31,49,130,170,170,1817,0,3,6.812372317006039,2.005900000000338,168.70859999999865,8688.0
1683555828,330,,Aggregated,87.800000,0.000000,3,4,5,7,17,19,31,49,130,170,170,1931,0,3,6.781142102537551,2.005900000000338,168.70859999999865,8688.0
