Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682523660,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682523661,10,,Aggregated,0.000000,0.000000,25,25,28,28,28,28,28,28,28,28,28,10,0,24,24.890609999999995,21.60889999999993,27.878199999999964,8688.0
1682523662,20,,Aggregated,0.000000,0.000000,19,23,24,25,28,28,28,28,28,28,28,22,0,18,19.24186818181821,3.3304000000002887,27.878199999999964,8688.0
1682523663,30,,Aggregated,10.000000,0.000000,17,19,23,24,25,28,28,28,28,28,28,35,0,17,17.111768571428566,2.6457999999998094,27.878199999999964,8688.0
1682523665,40,,Aggregated,10.000000,0.000000,17,18,19,19,24,28,28,28,28,28,28,51,0,17,15.45238235294117,2.638199999999813,27.878199999999964,8688.0
1682523666,50,,Aggregated,10.666667,0.000000,16,17,18,19,23,25,28,28,28,28,28,77,0,16,13.107571428571461,2.3433999999999955,27.878199999999964,8688.0
1682523667,70,,Aggregated,8.750000,0.000000,16,17,18,18,19,24,28,28,28,28,28,102,0,16,12.026529411764727,2.2500000000000853,27.878199999999964,8688.0
1682523668,80,,Aggregated,10.200000,0.000000,15,17,18,18,23,26,28,28,28,28,28,133,0,15,11.728865413533844,2.2500000000000853,28.196200000000005,8688.0
1682523669,90,,Aggregated,12.833333,0.000000,9,16,17,18,22,25,28,28,60,60,60,166,0,8,11.013750000000016,2.2500000000000853,59.68479999999943,8688.0
1682523670,100,,Aggregated,14.571429,0.000000,5,16,17,17,19,25,28,28,60,60,60,207,0,5,10.203071980676318,2.2500000000000853,59.68479999999943,8688.0
1682523671,110,,Aggregated,18.444444,0.000000,4,16,17,17,19,24,28,28,60,60,60,245,0,4,9.935444081632669,2.2500000000000853,59.68479999999943,8688.0
1682523672,120,,Aggregated,20.700000,0.000000,4,15,17,17,19,24,28,28,60,60,60,293,0,4,9.444469624573383,2.2500000000000853,59.68479999999943,8688.0
1682523673,130,,Aggregated,23.100000,0.000000,4,15,17,17,19,23,28,28,60,60,60,336,0,4,9.132430059523815,2.2500000000000853,59.68479999999943,8688.0
1682523674,140,,Aggregated,27.200000,0.000000,4,14,16,17,19,22,26,28,60,60,60,380,0,4,8.753701842105258,2.2500000000000853,59.68479999999943,8688.0
1682523675,150,,Aggregated,30.100000,0.000000,4,8,15,17,18,20,26,28,60,60,60,437,0,4,8.390844164759711,2.2500000000000853,59.68479999999943,8688.0
1682523676,160,,Aggregated,34.200000,0.000000,4,7,15,17,18,21,25,28,60,60,60,493,0,4,8.198023529411747,2.2500000000000853,59.68479999999943,8688.0
1682523677,170,,Aggregated,37.900000,0.000000,4,6,15,17,19,23,54,59,61,61,61,559,0,4,8.803416457960646,1.9698999999988587,61.171200000000425,8688.0
1682523678,180,,Aggregated,41.300000,0.000000,4,6,15,16,18,22,49,58,61,61,61,616,0,4,8.508009090909095,1.9698999999988587,61.171200000000425,8688.0
1682523679,190,,Aggregated,45.100000,0.000000,4,5,14,16,18,22,47,58,61,61,61,678,0,4,8.20042463126842,1.9698999999988587,61.171200000000425,8688.0
1682523680,200,,Aggregated,48.000000,0.000000,4,5,14,15,18,21,28,57,61,61,61,753,0,4,7.933786188579017,1.9698999999988587,61.171200000000425,8688.0
1682523681,210,,Aggregated,50.900000,0.000000,4,5,13,15,18,21,28,57,75,75,75,823,0,4,7.838184690157967,1.9698999999988587,75.42510000000036,8688.0
