Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682528471,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682528472,10,,Aggregated,0.000000,0.000000,23,24,24,24,26,26,26,26,26,26,26,10,0,23,23.64010999999998,22.480600000000184,25.930899999999866,8688.0
1682528473,20,,Aggregated,0.000000,0.000000,19,23,23,23,24,24,26,26,26,26,26,23,0,19,18.25573043478264,2.642199999999928,25.930899999999866,8688.0
1682528474,40,,Aggregated,10.000000,0.000000,18,19,23,23,24,26,61,61,61,61,61,37,0,18,17.55447027027027,2.642199999999928,60.88050000000011,8688.0
1682528475,50,,Aggregated,10.000000,0.000000,17,18,19,20,23,24,26,61,61,61,61,56,0,17,15.184699999999964,2.483599999999697,60.88050000000011,8688.0
1682528476,60,,Aggregated,11.333333,0.000000,16,18,18,19,23,24,26,61,61,61,61,79,0,16,13.419810126582284,2.483599999999697,60.88050000000011,8688.0
1682528477,70,,Aggregated,12.250000,0.000000,16,17,18,18,22,23,24,26,61,61,61,102,0,16,12.425559803921583,2.3574999999995683,60.88050000000011,8688.0
1682528478,80,,Aggregated,13.400000,0.000000,14,16,17,18,19,23,24,26,61,61,61,140,0,4,10.77609428571428,2.1820000000003503,60.88050000000011,8688.0
1682528479,90,,Aggregated,15.333333,0.000000,4,16,17,18,20,24,28,29,61,61,61,164,0,4,10.771121951219484,2.1820000000003503,60.88050000000011,8688.0
1682528480,100,,Aggregated,16.857143,0.000000,4,16,17,17,19,23,27,29,61,61,61,203,0,4,9.949541379310286,1.960600000000312,60.88050000000011,8688.0
1682528481,110,,Aggregated,18.875000,0.000000,4,16,17,17,19,23,28,29,63,63,63,239,0,4,9.762669456066895,1.960600000000312,62.95689999999965,8688.0
1682528482,120,,Aggregated,20.111111,0.000000,4,15,16,17,19,23,27,29,63,63,63,287,0,4,9.280228222996493,1.960600000000312,62.95689999999965,8688.0
1682528483,130,,Aggregated,21.700000,0.000000,4,15,16,17,19,23,27,29,63,63,63,328,0,4,9.10481036585362,1.960600000000312,62.95689999999965,8688.0
1682528484,140,,Aggregated,24.400000,0.000000,4,14,16,17,18,22,27,47,63,63,63,376,0,4,8.946850531914864,1.960600000000312,62.95689999999965,8688.0
1682528485,150,,Aggregated,28.200000,0.000000,4,8,16,17,18,20,27,29,63,63,63,426,0,4,8.61167159624412,1.960600000000312,62.95689999999965,8688.0
1682528486,160,,Aggregated,31.200000,0.000000,4,7,16,17,19,24,110,120,120,120,120,486,0,4,10.930704526748963,1.960600000000312,119.49029999999894,8688.0
1682528487,170,,Aggregated,33.800000,0.000000,4,7,16,17,18,24,110,120,120,120,120,536,0,4,10.524760261193993,1.960600000000312,119.49029999999894,8688.0
1682528488,180,,Aggregated,36.800000,0.000000,4,6,16,16,18,23,76,120,120,120,120,599,0,4,9.97022253756258,1.8293000000006998,119.49029999999894,8688.0
1682528489,190,,Aggregated,41.000000,0.000000,4,5,15,16,18,21,61,120,120,120,120,676,0,4,9.42177573964496,1.8293000000006998,119.49029999999894,8688.0
