Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682520353,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682520354,10,,Aggregated,0.000000,0.000000,25,25,25,25,26,26,26,26,26,26,26,10,0,23,23.744390000000042,21.865400000000037,25.857500000000087,8688.0
1682520355,20,,Aggregated,0.000000,0.000000,21,22,23,25,25,25,26,26,26,26,26,23,0,21,18.94831304347823,2.7532999999997365,25.857500000000087,8688.0
1682520356,30,,Aggregated,10.000000,0.000000,17,21,22,22,25,25,26,26,26,26,26,35,0,17,17.391494285714266,2.7532999999997365,25.857500000000087,8688.0
1682520357,40,,Aggregated,11.500000,0.000000,18,20,21,22,25,25,26,26,26,26,26,49,0,18,16.725742857142908,2.7532999999997365,25.857500000000087,8688.0
1682520358,50,,Aggregated,11.333333,0.000000,17,20,20,21,22,25,26,61,61,61,61,72,0,17,15.098316666666639,2.2460999999998066,61.36640000000071,8688.0
1682520359,70,,Aggregated,11.500000,0.000000,17,19,20,21,22,25,26,61,61,61,61,98,0,17,13.685891836734669,2.2460999999998066,61.36640000000071,8688.0
1682520360,80,,Aggregated,12.200000,0.000000,16,18,20,20,21,23,25,26,61,61,61,127,0,16,12.35332992125979,1.9711999999998397,61.36640000000071,8688.0
1682520361,90,,Aggregated,14.000000,0.000000,8,17,19,20,21,22,25,26,61,61,61,162,0,7,11.264329629629605,1.9711999999998397,61.36640000000071,8688.0
1682520362,100,,Aggregated,15.714286,0.000000,4,17,18,19,21,22,25,25,61,61,61,202,0,4,10.475554950495052,1.9711999999998397,61.36640000000071,8688.0
1682520363,110,,Aggregated,17.500000,0.000000,4,17,18,19,21,22,25,26,61,61,61,241,0,4,10.221990041493779,1.9711999999998397,61.36640000000071,8688.0
1682520364,120,,Aggregated,19.444444,0.000000,4,16,18,19,21,22,25,26,61,61,61,281,0,4,9.920993950177948,1.9711999999998397,61.36640000000071,8688.0
1682520365,120,,Aggregated,21.600000,0.000000,4,16,18,19,21,22,25,25,61,61,61,321,0,4,9.827068224299063,1.9711999999998397,61.36640000000071,8688.0
1682520366,120,,Aggregated,24.700000,0.000000,4,11,18,19,21,22,25,25,61,61,61,359,0,4,9.149089415041749,1.9711999999998397,61.36640000000071,8688.0
1682520367,120,,Aggregated,27.400000,0.000000,4,9,17,19,21,23,26,48,79,79,79,401,0,4,9.365397256857822,1.9711999999998397,78.8644999999999,8688.0
1682520368,120,,Aggregated,29.800000,0.000000,4,5,17,18,21,23,26,48,79,79,79,440,0,4,8.807851136363615,1.9711999999998397,78.8644999999999,8688.0
1682520369,120,,Aggregated,31.800000,0.000000,4,5,16,18,20,22,25,48,79,79,79,479,0,4,8.32090250521914,1.9711999999998397,78.8644999999999,8688.0
1682520370,120,,Aggregated,34.200000,0.000000,3,4,15,17,20,22,25,35,79,79,79,522,0,3,7.871772413793044,1.9711999999998397,78.8644999999999,8688.0
1682520371,120,,Aggregated,36.400000,0.000000,3,4,7,17,20,22,25,35,79,79,79,557,0,3,7.574866606822237,1.9711999999998397,78.8644999999999,8688.0
1682520372,120,,Aggregated,37.500000,0.000000,3,4,5,16,20,22,25,33,79,79,79,606,0,3,7.244230693069312,1.9711999999998397,78.8644999999999,8688.0
1682520373,120,,Aggregated,38.500000,0.000000,3,4,5,15,20,22,25,33,79,79,79,642,0,3,7.003093769470411,1.9711999999998397,78.8644999999999,8688.0
1682520374,120,,Aggregated,39.000000,0.000000,3,4,5,9,19,21,25,33,79,79,79,684,0,3,6.754562280701751,1.9664999999982058,78.8644999999999,8688.0
1682520375,120,,Aggregated,39.200000,0.000000,3,4,5,6,19,21,25,33,79,79,79,714,0,3,6.586954901960774,1.9664999999982058,78.8644999999999,8688.0
1682520376,120,,Aggregated,38.800000,0.000000,3,4,4,6,19,21,24,33,79,79,79,759,0,3,6.371640843214736,1.9664999999982058,78.8644999999999,8688.0
1682520377,120,,Aggregated,39.000000,0.000000,3,4,4,5,19,21,24,26,79,79,79,805,0,3,6.20362919254655,1.9664999999982058,78.8644999999999,8688.0
1682520378,120,,Aggregated,38.600000,0.000000,3,4,4,5,19,21,24,33,79,79,79,844,0,3,6.0992866113743816,1.9664999999982058,78.8644999999999,8688.0
1682520379,120,,Aggregated,39.900000,0.000000,3,4,4,5,18,21,24,33,79,79,79,884,0,3,5.958885294117625,1.9664999999982058,78.8644999999999,8688.0
1682520380,120,,Aggregated,40.500000,0.000000,3,4,4,5,18,21,23,26,79,79,79,919,0,3,5.851107943416736,1.9664999999982058,78.8644999999999,8688.0
1682520381,120,,Aggregated,39.900000,0.000000,3,4,4,5,18,20,23,26,79,79,79,965,0,3,5.713015544041434,1.9664999999982058,78.8644999999999,8688.0
1682520383,120,,Aggregated,40.000000,0.000000,3,4,4,5,18,20,23,25,63,79,79,1005,0,3,5.620249054726358,1.9664999999982058,78.8644999999999,8688.0
1682520384,120,,Aggregated,39.400000,0.000000,3,4,4,5,17,20,23,25,63,79,79,1046,0,3,5.528082122370919,1.9664999999982058,78.8644999999999,8688.0
1682520385,120,,Aggregated,40.000000,0.000000,3,4,4,4,17,20,23,25,63,79,79,1087,0,3,5.433733394664177,1.9664999999982058,78.8644999999999,8688.0
1682520386,120,,Aggregated,39.700000,0.000000,3,4,4,4,17,20,23,25,63,79,79,1128,0,3,5.358970390070897,1.9664999999982058,78.8644999999999,8688.0
1682520387,120,,Aggregated,40.000000,0.000000,3,4,4,4,16,20,22,25,63,79,79,1176,0,3,5.293782142857107,1.9664999999982058,78.8644999999999,8688.0
1682520388,120,,Aggregated,41.000000,0.000000,3,4,4,4,16,20,22,25,63,79,79,1213,0,3,5.271889859851569,1.9664999999982058,78.8644999999999,8688.0
1682520389,120,,Aggregated,41.000000,0.000000,3,4,4,4,16,20,22,25,63,79,79,1255,0,3,5.193638326693193,1.9664999999982058,78.8644999999999,8688.0
