Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682529674,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682529675,10,,Aggregated,0.000000,0.000000,22,23,24,25,74,74,74,74,74,74,74,10,0,22,27.81913,21.204299999999954,74.04429999999995,8688.0
1682529676,30,,Aggregated,0.000000,0.000000,19,22,22,22,24,25,74,74,74,74,74,21,0,19,21.748161904761975,3.2447000000002113,74.04429999999995,8688.0
1682529677,40,,Aggregated,10.000000,0.000000,18,20,22,22,23,25,74,74,74,74,74,36,0,18,18.244044444444498,2.7999000000002994,74.04429999999995,8688.0
1682529678,50,,Aggregated,10.500000,0.000000,18,19,20,21,22,24,25,74,74,74,74,57,0,18,15.430354385964938,2.3884000000000682,74.04429999999995,8688.0
1682529679,60,,Aggregated,10.666667,0.000000,18,19,20,20,22,24,48,74,74,74,74,74,0,18,15.27040945945952,2.3884000000000682,74.04429999999995,8688.0
1682529680,70,,Aggregated,12.250000,0.000000,17,18,19,20,22,23,47,48,74,74,74,106,0,17,13.403351886792507,2.3884000000000682,74.04429999999995,8688.0
1682529681,80,,Aggregated,13.800000,0.000000,15,18,19,19,21,22,47,48,74,74,74,133,0,15,12.336520300751946,2.3884000000000682,74.04429999999995,8688.0
1682529682,90,,Aggregated,16.500000,0.000000,6,17,18,19,21,22,25,48,74,74,74,166,0,6,11.357792168674774,2.3884000000000682,74.04429999999995,8688.0
1682529683,100,,Aggregated,17.000000,0.000000,4,17,18,18,20,22,24,47,74,74,74,204,0,4,10.603279411764786,2.336000000001448,74.04429999999995,8688.0
1682529684,110,,Aggregated,18.750000,0.000000,4,16,18,18,20,21,24,47,74,74,74,242,0,4,10.032123140495955,2.301900000000856,74.04429999999995,8688.0
1682529685,120,,Aggregated,21.555556,0.000000,4,16,17,18,19,21,23,47,74,74,74,288,0,4,9.433557638888963,2.301900000000856,74.04429999999995,8688.0
1682529686,130,,Aggregated,22.700000,0.000000,4,15,17,18,19,21,22,25,74,74,74,333,0,4,9.008733033033083,2.2239000000006115,74.04429999999995,8688.0
1682529687,140,,Aggregated,25.500000,0.000000,4,15,17,18,19,21,23,47,74,74,74,385,0,4,8.828306233766263,2.2239000000006115,74.04429999999995,8688.0
1682529688,150,,Aggregated,29.100000,0.000000,4,7,17,18,19,21,23,47,74,74,74,444,0,4,8.62390698198201,2.2239000000006115,74.04429999999995,8688.0
1682529689,160,,Aggregated,32.700000,0.000000,4,7,16,17,19,21,23,47,74,74,74,494,0,4,8.370191093117441,2.2239000000006115,74.04429999999995,8688.0
1682529690,170,,Aggregated,36.800000,0.000000,4,6,16,17,19,22,100,110,190,190,190,546,0,4,10.32879743589745,2.2239000000006115,186.75759999999997,8688.0
1682529691,180,,Aggregated,40.500000,0.000000,4,5,15,17,19,22,74,110,190,190,190,621,0,4,9.80446859903383,2.1279999999990196,186.75759999999997,8688.0
1682529692,190,,Aggregated,41.800000,0.000000,4,5,15,16,19,21,49,110,190,190,190,690,0,4,9.37789797101453,2.1279999999990196,186.75759999999997,8688.0
1682529693,200,,Aggregated,47.100000,0.000000,4,5,15,16,18,21,48,110,190,190,190,755,0,4,9.042877218543087,2.1279999999990196,186.75759999999997,8688.0
1682529694,210,,Aggregated,49.900000,0.000000,4,5,14,16,18,21,48,110,190,190,190,814,0,4,8.840272972972992,2.1279999999990196,186.75759999999997,8688.0
1682529695,220,,Aggregated,53.400000,0.000000,4,5,11,15,18,20,48,110,190,190,190,897,0,4,8.507991973244165,2.1279999999990196,186.75759999999997,8688.0
1682529696,230,,Aggregated,54.900000,0.000000,4,4,9,15,18,20,25,110,190,190,190,969,0,4,8.258769865841103,2.1279999999990196,186.75759999999997,8688.0
1682529697,240,,Aggregated,59.100000,0.000000,4,4,7,15,18,20,24,100,130,190,190,1047,0,4,8.030121203438403,2.1263999999980854,186.75759999999997,8688.0
1682529698,250,,Aggregated,61.900000,0.000000,4,4,7,15,18,20,24,97,130,190,190,1142,0,4,7.881061646234681,1.9740000000005864,186.75759999999997,8688.0
1682529699,260,,Aggregated,63.900000,0.000000,4,4,6,15,18,20,24,74,130,190,190,1236,0,4,7.706511407766989,1.9740000000005864,186.75759999999997,8688.0
1682529700,270,,Aggregated,67.300000,0.000000,4,4,6,13,17,19,23,49,130,190,190,1337,0,4,7.529984517576665,1.9740000000005864,186.75759999999997,8688.0
1682529701,280,,Aggregated,70.400000,0.000000,4,4,6,12,17,19,23,49,130,190,190,1428,0,4,7.392004901960791,1.9473000000012064,186.75759999999997,8688.0
1682529702,290,,Aggregated,75.800000,0.000000,4,4,6,10,17,19,22,48,130,190,190,1530,0,4,7.253419477124179,1.9473000000012064,186.75759999999997,8688.0
1682529703,300,,Aggregated,78.600000,0.000000,4,4,6,11,17,19,23,49,130,190,190,1626,0,4,7.277813653136516,1.9473000000012064,186.75759999999997,8688.0
1682529704,310,,Aggregated,81.500000,0.000000,4,5,6,9,17,19,23,49,130,190,190,1741,0,4,7.197761803561146,1.9473000000012064,186.75759999999997,8688.0
1682529705,320,,Aggregated,84.200000,0.000000,4,5,6,9,17,20,24,48,130,190,190,1854,0,4,7.29659120819847,1.9473000000012064,186.75759999999997,8688.0
1682529706,330,,Aggregated,90.000000,0.000000,4,5,6,9,17,21,48,110,190,210,210,1953,0,4,8.344317972350208,1.9473000000012064,206.04809999999674,8688.0
1682529707,340,,Aggregated,92.700000,0.000000,4,5,6,9,17,21,48,110,160,210,210,2068,0,4,8.146376015473875,1.6662999999965677,206.04809999999674,8688.0
1682529708,350,,Aggregated,96.100000,0.000000,4,4,6,8,17,20,48,100,160,210,210,2197,0,4,7.9358029585798615,1.6662999999965677,206.04809999999674,8688.0
1682529709,360,,Aggregated,99.300000,0.000000,4,5,6,8,17,20,45,87,160,210,210,2320,0,4,7.787717931034458,1.6662999999965677,206.04809999999674,8688.0
