Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682518551,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682518552,10,,Aggregated,0.000000,0.000000,23,23,23,24,25,25,25,25,25,25,25,10,0,23,22.984910000000003,21.46799999999982,25.034800000000025,8688.0
1682518553,20,,Aggregated,0.000000,0.000000,19,22,23,23,23,24,25,25,25,25,25,24,0,19,17.507329166666675,2.5534999999998753,25.034800000000025,8688.0
1682518554,30,,Aggregated,10.000000,0.000000,17,19,21,23,23,24,25,25,25,25,25,39,0,17,15.592235897435872,2.475599999999467,25.034800000000025,8688.0
1682518555,40,,Aggregated,10.000000,0.000000,17,21,23,24,28,29,30,76,76,76,76,57,0,17,17.015156140350822,2.475599999999467,75.77729999999949,8688.0
1682518556,50,,Aggregated,12.666667,0.000000,17,19,22,23,27,29,63,76,76,76,76,78,0,17,15.925303846153762,2.475599999999467,75.77729999999949,8688.0
1682518557,60,,Aggregated,12.666667,0.000000,17,18,19,21,25,28,30,63,76,76,76,101,0,17,14.608165346534582,2.475599999999467,75.77729999999949,8688.0
1682518558,60,,Aggregated,15.200000,0.000000,16,18,19,20,25,28,30,63,76,76,76,120,0,16,12.809052499999952,2.3676000000003583,75.77729999999949,8688.0
1682518559,60,,Aggregated,16.833333,0.000000,4,17,18,19,23,27,30,63,76,76,76,142,0,4,11.306248591549263,2.3676000000003583,75.77729999999949,8688.0
1682518560,60,,Aggregated,16.857143,0.000000,4,16,18,19,23,27,29,63,76,76,76,165,0,4,10.133850303030261,2.296899999999269,75.77729999999949,8688.0
1682518561,60,,Aggregated,17.375000,0.000000,4,10,17,18,23,26,29,63,76,76,76,181,0,4,9.517918232044176,2.265900000001153,75.77729999999949,8688.0
1682518562,60,,Aggregated,17.888889,0.000000,3,5,17,18,22,26,29,63,76,76,76,196,0,3,9.01340969387754,2.265900000001153,75.77729999999949,8688.0
1682518563,60,,Aggregated,17.900000,0.000000,3,4,17,18,20,25,29,30,76,76,76,220,0,3,8.365702727272708,2.265900000001153,75.77729999999949,8688.0
1682518564,60,,Aggregated,18.200000,0.000000,3,4,16,17,20,25,29,30,76,76,76,236,0,3,8.010997881355927,2.265900000001153,75.77729999999949,8688.0
1682518565,60,,Aggregated,19.500000,0.000000,3,4,5,17,19,23,28,30,76,76,76,262,0,3,7.518775190839684,2.2081000000007123,75.77729999999949,8688.0
1682518566,60,,Aggregated,19.700000,0.000000,3,4,5,16,19,23,28,30,76,76,76,279,0,3,7.232696057347664,2.155800000000596,75.77729999999949,8688.0
1682518567,60,,Aggregated,20.000000,0.000000,3,4,4,16,19,23,28,30,76,76,76,295,0,3,7.009128474576277,2.155800000000596,75.77729999999949,8688.0
1682518568,60,,Aggregated,20.000000,0.000000,3,4,4,8,19,23,28,30,76,76,76,319,0,3,6.887847648902842,2.155800000000596,75.77729999999949,8688.0
1682518569,60,,Aggregated,19.000000,0.000000,3,4,4,6,19,23,28,30,76,76,76,337,0,3,6.677924332344237,2.155800000000596,75.77729999999949,8688.0
1682518570,60,,Aggregated,19.900000,0.000000,3,4,4,5,18,23,28,30,76,76,76,355,0,3,6.47193690140847,1.9726999999996053,75.77729999999949,8688.0
1682518571,60,,Aggregated,19.600000,0.000000,3,4,4,5,18,23,28,30,76,76,76,380,0,3,6.258372631578984,1.9726999999996053,75.77729999999949,8688.0
1682518572,60,,Aggregated,19.100000,0.000000,3,4,4,5,18,23,28,30,76,76,76,398,0,3,6.1132620603015155,1.9726999999996053,75.77729999999949,8688.0
1682518573,60,,Aggregated,19.700000,0.000000,3,4,4,4,18,22,27,29,76,76,76,417,0,3,5.979873381294977,1.9726999999996053,75.77729999999949,8688.0
1682518574,60,,Aggregated,20.300000,0.000000,3,4,4,4,18,21,27,29,76,76,76,439,0,3,5.835012984054693,1.9726999999996053,75.77729999999949,8688.0
1682518575,60,,Aggregated,19.600000,0.000000,3,4,4,4,18,20,27,29,76,76,76,458,0,3,5.737690829694333,1.9726999999996053,75.77729999999949,8688.0
1682518576,60,,Aggregated,19.500000,0.000000,3,4,4,4,17,20,27,29,76,76,76,479,0,3,5.632536743215038,1.9726999999996053,75.77729999999949,8688.0
1682518577,60,,Aggregated,19.700000,0.000000,3,3,4,4,17,20,27,29,76,76,76,498,0,3,5.534166265060237,1.9726999999996053,75.77729999999949,8688.0
