Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682528772,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682528773,10,,Aggregated,0.000000,0.000000,24,30,30,32,32,32,32,32,32,32,32,10,0,24,26.611890000000038,22.809300000000032,32.46799999999994,8688.0
1682528774,20,,Aggregated,0.000000,0.000000,23,23,24,24,30,32,32,32,32,32,32,21,0,23,22.91364285714289,3.9176000000002986,32.46799999999994,8688.0
1682528775,30,,Aggregated,10.000000,0.000000,20,22,23,23,30,32,32,32,32,32,32,39,0,20,17.56659487179486,2.6351000000000013,32.46799999999994,8688.0
1682528776,40,,Aggregated,10.500000,0.000000,19,21,22,22,24,30,32,32,32,32,32,57,0,19,15.970940350877179,2.628000000000519,32.46799999999994,8688.0
1682528777,60,,Aggregated,11.666667,0.000000,17,19,21,22,24,30,32,61,61,61,61,80,0,17,14.562861250000022,2.2961999999999705,60.851099999999825,8688.0
1682528778,70,,Aggregated,13.000000,0.000000,16,18,20,21,23,24,32,32,61,61,61,107,0,16,13.065831775700913,1.9457000000002722,60.851099999999825,8688.0
1682528779,80,,Aggregated,14.400000,0.000000,15,17,19,20,22,24,32,32,61,61,61,135,0,15,12.02030814814811,1.9457000000002722,60.851099999999825,8688.0
1682528780,90,,Aggregated,16.666667,0.000000,6,17,18,19,21,23,30,32,61,61,61,165,0,6,11.321399393939412,1.9457000000002722,60.851099999999825,8688.0
1682528781,100,,Aggregated,17.857143,0.000000,5,17,18,19,23,61,76,77,79,79,79,203,0,5,13.461109852216806,1.9457000000002722,78.94360000000056,8688.0
1682528782,110,,Aggregated,19.500000,0.000000,4,17,18,19,22,32,76,77,79,79,79,235,0,4,12.685865106383023,1.9457000000002722,78.94360000000056,8688.0
1682528783,120,,Aggregated,20.777778,0.000000,4,16,18,19,24,32,76,78,85,85,85,275,0,4,12.478677454545489,1.9457000000002722,84.60610000000024,8688.0
1682528784,130,,Aggregated,22.500000,0.000000,4,15,17,18,22,31,76,77,85,85,85,333,0,4,11.402272072072117,1.9457000000002722,84.60610000000024,8688.0
1682528785,140,,Aggregated,25.200000,0.000000,4,15,17,18,21,30,76,77,85,85,85,377,0,4,10.817450663130025,1.9457000000002722,84.60610000000024,8688.0
1682528786,150,,Aggregated,28.500000,0.000000,4,6,17,17,21,30,76,77,85,85,85,439,0,4,10.047845102505738,1.9457000000002722,84.60610000000024,8688.0
1682528787,160,,Aggregated,32.600000,0.000000,4,5,16,17,20,30,75,77,85,85,85,487,0,4,9.62022094455857,1.9457000000002722,84.60610000000024,8688.0
1682528788,170,,Aggregated,36.100000,0.000000,4,5,16,17,19,24,61,76,85,85,85,552,0,4,9.094133152173947,1.8732999999997446,84.60610000000024,8688.0
1682528789,180,,Aggregated,39.500000,0.000000,4,5,14,16,18,23,48,76,85,85,85,616,0,4,8.620944318181813,1.8732999999997446,84.60610000000024,8688.0
