Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682523961,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682523962,10,,Aggregated,0.000000,0.000000,22,24,24,24,24,24,24,24,24,24,24,10,0,22,22.442439999999998,20.896599999999932,24.238599999999888,8688.0
1682523963,20,,Aggregated,0.000000,0.000000,21,22,22,24,24,24,24,24,24,24,24,20,0,16,18.910265000000027,13.792099999999863,24.238599999999888,8688.0
1682523964,30,,Aggregated,10.000000,0.000000,15,16,21,21,24,24,24,24,24,24,24,36,0,15,15.165786111111146,2.686199999999861,24.238599999999888,8688.0
1682523965,40,,Aggregated,10.000000,0.000000,14,15,16,16,22,24,24,24,24,24,24,56,0,14,12.44970714285719,2.3226000000002855,24.238599999999888,8688.0
1682523966,50,,Aggregated,11.000000,0.000000,14,15,15,16,21,24,24,24,24,24,24,77,0,14,11.42990129870134,2.273399999999981,24.238599999999888,8688.0
1682523967,60,,Aggregated,12.000000,0.000000,13,15,15,16,21,24,24,45,45,45,45,105,0,13,11.118754285714315,2.268800000000404,44.58359999999928,8688.0
1682523968,80,,Aggregated,14.400000,0.000000,13,14,15,16,17,22,24,45,45,45,45,134,0,13,10.388005970149306,2.268800000000404,44.58359999999928,8688.0
1682523969,90,,Aggregated,15.666667,0.000000,11,14,15,16,17,22,24,45,45,45,45,165,0,11,9.871509696969733,2.2505000000005992,44.58359999999928,8688.0
1682523970,100,,Aggregated,17.571429,0.000000,5,14,15,16,18,21,24,45,45,45,45,200,0,5,9.49485300000002,2.2505000000005992,44.58359999999928,8688.0
1682523971,110,,Aggregated,18.625000,0.000000,4,14,15,16,18,20,24,24,45,45,45,243,0,4,8.98874609053499,2.2505000000005992,44.58359999999928,8688.0
