Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682523059,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682523060,10,,Aggregated,0.000000,0.000000,24,24,24,25,26,26,26,26,26,26,26,10,0,24,23.784349999999968,22.319099999999814,25.66310000000005,8688.0
1682523061,30,,Aggregated,0.000000,0.000000,18,22,24,24,24,25,26,26,26,26,26,24,0,18,17.336412499999998,2.7319000000001203,25.66310000000005,8688.0
1682523062,40,,Aggregated,10.000000,0.000000,17,18,22,23,24,25,26,26,26,26,26,38,0,17,15.516684210526298,2.605400000000202,25.66310000000005,8688.0
1682523063,50,,Aggregated,11.500000,0.000000,15,18,18,18,24,24,25,26,26,26,26,57,0,15,13.610912280701736,2.605400000000202,25.66310000000005,8688.0
1682523064,60,,Aggregated,11.333333,0.000000,15,17,18,18,23,24,26,62,62,62,62,75,0,15,13.43831866666667,2.3674000000006856,62.397100000000094,8688.0
1682523065,70,,Aggregated,12.000000,0.000000,15,16,17,18,22,24,25,26,62,62,62,103,0,15,11.911811650485408,2.3674000000006856,62.397100000000094,8688.0
1682523066,80,,Aggregated,14.200000,0.000000,14,15,17,17,18,24,25,26,62,62,62,133,0,14,10.908960902255606,2.3674000000006856,62.397100000000094,8688.0
1682523067,90,,Aggregated,15.666667,0.000000,14,15,16,17,18,24,26,62,74,74,74,157,0,14,11.11099490445854,2.3674000000006856,73.95509999999916,8688.0
1682523068,100,,Aggregated,17.142857,0.000000,4,15,16,17,18,23,26,62,74,74,74,207,0,4,10.153960869565143,2.1218000000011727,73.95509999999916,8688.0
1682523069,110,,Aggregated,18.000000,0.000000,4,15,16,17,18,22,26,62,74,74,74,244,0,4,9.731534426229484,2.1218000000011727,73.95509999999916,8688.0
1682523070,120,,Aggregated,20.000000,0.000000,4,15,16,17,22,62,110,110,110,110,110,281,0,4,13.341795373665466,2.1218000000011727,111.41980000000018,8688.0
1682523071,130,,Aggregated,22.300000,0.000000,4,15,16,17,21,26,110,110,110,110,110,325,0,4,12.466479384615372,2.1218000000011727,111.41980000000018,8688.0
1682523072,140,,Aggregated,25.200000,0.000000,4,15,16,17,20,24,110,110,110,110,110,375,0,4,11.69228853333336,2.1218000000011727,111.41980000000018,8688.0
1682523073,150,,Aggregated,27.400000,0.000000,4,13,16,17,19,24,110,110,110,110,110,431,0,4,10.958157308584708,2.1218000000011727,111.41980000000018,8688.0
1682523074,160,,Aggregated,31.300000,0.000000,4,8,15,17,19,23,110,110,110,110,110,484,0,4,10.493554338843005,2.1218000000011727,111.41980000000018,8688.0
1682523075,170,,Aggregated,34.700000,0.000000,4,7,15,17,19,23,74,110,110,110,110,545,0,4,10.116461834862415,2.1218000000011727,111.41980000000018,8688.0
1682523076,180,,Aggregated,37.900000,0.000000,4,6,15,16,19,22,69,110,110,110,110,604,0,4,9.715191721854344,2.1218000000011727,111.41980000000018,8688.0
1682523077,190,,Aggregated,41.200000,0.000000,4,6,15,16,19,21,63,110,110,110,110,676,0,4,9.286691272189422,2.1218000000011727,111.41980000000018,8688.0
1682523078,200,,Aggregated,44.600000,0.000000,4,6,15,16,19,21,62,110,110,110,110,740,0,4,9.035153783783835,2.0588000000003603,111.41980000000018,8688.0
1682523079,210,,Aggregated,48.400000,0.000000,4,6,13,16,18,20,59,110,110,110,110,808,0,4,8.819407301980238,2.0588000000003603,111.41980000000018,8688.0
1682523080,210,,Aggregated,52.400000,0.000000,4,5,11,15,18,21,27,110,110,110,110,876,0,4,8.60694109589043,2.0588000000003603,111.41980000000018,8688.0
