Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682524562,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682524563,10,,Aggregated,0.000000,0.000000,21,21,22,22,23,23,23,23,23,23,23,10,0,21,21.363500000000002,20.155099999999983,22.650199999999955,8688.0
1682524565,20,,Aggregated,0.000000,0.000000,16,21,21,21,22,22,23,23,23,23,23,25,0,16,15.221136000000008,2.4575999999996156,22.650199999999955,8688.0
1682524566,30,,Aggregated,0.000000,0.000000,15,16,16,21,21,22,23,23,23,23,23,41,0,15,13.170899999999996,2.4575999999996156,22.650199999999955,8688.0
1682524567,40,,Aggregated,5.000000,0.000000,15,16,16,16,21,22,22,23,23,23,23,56,0,15,12.501282142857187,2.4575999999996156,22.650199999999955,8688.0
1682524568,50,,Aggregated,8.333333,0.000000,14,16,16,16,21,22,27,43,43,43,43,79,0,14,12.047456962025358,2.4575999999996156,43.055200000000404,8688.0
1682524569,60,,Aggregated,10.250000,0.000000,13,15,16,16,21,21,23,27,43,43,43,109,0,13,10.69915871559634,2.361399999999847,43.055200000000404,8688.0
1682524570,70,,Aggregated,11.200000,0.000000,13,15,15,16,16,21,27,43,60,60,60,136,0,13,10.430247058823545,2.361399999999847,60.0158000000004,8688.0
1682524571,80,,Aggregated,15.571429,0.000000,6,15,15,16,19,21,23,43,60,60,60,170,0,6,9.897732352941173,2.3572999999998956,60.0158000000004,8688.0
1682524572,90,,Aggregated,17.000000,0.000000,5,15,15,16,18,21,22,27,60,60,60,201,0,5,9.466084577114426,2.3572999999998956,60.0158000000004,8688.0
1682524573,100,,Aggregated,18.777778,0.000000,4,14,15,16,20,22,25,43,76,76,76,240,0,4,9.604207916666686,2.3572999999998956,75.51600000000036,8688.0
1682524574,120,,Aggregated,20.000000,0.000000,4,14,15,16,19,21,24,43,76,76,76,284,0,4,9.097036619718356,2.2487000000008806,75.51600000000036,8688.0
1682524575,130,,Aggregated,23.500000,0.000000,4,13,15,16,18,21,24,43,76,76,76,324,0,4,8.98664876543216,2.2487000000008806,75.51600000000036,8688.0
1682524576,140,,Aggregated,23.500000,0.000000,4,13,15,16,19,21,23,43,76,76,76,370,0,4,8.720955405405451,2.1892000000001133,75.51600000000036,8688.0
1682524577,150,,Aggregated,29.800000,0.000000,4,9,15,16,19,21,24,49,76,76,76,426,0,4,8.57385821596248,2.1561999999999415,75.51600000000036,8688.0
1682524578,160,,Aggregated,32.900000,0.000000,4,6,15,15,18,20,23,49,76,76,76,489,0,4,8.189538854805797,2.1561999999999415,75.51600000000036,8688.0
1682524579,170,,Aggregated,36.500000,0.000000,4,6,15,15,18,20,23,43,76,76,76,538,0,4,7.975995539033499,2.1561999999999415,75.51600000000036,8688.0
1682524580,180,,Aggregated,40.700000,0.000000,4,5,14,15,17,20,23,43,76,76,76,608,0,4,7.787023190789518,2.1561999999999415,75.51600000000036,8688.0
1682524581,190,,Aggregated,42.600000,0.000000,4,5,14,15,17,19,22,43,76,76,76,673,0,4,7.592946062407166,2.1561999999999415,75.51600000000036,8688.0
1682524582,200,,Aggregated,46.100000,0.000000,4,5,13,15,17,20,23,27,76,76,76,749,0,4,7.40426648865154,2.1561999999999415,75.51600000000036,8688.0
1682524583,210,,Aggregated,49.700000,0.000000,4,5,12,15,17,19,23,25,76,76,76,806,0,4,7.317055955334997,2.1561999999999415,75.51600000000036,8688.0
1682524584,220,,Aggregated,53.800000,0.000000,4,5,8,15,17,20,23,27,76,76,76,884,0,4,7.241720701357467,1.9939999999998292,75.51600000000036,8688.0
1682524585,230,,Aggregated,56.700000,0.000000,4,5,7,14,17,20,22,27,76,76,76,962,0,4,7.165822869022866,1.9939999999998292,75.51600000000036,8688.0
1682524586,240,,Aggregated,59.300000,0.000000,4,5,7,14,17,21,49,93,100,100,100,1053,0,4,8.252225261158607,1.9939999999998292,103.90160000000037,8688.0
1682524587,250,,Aggregated,62.900000,0.000000,4,5,7,14,17,20,49,92,100,100,100,1131,0,4,8.113728735632192,1.9939999999998292,103.90160000000037,8688.0
1682524588,260,,Aggregated,66.800000,0.000000,4,5,6,14,17,20,48,77,100,100,100,1218,0,4,7.898524630541875,1.9789999999986208,103.90160000000037,8688.0
1682524589,260,,Aggregated,70.000000,0.000000,4,5,6,13,17,20,47,77,100,100,100,1309,0,4,7.72162803666924,1.9789999999986208,103.90160000000037,8688.0
1682524590,260,,Aggregated,71.800000,0.000000,4,5,6,9,17,20,43,76,100,100,100,1403,0,4,7.481030862437648,1.9789999999986208,103.90160000000037,8688.0
1682524591,260,,Aggregated,76.400000,0.000000,4,5,5,7,16,19,27,76,100,100,100,1494,0,4,7.224503882195453,1.9789999999986208,103.90160000000037,8688.0
1682524592,260,,Aggregated,79.200000,0.000000,4,5,5,7,16,19,24,63,100,100,100,1580,0,4,7.031108101265835,1.9789999999986208,103.90160000000037,8688.0
1682524593,260,,Aggregated,80.500000,0.000000,4,4,5,6,16,19,23,63,100,100,100,1671,0,4,6.830144284859372,1.9357000000006508,103.90160000000037,8688.0
1682524594,260,,Aggregated,82.700000,0.000000,4,4,5,6,16,19,23,62,100,100,100,1752,0,4,6.705401940639284,1.9357000000006508,103.90160000000037,8688.0
1682524595,260,,Aggregated,85.600000,0.000000,4,4,5,6,16,19,23,60,100,100,100,1839,0,4,6.588647199565036,1.9357000000006508,103.90160000000037,8688.0
1682524596,260,,Aggregated,86.500000,0.000000,4,4,5,6,16,19,23,60,100,100,100,1917,0,4,6.496709494001091,1.9357000000006508,103.90160000000037,8688.0
1682524597,260,,Aggregated,87.200000,0.000000,4,4,5,5,15,18,23,60,100,100,100,2001,0,4,6.3732815092454125,1.9357000000006508,103.90160000000037,8688.0
