Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,34734,0,4,5.5517833304542705,1.5523999999942362,202.39529999999917,8688.0,145.26974008046113,0.0,4,5,5,6,7,10,24,48,130,160,200
,Aggregated,34734,0,4,5.5517833304542705,1.5523999999942362,202.39529999999917,8688.0,145.26974008046113,0.0,4,5,5,6,7,10,24,48,130,160,200
