Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682520955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682520956,10,,Aggregated,0.000000,0.000000,24,25,26,26,68,68,68,68,68,68,68,10,0,24.023399999999917,28.970360000000017,24.023399999999917,68.31159999999991,8688.0
1682520957,20,,Aggregated,0.000000,0.000000,21,24,24,24,26,26,68,68,68,68,68,25,0,21,19.775671999999975,2.4925000000002306,68.31159999999991,8688.0
1682520958,30,,Aggregated,0.000000,0.000000,18,21,24,24,25,26,68,68,68,68,68,38,0,18,17.814657894736847,2.4925000000002306,68.31159999999991,8688.0
1682520959,40,,Aggregated,10.000000,0.000000,16,18,20,21,24,26,26,68,68,68,68,59,0,16,14.546972881355872,2.3618000000000805,68.31159999999991,8688.0
1682520960,50,,Aggregated,12.666667,0.000000,16,19,22,24,26,26,28,68,68,68,68,77,0,16,14.779179220779177,2.3618000000000805,68.31159999999991,8688.0
1682520961,60,,Aggregated,12.666667,0.000000,16,18,20,23,25,26,64,68,68,68,68,99,0,16,14.19028282828281,2.3618000000000805,68.31159999999991,8688.0
1682520962,70,,Aggregated,15.200000,0.000000,15,18,20,20,24,26,28,64,68,68,68,131,0,15,12.883276335877833,2.3029000000001076,68.31159999999991,8688.0
1682520963,80,,Aggregated,16.500000,0.000000,5,17,19,20,24,26,27,64,68,68,68,170,0,5,11.502186470588242,2.3029000000001076,68.31159999999991,8688.0
1682520964,90,,Aggregated,18.428571,0.000000,5,16,18,19,24,26,28,64,68,68,68,197,0,5,11.30395279187817,2.3029000000001076,68.31159999999991,8688.0
1682520965,100,,Aggregated,20.500000,0.000000,5,16,18,19,22,25,27,64,68,68,68,238,0,5,10.67999495798318,2.3029000000001076,68.31159999999991,8688.0
1682520966,110,,Aggregated,21.444444,0.000000,5,16,18,19,24,28,36,64,68,68,68,278,0,4,11.153815467625888,2.3029000000001076,68.31159999999991,8688.0
1682520967,120,,Aggregated,23.200000,0.000000,4,16,18,19,23,27,36,47,68,68,68,322,0,4,10.638055279503085,2.3029000000001076,68.31159999999991,8688.0
1682520968,140,,Aggregated,26.500000,0.000000,4,15,18,19,24,26,34,47,68,68,68,359,0,4,10.470816434540367,2.2284999999993005,68.31159999999991,8688.0
1682520969,140,,Aggregated,29.300000,0.000000,4,12,17,19,22,26,34,37,68,68,68,425,0,4,9.802657882352937,2.2284999999993005,68.31159999999991,8688.0
1682520970,140,,Aggregated,31.600000,0.000000,4,7,17,18,22,25,34,47,68,68,68,467,0,4,9.342283511777286,2.2284999999993005,68.31159999999991,8688.0
1682520971,140,,Aggregated,35.600000,0.000000,4,6,16,18,22,25,34,37,68,68,68,513,0,4,8.874926120857642,2.2284999999993005,68.31159999999991,8688.0
1682520972,140,,Aggregated,38.400000,0.000000,4,5,15,17,21,24,33,37,68,68,68,554,0,4,8.479606678700343,2.2284999999993005,68.31159999999991,8688.0
1682520973,140,,Aggregated,40.300000,0.000000,4,5,11,16,21,24,33,37,68,68,68,599,0,4,8.10219148580966,2.2284999999993005,68.31159999999991,8688.0
1682520974,140,,Aggregated,41.700000,0.000000,4,5,7,16,20,24,29,36,68,68,68,653,0,4,7.702252067381283,2.223000000000752,68.31159999999991,8688.0
1682520975,140,,Aggregated,42.800000,0.000000,4,5,6,15,20,24,29,36,68,68,68,694,0,4,7.445773775216105,2.223000000000752,68.31159999999991,8688.0
1682520976,140,,Aggregated,45.000000,0.000000,4,4,6,12,20,24,28,36,68,68,68,740,0,4,7.166976891891882,1.9463999999977943,68.31159999999991,8688.0
1682520977,140,,Aggregated,45.600000,0.000000,4,4,5,9,19,23,28,36,68,68,68,779,0,4,6.990599999999988,1.9463999999977943,68.31159999999991,8688.0
1682520978,140,,Aggregated,45.300000,0.000000,4,4,5,7,19,23,28,34,68,68,68,818,0,4,6.811607823960876,1.9463999999977943,68.31159999999991,8688.0
1682520979,140,,Aggregated,45.600000,0.000000,3,4,5,7,19,23,28,34,68,68,68,877,0,3,6.75504925883695,1.9463999999977943,68.31159999999991,8688.0
1682520980,140,,Aggregated,45.600000,0.000000,3,4,5,6,19,23,28,34,68,68,68,930,0,3,6.53195817204302,1.9463999999977943,68.31159999999991,8688.0
