Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682518851,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682518852,10,,Aggregated,0.000000,0.000000,21,23,23,24,67,67,67,67,67,67,67,10,0,21,26.27501000000001,20.478600000000124,67.2706999999999,8688.0
1682518853,20,,Aggregated,0.000000,0.000000,18,21,21,23,24,62,67,67,67,67,67,23,0,18,21.367626086956474,2.8498999999997388,67.2706999999999,8688.0
1682518854,30,,Aggregated,10.000000,0.000000,16,18,21,21,23,62,67,67,67,67,67,38,0,16,16.906615789473673,2.8498999999997388,67.2706999999999,8688.0
1682518855,40,,Aggregated,10.500000,0.000000,16,18,21,21,23,24,62,67,67,67,67,60,0,14,14.858764999999966,2.376899999999793,67.2706999999999,8688.0
1682518856,60,,Aggregated,11.333333,0.000000,16,19,20,21,22,23,62,67,67,67,67,78,0,16,14.251232051281981,2.376899999999793,67.2706999999999,8688.0
1682518857,70,,Aggregated,13.000000,0.000000,14,18,20,20,22,23,24,62,67,67,67,102,0,14,13.272850980392096,2.3588999999999416,67.2706999999999,8688.0
1682518858,70,,Aggregated,14.200000,0.000000,14,18,19,20,21,23,24,62,67,67,67,123,0,14,12.799430894308887,2.3588999999999416,67.2706999999999,8688.0
1682518859,70,,Aggregated,15.500000,0.000000,6,17,18,19,21,22,23,62,67,67,67,151,0,6,11.060225165562894,2.3588999999999416,67.2706999999999,8688.0
1682518860,70,,Aggregated,16.428571,0.000000,4,15,18,19,21,22,23,62,67,67,67,169,0,4,10.245640828402372,2.219300000000146,67.2706999999999,8688.0
1682518861,70,,Aggregated,16.125000,0.000000,4,13,17,18,20,22,23,48,67,67,67,203,0,4,9.308605418719232,2.219300000000146,67.2706999999999,8688.0
1682518862,70,,Aggregated,17.333333,0.000000,4,6,15,18,20,22,23,48,67,67,67,230,0,4,8.616855217391315,2.219300000000146,67.2706999999999,8688.0
1682518863,70,,Aggregated,17.400000,0.000000,4,4,14,17,20,21,23,48,67,67,67,250,0,4,8.184170399999994,2.219300000000146,67.2706999999999,8688.0
1682518864,70,,Aggregated,19.500000,0.000000,4,4,13,17,20,21,23,48,67,67,67,270,0,4,7.810994074074075,2.219300000000146,67.2706999999999,8688.0
1682518865,70,,Aggregated,21.400000,0.000000,4,4,7,15,20,21,23,48,67,67,67,294,0,4,7.45372346938773,2.219300000000146,67.2706999999999,8688.0
1682518866,70,,Aggregated,21.900000,0.000000,3,4,6,14,19,21,23,24,67,67,67,322,0,3,7.074838819875774,2.219300000000146,67.2706999999999,8688.0
1682518867,70,,Aggregated,22.300000,0.000000,3,4,5,13,19,21,23,24,67,67,67,344,0,3,6.801409302325572,2.048500000000786,67.2706999999999,8688.0
1682518868,70,,Aggregated,22.600000,0.000000,3,4,4,7,19,21,23,24,67,67,67,369,0,3,6.551306775067721,2.048500000000786,67.2706999999999,8688.0
1682518869,70,,Aggregated,23.000000,0.000000,3,4,4,6,18,20,23,24,67,67,67,391,0,3,6.340580306905358,2.048500000000786,67.2706999999999,8688.0
1682518870,70,,Aggregated,23.100000,0.000000,3,4,4,5,18,20,22,23,67,67,67,416,0,3,6.1535564903846165,2.048500000000786,67.2706999999999,8688.0
1682518871,70,,Aggregated,24.000000,0.000000,3,4,4,5,18,20,22,23,67,67,67,437,0,3,5.9995745995423215,2.048500000000786,67.2706999999999,8688.0
1682518872,70,,Aggregated,23.900000,0.000000,3,4,4,5,18,20,22,23,67,67,67,461,0,3,5.868968763557456,2.048500000000786,67.2706999999999,8688.0
1682518873,70,,Aggregated,24.300000,0.000000,3,4,4,5,18,20,22,23,67,67,67,479,0,3,5.775917536534442,2.048500000000786,67.2706999999999,8688.0
1682518874,70,,Aggregated,23.900000,0.000000,3,4,4,5,17,20,22,23,67,67,67,506,0,3,5.633091897233206,2.048500000000786,67.2706999999999,8688.0
