Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682527569,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682527570,10,,Aggregated,0.000000,0.000000,23,24,25,25,26,26,26,26,26,26,26,10,0,23,23.364150000000006,21.520299999999935,25.58059999999984,8688.0
1682527571,20,,Aggregated,0.000000,0.000000,17,23,23,23,25,25,26,26,26,26,26,21,0,17,18.761966666666655,3.0932999999997435,25.58059999999984,8688.0
1682527572,40,,Aggregated,10.000000,0.000000,17,18,22,23,24,25,26,26,26,26,26,38,0,17,15.260002631578994,2.692099999999975,25.58059999999984,8688.0
1682527573,50,,Aggregated,10.000000,0.000000,16,17,18,18,23,25,25,26,26,26,26,56,0,16,13.503607142857165,2.6063000000000613,25.58059999999984,8688.0
1682527574,60,,Aggregated,11.333333,0.000000,14,16,17,17,22,23,25,26,26,26,26,81,0,14,11.776025925925868,2.3076999999993575,25.58059999999984,8688.0
1682527575,70,,Aggregated,12.500000,0.000000,13,16,17,17,20,23,25,25,26,26,26,103,0,13,11.165276699029084,2.2324000000004673,25.58059999999984,8688.0
1682527576,80,,Aggregated,14.200000,0.000000,13,16,17,17,19,23,25,25,26,26,26,133,0,13,10.48022857142855,2.2324000000004673,25.58059999999984,8688.0
1682527577,90,,Aggregated,15.500000,0.000000,5,15,16,17,19,22,24,25,26,26,26,169,0,5,9.666276331360962,2.2324000000004673,25.58059999999984,8688.0
1682527578,100,,Aggregated,17.000000,0.000000,4,15,16,17,19,21,23,25,26,26,26,201,0,4,9.441529850746283,2.116000000000895,25.58059999999984,8688.0
1682527579,110,,Aggregated,18.750000,0.000000,4,14,16,17,19,20,23,25,26,26,26,247,0,4,8.916089878542522,2.116000000000895,25.58059999999984,8688.0
1682527580,120,,Aggregated,20.444444,0.000000,4,14,16,17,19,20,23,25,26,26,26,286,0,4,8.683408741258758,2.116000000000895,25.58059999999984,8688.0
1682527581,130,,Aggregated,22.200000,0.000000,4,13,16,17,18,20,23,24,26,26,26,335,0,4,8.29606208955225,2.116000000000895,25.58059999999984,8688.0
1682527582,140,,Aggregated,25.400000,0.000000,4,12,16,17,18,19,23,25,62,62,62,385,0,4,8.192881558441567,2.116000000000895,62.38250000000001,8688.0
1682527583,150,,Aggregated,27.900000,0.000000,4,6,16,17,18,20,23,24,62,62,62,436,0,4,8.016916055045888,2.116000000000895,62.38250000000001,8688.0
1682527584,160,,Aggregated,31.500000,0.000000,4,6,15,17,18,20,23,24,62,62,62,494,0,4,7.833619028340103,2.116000000000895,62.38250000000001,8688.0
1682527585,170,,Aggregated,34.600000,0.000000,4,5,15,16,18,19,22,23,62,62,62,547,0,4,7.671651553930542,2.116000000000895,62.38250000000001,8688.0
1682527586,180,,Aggregated,38.000000,0.000000,4,5,14,16,18,19,22,23,62,62,62,605,0,4,7.612716363636389,2.116000000000895,62.38250000000001,8688.0
1682527587,190,,Aggregated,42.000000,0.000000,4,5,14,16,18,20,45,62,120,120,120,675,0,4,8.690864444444454,2.0975999999990336,122.32879999999824,8688.0
1682527588,200,,Aggregated,44.200000,0.000000,4,5,14,16,18,20,45,62,120,120,120,744,0,4,8.416780913978496,1.9634000000010587,122.32879999999824,8688.0
