Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682530275,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682530276,10,,Aggregated,0.000000,0.000000,25,26,26,27,27,27,27,27,27,27,27,10,0,25,25.109619999999985,23.59129999999987,27.11550000000007,8688.0
1682530277,20,,Aggregated,0.000000,0.000000,21,24,25,25,26,27,27,27,27,27,27,23,0,21,19.780221739130432,3.6839999999997985,27.11550000000007,8688.0
1682530278,30,,Aggregated,10.000000,0.000000,18,20,24,24,26,27,27,27,27,27,27,39,0,18,16.36616923076923,2.774700000000241,27.11550000000007,8688.0
1682530279,40,,Aggregated,10.000000,0.000000,17,18,21,22,25,27,27,49,49,49,49,56,0,17,15.602023214285694,2.7018000000005316,48.75659999999993,8688.0
1682530280,60,,Aggregated,11.333333,0.000000,17,20,24,26,27,29,30,49,49,49,49,74,0,17,15.939794594594593,2.2330000000003736,48.75659999999993,8688.0
1682530281,70,,Aggregated,12.500000,0.000000,16,19,21,24,27,28,29,30,49,49,49,102,0,16,14.176328431372568,2.2330000000003736,48.75659999999993,8688.0
1682530282,80,,Aggregated,13.200000,0.000000,15,18,19,21,26,28,29,30,49,49,49,135,0,15,12.57987037037036,2.2330000000003736,48.75659999999993,8688.0
1682530283,90,,Aggregated,14.000000,0.000000,10,18,20,21,25,27,29,30,49,49,49,163,0,10,12.122603067484665,2.2330000000003736,48.75659999999993,8688.0
1682530284,100,,Aggregated,16.000000,0.000000,6,17,19,20,24,27,29,30,49,49,49,192,0,6,11.512414062499992,2.2330000000003736,48.75659999999993,8688.0
1682530285,110,,Aggregated,18.375000,0.000000,4,16,18,19,21,27,29,29,49,49,49,242,0,4,10.400910743801658,2.2330000000003736,48.75659999999993,8688.0
1682530286,120,,Aggregated,19.666667,0.000000,4,16,18,18,21,26,28,29,49,49,49,277,0,4,10.025411552346572,2.229699999999113,48.75659999999993,8688.0
1682530287,130,,Aggregated,20.600000,0.000000,4,16,17,18,21,25,28,29,49,49,49,321,0,4,9.600644859813086,2.229699999999113,48.75659999999993,8688.0
1682530288,140,,Aggregated,24.500000,0.000000,4,15,17,18,21,24,28,29,63,63,63,369,0,4,9.336078590785913,2.229699999999113,62.56570000000039,8688.0
1682530289,150,,Aggregated,27.100000,0.000000,4,10,17,17,20,24,27,29,63,63,63,423,0,4,8.901432624113477,2.229699999999113,62.56570000000039,8688.0
1682530290,160,,Aggregated,30.400000,0.000000,4,8,17,17,21,27,49,50,63,63,63,472,0,4,9.328244915254244,2.2105999999997294,62.56570000000039,8688.0
1682530291,170,,Aggregated,33.200000,0.000000,4,7,16,17,20,25,49,50,63,63,63,522,0,4,8.952544636015357,1.8615000000004045,62.56570000000039,8688.0
1682530292,180,,Aggregated,35.700000,0.000000,4,5,15,17,19,24,48,50,63,63,63,598,0,4,8.387344983277606,1.8615000000004045,62.56570000000039,8688.0
1682530294,190,,Aggregated,39.800000,0.000000,4,5,15,17,19,23,29,50,63,63,63,669,0,4,8.058713901345328,1.8433000000008803,62.56570000000039,8688.0
1682530295,200,,Aggregated,45.100000,0.000000,3,5,14,16,19,21,29,50,63,63,63,725,0,3,7.864072413793164,1.8433000000008803,62.56570000000039,8688.0
1682530296,210,,Aggregated,49.200000,0.000000,3,4,12,16,18,21,29,50,63,63,63,796,0,3,7.6099907035176395,1.8433000000008803,62.56570000000039,8688.0
1682530297,220,,Aggregated,51.700000,0.000000,3,4,8,15,18,21,28,49,63,63,63,882,0,3,7.356492403628161,1.8433000000008803,62.56570000000039,8688.0
1682530298,230,,Aggregated,54.000000,0.000000,3,4,7,15,18,21,27,49,63,63,63,972,0,3,7.190812551440347,1.8433000000008803,62.56570000000039,8688.0
1682530299,240,,Aggregated,58.900000,0.000000,3,4,6,15,18,20,27,49,52,63,63,1048,0,3,7.01164217557253,1.8433000000008803,62.56570000000039,8688.0
1682530300,250,,Aggregated,63.200000,0.000000,3,4,6,14,17,20,27,48,52,63,63,1133,0,3,6.853922506619607,1.8433000000008803,62.56570000000039,8688.0
1682530301,260,,Aggregated,66.400000,0.000000,3,4,6,13,17,20,26,30,52,63,63,1230,0,3,6.727135853658559,1.8433000000008803,62.56570000000039,8688.0
1682530302,270,,Aggregated,70.700000,0.000000,3,4,6,12,17,20,25,29,52,63,63,1319,0,3,6.627194010614114,1.8433000000008803,62.56570000000039,8688.0
1682530303,280,,Aggregated,74.500000,0.000000,3,4,6,9,17,19,24,29,52,63,63,1408,0,3,6.538139772727277,1.8433000000008803,62.56570000000039,8688.0
1682530304,290,,Aggregated,78.500000,0.000000,4,4,6,9,17,19,24,29,52,63,63,1505,0,4,6.49243275747508,1.8433000000008803,62.56570000000039,8688.0
1682530305,300,,Aggregated,80.600000,0.000000,4,4,6,8,17,19,24,29,52,63,63,1617,0,4,6.423124860853439,1.8433000000008803,62.56570000000039,8688.0
1682530306,310,,Aggregated,82.600000,0.000000,4,4,5,7,17,19,27,48,120,120,120,1720,0,4,6.6701454651163,1.8433000000008803,117.8939000000021,8688.0
1682530307,320,,Aggregated,88.500000,0.000000,4,4,5,7,17,19,29,42,120,120,120,1817,0,4,6.662710566868498,1.8433000000008803,117.8939000000021,8688.0
1682530308,330,,Aggregated,91.300000,0.000000,4,4,5,7,17,19,29,42,120,120,120,1949,0,4,6.592456695741417,1.8433000000008803,117.8939000000021,8688.0
1682530309,340,,Aggregated,93.500000,0.000000,4,4,5,6,17,19,28,41,120,120,120,2049,0,4,6.481335822352366,1.7791000000002555,117.8939000000021,8688.0
1682530310,350,,Aggregated,96.600000,0.000000,4,4,5,6,17,19,27,41,120,120,120,2170,0,4,6.42628147465438,1.7791000000002555,117.8939000000021,8688.0
1682530311,360,,Aggregated,99.300000,0.000000,4,4,5,6,17,19,30,43,120,120,120,2299,0,4,6.5076344062635725,1.7791000000002555,117.8939000000021,8688.0
1682530312,370,,Aggregated,102.900000,0.000000,4,4,5,6,17,19,29,42,120,120,120,2428,0,4,6.475018410214148,1.7791000000002555,117.8939000000021,8688.0
1682530313,380,,Aggregated,106.200000,0.000000,4,4,5,7,17,20,47,90,170,170,170,2566,0,4,7.7722123928292906,1.7791000000002555,171.42550000000512,8688.0
1682530314,390,,Aggregated,110.100000,0.000000,4,5,5,6,17,20,45,90,170,170,170,2708,0,4,7.671692208271772,1.7791000000002555,171.42550000000512,8688.0
1682530315,400,,Aggregated,114.600000,0.000000,4,4,5,6,17,20,45,90,170,170,170,2846,0,4,7.569515425158088,1.7791000000002555,171.42550000000512,8688.0
1682530316,410,,Aggregated,119.100000,0.000000,4,4,5,6,17,20,42,86,170,170,170,2980,0,4,7.492211778523454,1.7791000000002555,171.42550000000512,8688.0
1682530317,420,,Aggregated,121.400000,0.000000,4,4,5,6,17,20,41,74,170,170,170,3122,0,4,7.367510730301064,1.7791000000002555,171.42550000000512,8688.0
1682530318,430,,Aggregated,126.000000,0.000000,4,4,5,6,17,19,41,63,170,170,170,3264,0,4,7.283635049019599,1.7791000000002555,171.42550000000512,8688.0
1682530319,440,,Aggregated,129.000000,0.000000,4,5,5,6,16,19,41,61,170,170,170,3421,0,4,7.185270359543997,1.7791000000002555,171.42550000000512,8688.0
1682530320,450,,Aggregated,130.700000,0.000000,4,4,5,6,16,19,40,59,170,170,170,3564,0,4,7.100733950617295,1.7791000000002555,171.42550000000512,8688.0
1682530321,450,,Aggregated,136.000000,0.000000,4,5,5,6,16,19,40,52,170,170,170,3725,0,4,7.0837603489932945,1.7791000000002555,171.42550000000512,8688.0
1682530322,450,,Aggregated,138.300000,0.000000,4,4,5,6,16,19,37,51,170,170,170,3879,0,4,6.955773910801755,1.7791000000002555,171.42550000000512,8688.0
