Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682529373,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682529374,10,,Aggregated,0.000000,0.000000,22,23,23,23,23,23,23,23,23,23,23,10,0,22,22.021129999999943,20.64289999999991,22.906900000000174,8688.0
1682529375,20,,Aggregated,0.000000,0.000000,17,21,22,22,23,23,23,23,23,23,23,22,0,17,17.373327272727224,2.5820000000003063,22.906900000000174,8688.0
1682529376,30,,Aggregated,10.000000,0.000000,16,17,18,21,22,23,23,23,23,23,23,41,0,16,13.883956097560937,2.403200000000272,22.906900000000174,8688.0
1682529377,40,,Aggregated,10.500000,0.000000,15,16,17,18,22,23,23,23,23,23,23,58,0,15,12.754144827586206,2.403200000000272,22.906900000000174,8688.0
1682529378,60,,Aggregated,11.666667,0.000000,15,16,18,22,24,26,27,79,79,79,79,82,0,14,13.217365853658517,2.0983999999995007,78.7665999999998,8688.0
1682529379,70,,Aggregated,12.750000,0.000000,14,16,19,21,23,25,27,27,79,79,79,107,0,14,12.443720560747662,2.0983999999995007,78.7665999999998,8688.0
1682529380,80,,Aggregated,13.600000,0.000000,6,16,18,19,22,24,27,27,79,79,79,142,0,4,11.150011267605628,2.0983999999995007,78.7665999999998,8688.0
1682529381,90,,Aggregated,15.500000,0.000000,4,15,17,18,22,24,27,64,79,79,79,176,0,4,10.61399147727272,2.0983999999995007,78.7665999999998,8688.0
1682529382,100,,Aggregated,16.714286,0.000000,5,16,17,18,21,24,27,27,79,79,79,202,0,5,10.593182673267307,2.0983999999995007,78.7665999999998,8688.0
1682529383,110,,Aggregated,19.000000,0.000000,4,14,16,18,21,23,27,27,79,79,79,244,0,4,9.768045491803251,1.9756999999991365,78.7665999999998,8688.0
1682529384,120,,Aggregated,21.111111,0.000000,4,14,16,18,22,27,31,32,79,79,79,287,0,4,9.836402787456418,1.9756999999991365,78.7665999999998,8688.0
1682529385,130,,Aggregated,21.600000,0.000000,4,14,16,17,21,25,30,32,79,79,79,331,0,4,9.372761027190306,1.9756999999991365,78.7665999999998,8688.0
1682529386,140,,Aggregated,24.700000,0.000000,4,13,15,17,20,24,30,32,79,79,79,383,0,4,8.921630548302842,1.9756999999991365,78.7665999999998,8688.0
1682529387,150,,Aggregated,27.900000,0.000000,4,7,15,17,20,24,30,32,79,79,79,438,0,4,8.72593698630134,1.9756999999991365,78.7665999999998,8688.0
1682529388,160,,Aggregated,31.000000,0.000000,4,6,15,17,19,23,30,32,79,79,79,487,0,4,8.453563655030775,1.9756999999991365,78.7665999999998,8688.0
1682529389,170,,Aggregated,34.600000,0.000000,4,5,15,16,19,23,30,32,79,79,79,548,0,4,8.231461861313809,1.9756999999991365,78.7665999999998,8688.0
1682529390,180,,Aggregated,38.500000,0.000000,4,5,14,16,19,22,29,32,79,79,79,610,0,4,8.013085573770459,1.9756999999991365,78.7665999999998,8688.0
1682529391,190,,Aggregated,40.800000,0.000000,4,5,14,16,18,22,29,32,79,79,79,682,0,4,7.807174780058626,1.9756999999991365,78.7665999999998,8688.0
1682529392,200,,Aggregated,44.200000,0.000000,4,5,14,15,18,22,27,32,79,79,79,752,0,4,7.65272845744679,1.9756999999991365,78.7665999999998,8688.0
1682529393,210,,Aggregated,47.200000,0.000000,4,5,10,15,18,21,27,31,79,79,79,822,0,4,7.495831751824792,1.9756999999991365,78.7665999999998,8688.0
1682529394,220,,Aggregated,50.700000,0.000000,4,5,8,15,18,21,26,30,79,79,79,901,0,4,7.291931187569337,1.9756999999991365,78.7665999999998,8688.0
1682529395,230,,Aggregated,54.900000,0.000000,4,5,7,15,18,21,26,30,79,79,79,982,0,4,7.249913951120149,1.9756999999991365,78.7665999999998,8688.0
1682529396,240,,Aggregated,57.700000,0.000000,4,5,7,15,18,22,32,72,140,140,140,1063,0,4,8.36361194731889,1.9756999999991365,143.26950000000238,8688.0
1682529397,250,,Aggregated,61.500000,0.000000,4,5,7,15,18,22,41,72,140,140,140,1138,0,4,8.242110544815436,1.9756999999991365,143.26950000000238,8688.0
1682529398,260,,Aggregated,63.800000,0.000000,4,5,6,14,18,21,32,64,140,140,140,1227,0,4,8.010135696821477,1.9756999999991365,143.26950000000238,8688.0
1682529399,270,,Aggregated,68.100000,0.000000,4,5,6,14,18,21,31,59,140,140,140,1324,0,4,7.783648640483338,1.9756999999991365,143.26950000000238,8688.0
1682529400,280,,Aggregated,70.100000,0.000000,4,4,6,13,18,21,31,58,140,140,140,1403,0,4,7.657736493228759,1.9756999999991365,143.26950000000238,8688.0
1682529401,290,,Aggregated,74.200000,0.000000,4,4,6,10,17,20,30,58,140,140,140,1513,0,4,7.480596232650326,1.9756999999991365,143.26950000000238,8688.0
1682529402,300,,Aggregated,77.800000,0.000000,4,4,6,9,17,20,30,58,140,140,140,1618,0,4,7.350656613102552,1.9756999999991365,143.26950000000238,8688.0
1682529403,310,,Aggregated,79.300000,0.000000,4,4,5,8,17,20,30,49,140,140,140,1725,0,4,7.186088637681119,1.9756999999991365,143.26950000000238,8688.0
1682529404,320,,Aggregated,83.500000,0.000000,4,4,5,8,17,20,32,49,140,140,140,1834,0,4,7.227699018538673,1.9756999999991365,143.26950000000238,8688.0
1682529406,330,,Aggregated,86.700000,0.000000,4,4,5,7,17,20,32,49,140,140,140,1951,0,4,7.0929426960532655,1.9756999999991365,143.26950000000238,8688.0
1682529407,340,,Aggregated,89.100000,0.000000,4,4,5,7,17,20,31,49,140,140,140,2056,0,4,6.951812354085535,1.9756999999991365,143.26950000000238,8688.0
1682529408,350,,Aggregated,91.900000,0.000000,4,4,5,7,17,19,31,49,140,140,140,2191,0,4,6.87796823368316,1.9756999999991365,143.26950000000238,8688.0
