Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682529073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682529074,10,,Aggregated,0.000000,0.000000,33,33,34,34,84,84,84,84,84,84,84,10,0,33,38.17869,32.008500000000105,84.39350000000002,8688.0
1682529075,20,,Aggregated,0.000000,0.000000,18,33,33,33,34,34,84,84,84,84,84,23,0,18,23.948726086956516,2.7666000000001745,84.39350000000002,8688.0
1682529076,40,,Aggregated,10.000000,0.000000,33,34,35,35,36,36,84,84,84,84,84,36,0,32,25.466402777777787,2.7666000000001745,84.39350000000002,8688.0
1682529077,50,,Aggregated,11.500000,0.000000,17,32,33,34,36,36,36,84,84,84,84,56,0,16,19.93942500000003,2.4452000000003693,84.39350000000002,8688.0
1682529078,60,,Aggregated,11.666667,0.000000,16,18,21,33,35,36,36,84,84,84,84,84,0,15,15.889635714285744,2.251000000000225,84.39350000000002,8688.0
1682529079,70,,Aggregated,13.750000,0.000000,13,16,18,19,34,36,36,36,84,84,84,111,0,13,13.669862162162174,2.1967000000007175,84.39350000000002,8688.0
1682529080,80,,Aggregated,16.400000,0.000000,13,16,17,18,33,36,36,36,84,84,84,136,0,13,12.716183823529422,2.1967000000007175,84.39350000000002,8688.0
1682529081,90,,Aggregated,18.166667,0.000000,5,15,17,18,33,35,36,36,84,84,84,172,0,5,11.526729651162753,2.1967000000007175,84.39350000000002,8688.0
1682529082,100,,Aggregated,19.000000,0.000000,4,15,17,18,32,35,36,36,84,84,84,207,0,4,11.126273429951663,2.1967000000007175,84.39350000000002,8688.0
1682529083,110,,Aggregated,20.375000,0.000000,4,14,16,17,20,34,36,36,84,84,84,245,0,4,10.559400816326505,2.1967000000007175,84.39350000000002,8688.0
1682529084,120,,Aggregated,22.333333,0.000000,4,13,16,17,20,33,36,36,84,84,84,293,0,4,9.907892150170644,2.1967000000007175,84.39350000000002,8688.0
1682529085,130,,Aggregated,24.000000,0.000000,4,13,16,17,20,33,36,36,84,84,84,340,0,4,9.534038823529405,2.1967000000007175,84.39350000000002,8688.0
1682529086,140,,Aggregated,27.300000,0.000000,4,12,16,17,19,33,36,36,84,84,84,385,0,4,9.33625662337662,2.1967000000007175,84.39350000000002,8688.0
1682529087,150,,Aggregated,30.800000,0.000000,4,9,16,17,19,32,36,36,84,84,84,435,0,4,9.070483908045958,2.1967000000007175,84.39350000000002,8688.0
1682529088,160,,Aggregated,34.200000,0.000000,4,6,15,16,19,23,35,36,84,84,84,496,0,4,8.680962903225813,2.1967000000007175,84.39350000000002,8688.0
1682529089,170,,Aggregated,36.600000,0.000000,4,6,15,16,19,22,35,36,84,84,84,546,0,4,8.571437179487202,2.1967000000007175,84.39350000000002,8688.0
1682529090,180,,Aggregated,40.400000,0.000000,4,5,14,16,19,22,35,36,84,84,84,613,0,4,8.324684013050604,2.1967000000007175,84.39350000000002,8688.0
1682529091,190,,Aggregated,42.600000,0.000000,4,5,13,16,19,21,34,36,84,84,84,684,0,4,8.08594912280705,2.1967000000007175,84.39350000000002,8688.0
