Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682526667,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682526668,10,,Aggregated,0.000000,0.000000,25,26,26,26,26,26,26,26,26,26,26,10,0,24,25.007240000000028,23.464300000000105,26.397500000000072,8688.0
1682526669,20,,Aggregated,0.000000,0.000000,21,24,24,25,26,26,26,26,26,26,26,21,0,21,21.055090476190472,3.2009999999997873,26.397500000000072,8688.0
1682526670,30,,Aggregated,10.000000,0.000000,18,20,23,24,26,26,26,26,26,26,26,39,0,18,16.754733333333327,2.214500000000008,26.397500000000072,8688.0
1682526671,40,,Aggregated,10.000000,0.000000,18,19,20,23,24,26,26,26,26,26,26,55,0,18,14.93760727272733,2.214500000000008,26.397500000000072,8688.0
1682526672,50,,Aggregated,11.666667,0.000000,15,18,19,19,24,26,26,49,49,49,49,83,0,15,13.130287951807258,2.214500000000008,48.74599999999951,8688.0
1682526673,60,,Aggregated,12.500000,0.000000,15,18,19,20,23,25,26,26,49,49,49,107,0,15,12.459584112149555,2.214500000000008,48.74599999999951,8688.0
1682526674,80,,Aggregated,14.000000,0.000000,14,17,18,19,21,24,26,26,49,49,49,138,0,13,11.403300000000035,2.214500000000008,48.74599999999951,8688.0
1682526675,90,,Aggregated,16.000000,0.000000,5,17,18,19,21,24,26,49,63,63,63,167,0,5,11.149094011976032,2.214500000000008,62.525400000000175,8688.0
1682526676,100,,Aggregated,17.428571,0.000000,5,17,18,19,21,24,26,49,63,63,63,198,0,5,10.767461111111086,2.214500000000008,62.525400000000175,8688.0
1682526677,110,,Aggregated,19.250000,0.000000,4,16,18,18,20,23,26,26,63,63,63,241,0,4,10.058350207468875,2.214500000000008,62.525400000000175,8688.0
1682526678,120,,Aggregated,20.222222,0.000000,4,16,18,19,21,26,34,49,74,74,74,280,0,4,10.3495714285714,2.1761999999991843,74.31869999999918,8688.0
1682526679,130,,Aggregated,21.300000,0.000000,4,15,18,19,21,25,32,34,74,74,74,328,0,4,9.814150304878021,2.1177999999988373,74.31869999999918,8688.0
1682526680,140,,Aggregated,24.800000,0.000000,4,15,18,19,20,24,32,49,74,74,74,370,0,4,9.741814864864814,2.1177999999988373,74.31869999999918,8688.0
1682526681,150,,Aggregated,27.800000,0.000000,4,11,18,19,21,26,32,34,74,74,74,424,0,4,9.471178301886752,2.1177999999988373,74.31869999999918,8688.0
1682526682,160,,Aggregated,30.800000,0.000000,4,7,17,18,20,25,32,34,74,74,74,474,0,4,9.108797890295337,2.1177999999988373,74.31869999999918,8688.0
1682526683,170,,Aggregated,33.800000,0.000000,4,6,16,18,20,24,32,34,74,74,74,533,0,4,8.73825590994368,2.0554999999973234,74.31869999999918,8688.0
1682526684,180,,Aggregated,37.100000,0.000000,4,5,16,18,21,27,100,130,210,210,210,594,0,4,11.207309932659895,2.0554999999973234,212.69359999999793,8688.0
1682526685,190,,Aggregated,39.700000,0.000000,4,5,16,17,20,26,63,130,210,210,210,664,0,4,10.567378012048138,2.0554999999973234,212.69359999999793,8688.0
1682526686,200,,Aggregated,42.200000,0.000000,4,5,15,17,20,26,61,130,210,210,210,733,0,4,10.037749522510207,1.9822000000004891,212.69359999999793,8688.0
1682526687,210,,Aggregated,46.200000,0.000000,4,5,14,16,19,25,49,130,210,210,210,806,0,4,9.588727543424275,1.9760000000026423,212.69359999999793,8688.0
1682526688,220,,Aggregated,49.900000,0.000000,3,5,9,16,19,24,44,130,210,210,210,886,0,3,9.18667787810379,1.9483999999998503,212.69359999999793,8688.0
1682526689,230,,Aggregated,53.600000,0.000000,3,4,7,16,19,23,42,130,210,210,210,965,0,3,8.846609119170953,1.8664999999984389,212.69359999999793,8688.0
1682526690,240,,Aggregated,56.500000,0.000000,3,4,7,15,19,21,34,130,210,210,210,1041,0,3,8.585817098943297,1.8664999999984389,212.69359999999793,8688.0
1682526691,250,,Aggregated,60.600000,0.000000,3,4,6,14,19,21,34,100,210,210,210,1136,0,3,8.328613996478838,1.8664999999984389,212.69359999999793,8688.0
1682526692,260,,Aggregated,63.900000,0.000000,3,4,6,13,18,21,32,74,210,210,210,1223,0,3,8.078689779231363,1.8664999999984389,212.69359999999793,8688.0
1682526693,270,,Aggregated,67.200000,0.000000,3,4,5,12,18,20,32,63,210,210,210,1311,0,3,7.880371777269231,1.8664999999984389,212.69359999999793,8688.0
1682526694,280,,Aggregated,71.200000,0.000000,3,4,5,11,18,20,32,63,210,210,210,1392,0,3,7.716841810344772,1.8664999999984389,212.69359999999793,8688.0
1682526695,290,,Aggregated,74.300000,0.000000,4,4,5,9,17,20,31,61,210,210,210,1499,0,4,7.52384489659768,1.8664999999984389,212.69359999999793,8688.0
1682526696,300,,Aggregated,78.300000,0.000000,4,4,5,9,17,20,29,49,210,210,210,1617,0,4,7.426111317254123,1.8664999999984389,212.69359999999793,8688.0
1682526697,310,,Aggregated,79.400000,0.000000,4,4,5,8,17,20,27,49,210,210,210,1705,0,4,7.350629794721347,1.8664999999984389,212.69359999999793,8688.0
1682526698,320,,Aggregated,84.100000,0.000000,4,4,5,9,17,20,34,53,210,210,210,1811,0,4,7.548237548315793,1.741400000000226,212.69359999999793,8688.0
1682526699,330,,Aggregated,88.000000,0.000000,4,4,5,8,17,20,33,53,210,210,210,1920,0,4,7.445864739583262,1.741400000000226,212.69359999999793,8688.0
1682526700,330,,Aggregated,89.800000,0.000000,4,4,5,7,17,20,32,49,130,210,210,2039,0,4,7.305968710152002,1.741400000000226,212.69359999999793,8688.0
