Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682527870,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682527871,10,,Aggregated,0.000000,0.000000,23,24,25,25,25,25,25,25,25,25,25,10,0,23,23.249870000000005,21.544500000000077,24.731900000000138,8688.0
1682527872,20,,Aggregated,0.000000,0.000000,16,22,23,23,25,25,25,25,25,25,25,23,0,16,17.069517391304313,2.7618000000000364,24.731900000000138,8688.0
1682527873,40,,Aggregated,10.000000,0.000000,16,17,22,22,24,25,25,25,25,25,25,40,0,16,14.410067500000002,2.189399999999786,24.731900000000138,8688.0
1682527874,50,,Aggregated,11.000000,0.000000,15,16,17,18,23,25,25,63,63,63,63,59,0,15,13.510396610169488,2.189399999999786,63.111800000000606,8688.0
1682527875,60,,Aggregated,13.000000,0.000000,14,15,16,16,22,24,25,63,63,63,63,83,0,14,11.822284337349378,2.189399999999786,63.111800000000606,8688.0
1682527876,70,,Aggregated,13.000000,0.000000,13,15,16,16,22,23,25,25,63,63,63,110,0,13,10.681132727272708,2.085899999999974,63.111800000000606,8688.0
1682527877,80,,Aggregated,14.600000,0.000000,5,15,15,16,17,23,25,25,63,63,63,142,0,4,9.72716408450703,2.085899999999974,63.111800000000606,8688.0
1682527878,90,,Aggregated,17.000000,0.000000,4,14,15,15,17,22,25,25,63,63,63,175,0,4,9.119671999999976,2.085899999999974,63.111800000000606,8688.0
1682527879,100,,Aggregated,18.285714,0.000000,4,13,15,15,16,22,24,25,63,63,63,209,0,4,8.62144928229664,2.085899999999974,63.111800000000606,8688.0
1682527880,110,,Aggregated,20.625000,0.000000,4,13,15,15,16,18,24,25,63,63,63,253,0,4,8.42082924901182,2.085899999999974,63.111800000000606,8688.0
1682527881,120,,Aggregated,21.666667,0.000000,4,13,15,15,17,24,30,31,63,63,63,301,0,4,8.58928671096343,2.085899999999974,63.111800000000606,8688.0
1682527882,130,,Aggregated,23.900000,0.000000,4,12,15,15,17,23,30,31,63,63,63,345,0,4,8.304390144927535,2.085899999999974,63.111800000000606,8688.0
1682527883,140,,Aggregated,27.200000,0.000000,4,12,15,15,18,23,30,31,63,63,63,378,0,4,8.315297883597875,2.085899999999974,63.111800000000606,8688.0
1682527884,150,,Aggregated,30.200000,0.000000,4,7,14,15,17,22,30,31,64,64,64,437,0,4,8.064956979405016,2.085899999999974,63.69549999999968,8688.0
1682527885,160,,Aggregated,33.200000,0.000000,4,6,14,15,18,22,30,32,64,64,64,487,0,4,8.025044763860356,2.085899999999974,63.69549999999968,8688.0
1682527886,170,,Aggregated,35.400000,0.000000,4,6,14,15,18,22,29,31,64,64,64,549,0,4,7.916465755919832,2.085899999999974,63.69549999999968,8688.0
1682527887,180,,Aggregated,39.500000,0.000000,4,6,13,15,18,21,28,31,64,64,64,614,0,4,7.687870358306209,2.085899999999974,63.69549999999968,8688.0
1682527888,190,,Aggregated,41.600000,0.000000,4,5,13,15,18,21,28,31,64,64,64,676,0,4,7.52739289940829,2.085899999999974,63.69549999999968,8688.0
1682527889,200,,Aggregated,45.500000,0.000000,4,5,13,15,18,21,28,31,64,64,64,743,0,4,7.405193001345901,2.085899999999974,63.69549999999968,8688.0
