Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682520053,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682520054,10,,Aggregated,0.000000,0.000000,23,24,24,24,26,26,26,26,26,26,26,10,0,23,23.356019999999948,21.15519999999993,25.597300000000047,8688.0
1682520055,30,,Aggregated,0.000000,0.000000,18,22,23,23,24,24,26,26,26,26,26,26,0,18,16.50286923076917,2.850999999999715,25.597300000000047,8688.0
1682520056,40,,Aggregated,10.000000,0.000000,17,19,21,22,24,24,61,61,61,61,61,41,0,17,16.13148536585361,2.5263999999998177,60.54780000000015,8688.0
1682520057,50,,Aggregated,10.000000,0.000000,17,18,19,20,23,24,26,61,61,61,61,56,0,17,15.00251607142852,2.5263999999998177,60.54780000000015,8688.0
1682520058,60,,Aggregated,13.000000,0.000000,16,17,18,19,23,24,26,61,61,61,61,79,0,16,13.342770886075911,2.5263999999998177,60.54780000000015,8688.0
1682520059,70,,Aggregated,14.000000,0.000000,15,17,17,18,21,23,24,26,61,61,61,107,0,15,11.878532710280348,2.3735000000000284,60.54780000000015,8688.0
1682520060,80,,Aggregated,15.400000,0.000000,8,16,17,17,20,23,26,60,61,61,61,141,0,8,11.04416453900707,2.3735000000000284,60.54780000000015,8688.0
1682520061,90,,Aggregated,17.166667,0.000000,4,16,17,17,19,23,24,60,61,61,61,174,0,4,10.465963793103418,2.3735000000000284,60.54780000000015,8688.0
1682520062,100,,Aggregated,19.571429,0.000000,4,16,17,17,18,22,24,26,61,61,61,207,0,4,9.962018840579692,2.2679999999990486,60.54780000000015,8688.0
1682520063,110,,Aggregated,20.750000,0.000000,4,16,17,17,18,23,26,60,61,61,61,252,0,4,9.704360317460315,2.2679999999990486,61.49990000000116,8688.0
1682520064,110,,Aggregated,22.777778,0.000000,4,15,17,17,18,22,26,60,61,61,61,292,0,4,9.442446232876705,2.2679999999990486,61.49990000000116,8688.0
1682520065,110,,Aggregated,24.500000,0.000000,4,11,16,17,18,21,25,26,61,61,61,332,0,4,8.750042469879492,2.2679999999990486,61.49990000000116,8688.0
1682520066,110,,Aggregated,28.000000,0.000000,4,7,16,16,18,20,24,26,61,61,61,366,0,4,8.241630874316913,2.2679999999990486,61.49990000000116,8688.0
