Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682531779,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682531780,10,,Aggregated,0.000000,0.000000,23,23,24,24,25,25,25,25,25,25,25,10,0,23,23.31782000000001,21.74850000000006,24.950199999999924,8688.0
1682531781,20,,Aggregated,0.000000,0.000000,19,23,23,23,24,24,25,25,25,25,25,21,0,19,19.299404761904736,3.732399999999636,24.950199999999924,8688.0
1682531782,40,,Aggregated,10.000000,0.000000,17,19,22,23,23,24,25,25,25,25,25,33,0,17,17.520175757575764,3.3843000000000067,24.950199999999924,8688.0
1682531783,50,,Aggregated,10.500000,0.000000,16,18,18,22,23,24,25,64,64,64,64,55,0,16,15.162963636363592,2.540299999999718,63.787200000000155,8688.0
1682531784,60,,Aggregated,10.666667,0.000000,16,17,18,18,23,24,25,64,64,64,64,73,0,16,14.286206849315047,2.540299999999718,63.787200000000155,8688.0
1682531785,70,,Aggregated,12.750000,0.000000,16,17,18,18,22,23,24,25,64,64,64,102,0,15,12.405749999999994,2.1871000000004415,63.787200000000155,8688.0
1682531786,80,,Aggregated,14.000000,0.000000,15,17,18,18,20,23,24,25,64,64,64,133,0,15,11.431429323308235,2.1871000000004415,63.787200000000155,8688.0
1682531787,90,,Aggregated,15.666667,0.000000,15,17,18,18,19,23,24,25,64,64,64,158,0,15,11.217532911392412,2.1871000000004415,63.787200000000155,8688.0
1682531788,100,,Aggregated,17.571429,0.000000,5,16,17,18,19,22,24,25,64,64,64,198,0,4,10.278836868686868,2.1871000000004415,63.787200000000155,8688.0
1682531789,110,,Aggregated,18.750000,0.000000,4,16,17,18,20,23,24,25,64,64,64,242,0,4,9.81786983471074,2.1871000000004415,63.787200000000155,8688.0
1682531790,120,,Aggregated,20.555556,0.000000,4,16,17,18,19,23,24,25,64,64,64,280,0,4,9.448220714285744,2.1871000000004415,63.787200000000155,8688.0
1682531791,130,,Aggregated,22.400000,0.000000,4,15,17,18,19,22,24,24,64,64,64,327,0,4,9.100230581039767,2.185100000000162,63.787200000000155,8688.0
1682531792,140,,Aggregated,25.500000,0.000000,4,14,17,18,20,22,24,25,64,64,64,385,0,4,8.8436114285714,2.185100000000162,63.787200000000155,8688.0
1682531793,150,,Aggregated,28.400000,0.000000,4,8,17,18,20,22,23,24,64,64,64,429,0,4,8.64437552447548,2.185100000000162,63.787200000000155,8688.0
1682531794,160,,Aggregated,32.100000,0.000000,4,7,16,18,20,23,120,120,120,120,120,487,0,4,10.697660164271012,2.185100000000162,123.58650000000004,8688.0
1682531795,170,,Aggregated,35.400000,0.000000,4,6,16,17,20,23,95,120,120,120,120,533,0,4,10.276357035647255,2.185100000000162,123.58650000000004,8688.0
1682531796,180,,Aggregated,39.300000,0.000000,4,5,15,16,19,22,64,120,120,120,120,599,0,4,9.689718196994972,2.1020000000007144,123.58650000000004,8688.0
1682531797,190,,Aggregated,41.500000,0.000000,4,5,15,16,19,22,25,120,120,120,120,667,0,4,9.187943628185888,2.1020000000007144,123.58650000000004,8688.0
1682531798,200,,Aggregated,45.100000,0.000000,4,5,13,16,19,22,25,120,120,120,120,737,0,4,8.839513025780173,2.010299999998466,123.58650000000004,8688.0
1682531799,210,,Aggregated,49.300000,0.000000,4,4,12,15,18,21,24,120,120,120,120,805,0,4,8.48864596273288,2.010299999998466,123.58650000000004,8688.0
1682531800,220,,Aggregated,52.000000,0.000000,4,4,8,15,18,21,24,120,120,120,120,895,0,4,8.209532513966472,2.010299999998466,123.58650000000004,8688.0
1682531801,230,,Aggregated,55.600000,0.000000,4,4,7,14,18,21,24,120,120,120,120,978,0,4,7.972393047034744,2.010299999998466,123.58650000000004,8688.0
1682531802,240,,Aggregated,59.200000,0.000000,4,4,7,14,18,21,24,95,120,120,120,1052,0,4,7.8561190114068316,2.010299999998466,123.58650000000004,8688.0
1682531803,250,,Aggregated,62.700000,0.000000,4,4,6,13,18,21,24,73,120,120,120,1149,0,4,7.705067798085284,2.010299999998466,123.58650000000004,8688.0
