Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682530877,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682530878,10,,Aggregated,0.000000,0.000000,22,22,22,23,68,68,68,68,68,68,68,10,0,21,25.76767000000002,19.15559999999994,68.16939999999994,8688.0
1682530879,30,,Aggregated,0.000000,0.000000,16,20,21,22,22,23,68,68,68,68,68,21,0,16,19.57728095238096,2.901199999999715,68.16939999999994,8688.0
1682530880,40,,Aggregated,10.000000,0.000000,18,20,21,21,22,23,68,68,68,68,68,37,0,18,16.91130270270266,2.4428000000003003,68.16939999999994,8688.0
1682530881,50,,Aggregated,10.000000,0.000000,14,18,20,21,22,22,23,68,68,68,68,55,0,14,13.871956363636295,2.134199999999531,68.16939999999994,8688.0
1682530882,60,,Aggregated,11.666667,0.000000,13,16,18,20,21,22,23,68,68,68,68,74,0,13,12.590560810810747,2.134199999999531,68.16939999999994,8688.0
1682530883,70,,Aggregated,13.750000,0.000000,12,14,16,16,21,22,22,23,68,68,68,104,0,12,10.925409615384531,2.134199999999531,68.16939999999994,8688.0
1682530884,80,,Aggregated,14.200000,0.000000,11,14,15,16,20,21,22,23,68,68,68,135,0,11,9.905945185185137,2.134199999999531,68.16939999999994,8688.0
1682530885,90,,Aggregated,16.500000,0.000000,8,13,15,15,19,21,22,23,68,68,68,162,0,6,9.431167901234476,2.134199999999531,68.16939999999994,8688.0
1682530886,100,,Aggregated,18.571429,0.000000,4,13,15,15,18,21,22,63,68,68,68,198,0,4,9.11619444444438,2.134199999999531,68.16939999999994,8688.0
1682530887,110,,Aggregated,19.125000,0.000000,4,13,14,15,16,21,22,23,68,68,68,235,0,4,8.671733191489334,2.128600000000702,68.16939999999994,8688.0
1682530888,120,,Aggregated,21.333333,0.000000,4,12,14,15,16,20,22,23,68,68,68,280,0,3,8.288642499999987,2.128600000000702,68.16939999999994,8688.0
1682530889,130,,Aggregated,22.000000,0.000000,3,12,14,15,16,20,22,22,68,68,68,328,0,3,7.8878170731707415,2.128600000000702,68.16939999999994,8688.0
1682530890,140,,Aggregated,26.100000,0.000000,3,12,14,15,17,20,22,22,68,68,68,369,0,3,7.8160628726287005,2.128600000000702,68.16939999999994,8688.0
1682530891,150,,Aggregated,29.400000,0.000000,4,7,14,15,16,20,21,22,68,68,68,427,0,4,7.560004918032781,2.128600000000702,68.16939999999994,8688.0
1682530892,160,,Aggregated,32.200000,0.000000,4,6,13,15,16,19,21,22,68,68,68,481,0,4,7.357119750519753,2.128600000000702,68.16939999999994,8688.0
1682530893,170,,Aggregated,35.300000,0.000000,4,5,13,14,16,19,21,22,68,68,68,544,0,4,7.127754411764696,2.128600000000702,68.16939999999994,8688.0
1682530894,180,,Aggregated,38.800000,0.000000,4,5,13,14,16,19,21,22,68,68,68,612,0,4,7.032132352941141,2.128600000000702,68.16939999999994,8688.0
1682530895,190,,Aggregated,42.100000,0.000000,4,5,12,14,16,19,21,22,68,68,68,676,0,4,6.91148372781063,2.128600000000702,68.16939999999994,8688.0
1682530896,200,,Aggregated,45.400000,0.000000,4,5,12,14,16,19,21,22,68,68,68,737,0,4,6.7932516960651235,2.128600000000702,68.16939999999994,8688.0
1682530897,210,,Aggregated,49.800000,0.000000,4,5,10,14,16,19,21,22,68,68,68,817,0,4,6.744776988984076,2.128600000000702,68.16939999999994,8688.0
1682530898,220,,Aggregated,52.400000,0.000000,4,5,8,13,16,19,21,22,68,68,68,899,0,4,6.657351835372631,2.083900000002359,68.16939999999994,8688.0
1682530899,230,,Aggregated,56.600000,0.000000,4,5,7,13,16,19,21,22,68,68,68,976,0,4,6.536909938524586,2.083900000002359,68.16939999999994,8688.0
1682530900,240,,Aggregated,60.300000,0.000000,4,5,7,13,16,19,21,22,63,68,68,1055,0,4,6.5598428436019045,2.083900000002359,68.16939999999994,8688.0
1682530901,250,,Aggregated,62.700000,0.000000,4,5,7,13,17,20,22,57,75,75,75,1135,0,4,7.113147665198246,2.083900000002359,75.46830000000071,8688.0
1682530902,260,,Aggregated,66.900000,0.000000,4,5,7,12,17,19,22,57,75,75,75,1233,0,4,7.016431873479322,2.083900000002359,75.46830000000071,8688.0
1682530903,270,,Aggregated,69.400000,0.000000,4,5,6,12,16,19,22,57,75,75,75,1315,0,4,6.887074144486702,2.083900000002359,75.46830000000071,8688.0
1682530904,280,,Aggregated,73.200000,0.000000,4,5,6,11,16,19,22,49,75,75,75,1404,0,4,6.774834686609693,2.083900000002359,75.46830000000071,8688.0
1682530905,290,,Aggregated,75.600000,0.000000,4,5,6,10,16,19,21,48,75,75,75,1508,0,4,6.66077798408488,2.083900000002359,75.46830000000071,8688.0
1682530906,300,,Aggregated,78.200000,0.000000,4,5,6,9,16,19,21,47,75,75,75,1606,0,4,6.537088107098377,2.083900000002359,75.46830000000071,8688.0
1682530907,310,,Aggregated,80.800000,0.000000,4,5,6,8,16,19,21,47,75,75,75,1701,0,4,6.437215343915339,2.083900000002359,75.46830000000071,8688.0
1682530908,320,,Aggregated,84.600000,0.000000,4,5,6,8,16,19,22,40,75,75,75,1816,0,4,6.499956002202627,1.8223999999982254,75.46830000000071,8688.0
1682530909,330,,Aggregated,87.600000,0.000000,4,5,6,8,16,19,22,40,75,75,75,1949,0,4,6.447968188814769,1.8223999999982254,75.46830000000071,8688.0
1682530910,340,,Aggregated,88.900000,0.000000,4,5,6,7,16,18,21,39,68,75,75,2062,0,4,6.363691755577104,1.8223999999982254,75.46830000000071,8688.0
1682530911,350,,Aggregated,94.100000,0.000000,4,5,6,7,16,18,22,39,68,75,75,2172,0,4,6.3159985267035195,1.8223999999982254,75.46830000000071,8688.0
1682530912,360,,Aggregated,98.000000,0.000000,4,5,6,7,16,19,23,47,68,75,75,2290,0,4,6.431409737991303,1.8223999999982254,75.46830000000071,8688.0
1682530913,370,,Aggregated,101.200000,0.000000,4,5,6,7,16,19,22,47,68,75,75,2422,0,4,6.355742485549167,1.8223999999982254,75.46830000000071,8688.0
