Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1682529975,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1682529976,10,,Aggregated,0.000000,0.000000,26,27,28,28,28,28,28,28,28,28,28,10,0,26,26.13402999999999,23.81699999999998,27.667899999999968,8688.0
1682529977,20,,Aggregated,0.000000,0.000000,19,25,26,26,28,28,28,28,28,28,28,23,0,19,19.443365217391328,3.136599999999934,27.667899999999968,8688.0
1682529978,30,,Aggregated,10.000000,0.000000,19,19,25,26,28,28,62,62,62,62,62,39,0,19,17.617646153846145,2.962800000000154,61.9742999999997,8688.0
1682529979,40,,Aggregated,11.000000,0.000000,17,19,20,20,26,28,28,62,62,62,62,56,0,17,15.909348214285766,2.228800000000142,61.9742999999997,8688.0
1682529980,60,,Aggregated,12.000000,0.000000,16,18,19,19,25,27,28,62,62,62,62,84,0,16,13.23391071428575,2.2153999999998675,61.9742999999997,8688.0
1682529981,70,,Aggregated,13.750000,0.000000,16,17,19,19,24,26,28,28,62,62,62,106,0,16,12.42403396226419,2.2153999999998675,61.9742999999997,8688.0
1682529982,80,,Aggregated,15.800000,0.000000,15,17,19,19,20,26,28,28,62,62,62,136,0,15,11.556127941176513,2.2153999999998675,61.9742999999997,8688.0
1682529983,90,,Aggregated,17.333333,0.000000,6,16,18,19,20,25,28,28,62,62,62,166,0,6,10.888228313253013,2.2153999999998675,61.9742999999997,8688.0
1682529984,100,,Aggregated,18.714286,0.000000,5,16,18,19,20,25,28,28,62,62,62,203,0,5,10.507566502463051,2.2153999999998675,61.9742999999997,8688.0
1682529985,110,,Aggregated,20.250000,0.000000,4,16,17,18,19,24,28,28,62,62,62,237,0,4,10.004190717299586,2.2153999999998675,61.9742999999997,8688.0
1682529986,120,,Aggregated,22.222222,0.000000,4,16,17,18,20,21,27,28,62,62,62,284,0,4,9.516457042253512,2.2153999999998675,61.9742999999997,8688.0
1682529987,130,,Aggregated,23.600000,0.000000,4,15,16,18,19,21,27,28,62,62,62,338,0,4,9.066580473372783,2.2153999999998675,61.9742999999997,8688.0
1682529988,140,,Aggregated,26.300000,0.000000,4,14,16,17,19,21,27,49,62,62,62,381,0,4,8.87179816272966,2.2153999999998675,61.9742999999997,8688.0
1682529989,150,,Aggregated,30.200000,0.000000,4,7,16,17,19,20,26,28,62,62,62,434,0,4,8.496643548387093,2.2153999999998675,61.9742999999997,8688.0
1682529990,160,,Aggregated,33.700000,0.000000,4,6,16,16,19,20,26,28,62,62,62,502,0,4,8.203556972111542,2.2153999999998675,61.9742999999997,8688.0
1682529991,170,,Aggregated,36.900000,0.000000,4,6,16,16,19,20,26,28,62,62,62,557,0,4,8.097430700179514,2.2153999999998675,61.9742999999997,8688.0
1682529992,180,,Aggregated,40.500000,0.000000,4,5,16,17,19,22,62,89,93,93,93,620,0,4,9.425429677419325,2.2153999999998675,92.56449999999816,8688.0
1682529993,190,,Aggregated,43.700000,0.000000,4,5,15,16,19,21,60,89,93,93,93,695,0,4,8.987006474820083,2.2153999999998675,92.56449999999816,8688.0
1682529994,200,,Aggregated,47.400000,0.000000,4,5,14,16,19,20,49,89,93,93,93,766,0,4,8.626835770234937,2.121700000000004,92.56449999999816,8688.0
1682529995,210,,Aggregated,50.400000,0.000000,4,5,14,16,19,20,49,88,93,93,93,828,0,4,8.384155676328469,2.121700000000004,92.56449999999816,8688.0
1682529996,220,,Aggregated,54.800000,0.000000,4,5,9,16,19,20,48,88,93,93,93,904,0,4,8.191712499999957,2.074800000002597,92.56449999999816,8688.0
1682529997,230,,Aggregated,57.600000,0.000000,4,5,7,15,18,20,48,88,93,93,93,984,0,4,8.019244004065017,2.074800000002597,92.56449999999816,8688.0
1682529998,240,,Aggregated,61.100000,0.000000,4,4,7,15,18,20,47,79,91,93,93,1066,0,4,7.828067729831136,1.9311000000001854,92.56449999999816,8688.0
1682529999,250,,Aggregated,63.400000,0.000000,4,4,6,15,18,20,32,63,91,93,93,1152,0,4,7.620336631944478,1.9311000000001854,92.56449999999816,8688.0
1682530000,260,,Aggregated,66.700000,0.000000,4,4,6,14,18,20,32,62,91,93,93,1245,0,4,7.525225783132549,1.9311000000001854,92.56449999999816,8688.0
1682530001,270,,Aggregated,70.600000,0.000000,4,4,6,14,18,20,28,60,91,93,93,1336,0,4,7.381223877245525,1.9311000000001854,92.56449999999816,8688.0
1682530002,280,,Aggregated,74.100000,0.000000,4,4,6,10,17,20,27,49,91,93,93,1440,0,4,7.247903472222234,1.9311000000001854,92.56449999999816,8688.0
1682530003,290,,Aggregated,76.400000,0.000000,4,4,6,9,17,19,26,49,91,93,93,1553,0,4,7.139179716677397,1.9311000000001854,92.56449999999816,8688.0
1682530004,300,,Aggregated,79.600000,0.000000,4,5,6,8,17,19,26,49,91,93,93,1649,0,4,7.060759248029105,1.9311000000001854,92.56449999999816,8688.0
1682530005,310,,Aggregated,83.900000,0.000000,4,5,6,8,17,19,25,49,91,93,93,1743,0,4,6.968804991394123,1.9311000000001854,92.56449999999816,8688.0
1682530006,320,,Aggregated,86.800000,0.000000,4,5,6,8,17,20,30,49,91,93,93,1853,0,4,7.085687317862905,1.9311000000001854,92.56449999999816,8688.0
1682530007,330,,Aggregated,90.500000,0.000000,4,5,6,8,17,19,28,48,91,93,93,1982,0,4,6.951270332996975,1.9311000000001854,92.56449999999816,8688.0
1682530008,340,,Aggregated,92.600000,0.000000,4,5,6,8,17,19,28,48,91,93,93,2110,0,4,6.895868104265398,1.9311000000001854,92.56449999999816,8688.0
1682530009,350,,Aggregated,97.500000,0.000000,4,5,6,7,17,19,27,48,91,93,93,2221,0,4,6.861603601981086,1.9311000000001854,92.56449999999816,8688.0
1682530010,360,,Aggregated,102.000000,0.000000,4,5,6,7,17,19,44,60,91,93,93,2339,0,4,7.051536639589567,1.9311000000001854,92.56449999999816,8688.0
1682530011,370,,Aggregated,105.300000,0.000000,4,5,6,7,17,19,32,54,91,93,93,2464,0,4,6.931985267857146,1.9311000000001854,92.56449999999816,8688.0
1682530012,380,,Aggregated,106.000000,0.000000,4,5,5,7,17,19,30,49,91,93,93,2604,0,4,6.858161059907832,1.9311000000001854,92.56449999999816,8688.0
1682530013,390,,Aggregated,110.900000,0.000000,4,5,5,7,17,19,33,49,91,93,93,2739,0,4,6.868452902519171,1.9311000000001854,92.56449999999816,8688.0
1682530014,400,,Aggregated,114.600000,0.000000,4,5,5,7,17,19,32,49,91,93,93,2877,0,4,6.760270733402836,1.9311000000001854,92.56449999999816,8688.0
1682530015,410,,Aggregated,117.800000,0.000000,4,5,5,6,16,19,30,49,90,93,93,3006,0,4,6.70476540252825,1.9311000000001854,92.56449999999816,8688.0
1682530016,420,,Aggregated,119.300000,0.000000,4,5,5,6,16,19,28,49,90,93,93,3147,0,4,6.629248649507445,1.9311000000001854,92.56449999999816,8688.0
1682530017,430,,Aggregated,122.800000,0.000000,4,5,5,6,16,19,27,49,90,93,93,3278,0,4,6.589344325808386,1.9311000000001854,92.56449999999816,8688.0
1682530018,440,,Aggregated,126.600000,0.000000,4,5,5,6,16,19,26,48,90,93,93,3426,0,4,6.53853613543487,1.9311000000001854,92.56449999999816,8688.0
1682530019,440,,Aggregated,128.100000,0.000000,4,5,5,6,16,19,26,48,90,93,93,3597,0,4,6.467305393383335,1.9311000000001854,92.56449999999816,8688.0
1682530020,440,,Aggregated,129.700000,0.000000,4,5,5,6,16,19,26,48,90,93,93,3742,0,4,6.3671848209513255,1.9311000000001854,92.56449999999816,8688.0
1682530021,440,,Aggregated,133.200000,0.000000,4,4,5,6,16,19,25,48,90,93,93,3865,0,4,6.288892652005138,1.9311000000001854,92.56449999999816,8688.0
1682530022,440,,Aggregated,137.800000,0.000000,4,4,5,6,16,19,25,48,89,93,93,4026,0,4,6.186066343765499,1.9061999999934187,92.56449999999816,8688.0
1682530023,440,,Aggregated,138.900000,0.000000,4,4,5,6,15,19,24,48,89,93,93,4164,0,4,6.115320389048956,1.9061999999934187,92.56449999999816,8688.0
1682530024,440,,Aggregated,139.800000,0.000000,4,4,5,6,15,18,23,47,89,93,93,4319,0,4,6.0315997221578606,1.9061999999934187,92.56449999999816,8688.0
1682530025,440,,Aggregated,141.200000,0.000000,4,4,5,6,15,18,22,47,89,93,93,4484,0,4,5.968113804638675,1.9061999999934187,92.56449999999816,8688.0
1682530026,440,,Aggregated,143.100000,0.000000,4,4,5,6,14,18,22,47,89,93,93,4624,0,4,5.91408099048439,1.9061999999934187,92.56449999999816,8688.0
1682530027,440,,Aggregated,144.500000,0.000000,4,4,5,6,15,19,26,60,140,150,150,4760,0,4,6.3766875210083676,1.9061999999934187,153.07890000000413,8688.0
1682530028,440,,Aggregated,147.300000,0.000000,4,5,5,6,15,19,44,63,140,150,150,4913,0,4,6.604149257073033,1.9061999999934187,153.07890000000413,8688.0
1682530029,440,,Aggregated,148.000000,0.000000,4,5,5,6,15,19,44,63,130,150,150,5065,0,4,6.546495636722577,1.9061999999934187,153.07890000000413,8688.0
1682530030,440,,Aggregated,147.600000,0.000000,4,5,5,6,14,19,44,61,130,150,150,5206,0,4,6.4911203611217525,1.9061999999934187,153.07890000000413,8688.0
1682530031,440,,Aggregated,146.300000,0.000000,4,5,5,6,14,19,43,61,130,150,150,5357,0,4,6.442180847489243,1.9061999999934187,153.07890000000413,8688.0
1682530032,440,,Aggregated,147.100000,0.000000,4,5,5,6,14,19,44,63,130,150,150,5510,0,4,6.591875136116132,1.9061999999934187,153.07890000000413,8688.0
1682530033,440,,Aggregated,146.300000,0.000000,4,5,5,6,14,19,44,62,130,150,150,5652,0,4,6.531546178343914,1.8832999999958133,153.07890000000413,8688.0
1682530034,440,,Aggregated,146.300000,0.000000,4,5,5,6,14,19,44,61,130,150,150,5796,0,4,6.4953852829537215,1.8832999999958133,153.07890000000413,8688.0
1682530035,440,,Aggregated,147.300000,0.000000,4,5,5,6,13,19,44,61,130,150,150,5949,0,4,6.43631484283069,1.8832999999958133,153.07890000000413,8688.0
1682530036,440,,Aggregated,146.600000,0.000000,4,5,5,6,12,18,44,60,110,150,150,6090,0,4,6.391896420361213,1.8832999999958133,153.07890000000413,8688.0
1682530037,440,,Aggregated,147.100000,0.000000,4,5,5,6,11,18,44,60,110,150,150,6240,0,4,6.346540272435859,1.8756000000053064,153.07890000000413,8688.0
1682530038,440,,Aggregated,146.100000,0.000000,4,5,5,6,10,18,43,60,110,150,150,6382,0,4,6.305028627389489,1.8756000000053064,153.07890000000413,8688.0
1682530039,440,,Aggregated,144.400000,0.000000,4,5,5,6,10,18,40,57,110,150,150,6522,0,4,6.25378883777977,1.8756000000053064,153.07890000000413,8688.0
1682530040,440,,Aggregated,146.100000,0.000000,4,5,5,6,9,18,40,57,110,150,150,6678,0,4,6.221235010482139,1.8756000000053064,153.07890000000413,8688.0
1682530041,440,,Aggregated,146.600000,0.000000,4,4,5,6,9,18,36,54,110,150,150,6814,0,4,6.177782125036638,1.8756000000053064,153.07890000000413,8688.0
1682530042,440,,Aggregated,145.300000,0.000000,4,4,5,5,9,18,35,54,110,150,150,6962,0,4,6.124553763286351,1.7427000000083126,153.07890000000413,8688.0
1682530043,440,,Aggregated,146.300000,0.000000,4,4,5,5,8,18,32,54,110,150,150,7105,0,4,6.077669866291277,1.7427000000083126,153.07890000000413,8688.0
1682530044,440,,Aggregated,146.700000,0.000000,4,4,5,5,8,18,32,54,110,150,150,7250,0,4,6.046525710344745,1.7427000000083126,153.07890000000413,8688.0
1682530045,440,,Aggregated,144.500000,0.000000,4,4,5,5,8,18,32,54,110,150,150,7378,0,4,6.020197804282917,1.7427000000083126,153.07890000000413,8688.0
1682530046,440,,Aggregated,146.100000,0.000000,4,4,5,5,8,18,31,51,110,150,150,7542,0,4,5.989895717316289,1.7427000000083126,153.07890000000413,8688.0
1682530047,440,,Aggregated,143.900000,0.000000,4,4,5,5,8,17,31,51,110,150,150,7688,0,4,5.972870083246525,1.7427000000083126,153.07890000000413,8688.0
1682530048,440,,Aggregated,143.800000,0.000000,4,4,5,5,8,17,31,50,110,150,150,7844,0,4,5.958376950535348,1.7427000000083126,153.07890000000413,8688.0
1682530049,440,,Aggregated,146.200000,0.000000,4,4,5,5,8,17,30,49,110,150,150,7983,0,4,5.9274463860702875,1.7427000000083126,153.07890000000413,8688.0
1682530050,440,,Aggregated,144.600000,0.000000,4,5,5,5,8,17,29,49,110,150,150,8119,0,4,5.921833637147315,1.7427000000083126,153.07890000000413,8688.0
1682530051,440,,Aggregated,144.800000,0.000000,4,5,5,6,8,18,48,80,210,230,230,8289,0,4,6.833955507298713,1.7427000000083126,225.09910000000843,8688.0
1682530052,440,,Aggregated,145.000000,0.000000,4,5,5,6,8,18,48,78,210,230,230,8436,0,4,6.784096123755215,1.7427000000083126,225.09910000000843,8688.0
1682530053,440,,Aggregated,146.900000,0.000000,4,5,5,6,8,18,48,77,210,230,230,8590,0,4,6.744214365541213,1.7427000000083126,225.09910000000843,8688.0
1682530054,440,,Aggregated,146.200000,0.000000,4,5,5,5,8,18,48,77,210,230,230,8734,0,4,6.692321651018892,1.7427000000083126,225.09910000000843,8688.0
1682530055,440,,Aggregated,147.800000,0.000000,4,5,5,5,8,18,47,76,210,230,230,8872,0,4,6.651358543732977,1.7427000000083126,225.09910000000843,8688.0
1682530056,440,,Aggregated,146.900000,0.000000,4,5,5,5,8,18,47,75,210,230,230,9010,0,4,6.617476637069807,1.7427000000083126,225.09910000000843,8688.0
1682530057,440,,Aggregated,148.100000,0.000000,4,5,5,5,8,17,47,75,210,230,230,9161,0,4,6.577199650693036,1.7427000000083126,225.09910000000843,8688.0
1682530058,440,,Aggregated,147.800000,0.000000,4,4,5,5,8,17,47,74,210,230,230,9291,0,4,6.537637692390363,1.7427000000083126,225.09910000000843,8688.0
1682530059,440,,Aggregated,145.300000,0.000000,4,4,5,5,8,17,46,73,210,230,230,9454,0,4,6.5028720330017755,1.7427000000083126,225.09910000000843,8688.0
1682530060,440,,Aggregated,147.300000,0.000000,4,4,5,5,7,17,46,73,210,230,230,9596,0,4,6.468935639849824,1.7427000000083126,225.09910000000843,8688.0
1682530061,440,,Aggregated,146.000000,0.000000,4,5,5,5,7,17,46,73,210,230,230,9748,0,4,6.4475099405005,1.7427000000083126,225.09910000000843,8688.0
1682530062,440,,Aggregated,145.700000,0.000000,4,5,5,5,7,17,44,72,210,230,230,9892,0,4,6.415735463000284,1.7427000000083126,225.09910000000843,8688.0
1682530063,440,,Aggregated,143.900000,0.000000,4,5,5,5,7,17,44,69,190,220,230,10018,0,4,6.3857766819723265,1.7427000000083126,225.09910000000843,8688.0
1682530064,440,,Aggregated,145.500000,0.000000,4,5,5,5,7,17,43,68,190,220,230,10187,0,4,6.362016903896997,1.7427000000083126,225.09910000000843,8688.0
1682530065,440,,Aggregated,144.200000,0.000000,4,5,5,5,7,17,39,68,190,220,230,10335,0,4,6.332866811804423,1.7427000000083126,225.09910000000843,8688.0
1682530066,440,,Aggregated,143.400000,0.000000,4,5,5,5,7,17,35,67,190,220,230,10482,0,4,6.308628801755273,1.7427000000083126,225.09910000000843,8688.0
1682530067,440,,Aggregated,144.800000,0.000000,4,5,5,5,7,17,35,63,190,220,230,10632,0,4,6.284385026335475,1.7427000000083126,225.09910000000843,8688.0
1682530068,440,,Aggregated,144.800000,0.000000,4,5,5,5,7,16,32,63,190,220,230,10786,0,4,6.255351168180861,1.7427000000083126,225.09910000000843,8688.0
1682530069,440,,Aggregated,147.200000,0.000000,4,5,5,5,7,16,32,63,190,220,230,10932,0,4,6.220892114891936,1.7427000000083126,225.09910000000843,8688.0
