Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683519319,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683519320,10,,Aggregated,0.000000,0.000000,24,24,25,25,25,25,25,25,25,25,25,10,0,23,23.771070000000073,22.374000000000116,25.485499999999828,8688.0
1683519321,20,,Aggregated,0.000000,0.000000,20,23,23,24,25,25,25,25,25,25,25,22,0,19,19.18018636363645,3.075000000000383,25.485499999999828,8688.0
1683519322,30,,Aggregated,10.000000,0.000000,18,19,22,23,24,25,25,25,25,25,25,37,0,18,16.52530000000007,2.8388999999999776,25.485499999999828,8688.0
1683519323,40,,Aggregated,10.000000,0.000000,17,18,19,20,23,25,25,25,25,25,25,54,0,17,14.88466111111122,2.4271000000002374,25.485499999999828,8688.0
1683519324,50,,Aggregated,11.000000,0.000000,16,18,19,19,23,24,25,25,25,25,25,75,0,16,13.48742800000005,2.4271000000002374,25.485499999999828,8688.0
1683519325,60,,Aggregated,11.750000,0.000000,16,18,19,19,22,24,25,25,25,25,25,98,0,16,12.56419897959187,2.4271000000002374,25.485499999999828,8688.0
1683519326,70,,Aggregated,13.200000,0.000000,15,17,18,18,19,23,25,25,25,25,25,130,0,15,11.214795384615432,2.4068000000001533,25.485499999999828,8688.0
1683519327,80,,Aggregated,14.500000,0.000000,14,17,17,18,19,23,25,25,67,67,67,160,0,8,10.836088125000021,2.366200000000873,66.78020000000018,8688.0
1683519328,90,,Aggregated,15.428571,0.000000,4,16,17,18,19,22,25,25,67,67,67,200,0,4,10.13561250000003,2.315099999998793,66.78020000000018,8688.0
1683519329,100,,Aggregated,17.500000,0.000000,4,16,17,17,19,22,25,25,67,67,67,232,0,4,10.027871120689682,2.315099999998793,66.78020000000018,8688.0
1683519330,100,,Aggregated,19.444444,0.000000,4,16,17,17,19,20,24,25,67,67,67,271,0,4,9.055301107011095,2.315099999998793,66.78020000000018,8688.0
1683519331,100,,Aggregated,21.300000,0.000000,4,15,16,17,19,19,24,25,67,67,67,294,0,4,8.618440476190486,2.315099999998793,66.78020000000018,8688.0
1683519332,100,,Aggregated,22.400000,0.000000,4,6,16,17,18,19,24,25,67,67,67,333,0,4,8.127298198198204,2.308999999998562,66.78020000000018,8688.0
1683519333,100,,Aggregated,25.200000,0.000000,4,5,16,17,18,19,24,25,67,67,67,365,0,4,7.755327671232878,2.308999999998562,66.78020000000018,8688.0
1683519334,100,,Aggregated,26.400000,0.000000,4,4,14,16,18,19,23,25,67,67,67,406,0,4,7.313323645320204,2.308999999998562,66.78020000000018,8688.0
1683519335,100,,Aggregated,28.600000,0.000000,3,4,8,16,18,19,23,25,67,67,67,440,0,3,6.977592045454556,2.083900000002359,66.78020000000018,8688.0
1683519337,100,,Aggregated,30.200000,0.000000,3,4,6,16,18,19,23,25,67,67,67,468,0,3,6.746047435897461,2.083900000002359,66.78020000000018,8688.0
1683519338,100,,Aggregated,31.900000,0.000000,3,4,5,15,17,19,23,25,67,67,67,498,0,3,6.506085742971906,2.083900000002359,66.78020000000018,8688.0
1683519339,100,,Aggregated,33.200000,0.000000,3,4,5,9,17,19,23,25,67,67,67,529,0,3,6.319021928166388,2.022700000001265,66.78020000000018,8688.0
1683519340,100,,Aggregated,32.800000,0.000000,3,4,4,7,17,19,22,25,67,67,67,565,0,3,6.106627610619491,2.022700000001265,66.78020000000018,8688.0
1683519341,100,,Aggregated,31.600000,0.000000,3,4,4,6,17,19,22,25,67,67,67,598,0,3,5.951728428093664,2.022700000001265,66.78020000000018,8688.0
1683519342,100,,Aggregated,31.600000,0.000000,3,4,4,5,17,19,22,24,67,67,67,629,0,3,5.800802384737686,2.022700000001265,66.78020000000018,8688.0
1683519343,100,,Aggregated,32.500000,0.000000,3,4,4,5,17,18,21,24,67,67,67,663,0,3,5.65823197586727,2.022700000001265,66.78020000000018,8688.0
1683519344,100,,Aggregated,33.200000,0.000000,3,4,4,5,17,18,21,24,67,67,67,691,0,3,5.542124746743849,2.022700000001265,66.78020000000018,8688.0
1683519345,100,,Aggregated,32.900000,0.000000,3,4,4,5,17,18,20,24,67,67,67,731,0,3,5.427718878248959,2.022700000001265,66.78020000000018,8688.0
1683519346,100,,Aggregated,31.900000,0.000000,3,4,4,5,16,18,19,24,67,67,67,764,0,3,5.321431937172745,2.022700000001265,66.78020000000018,8688.0
1683519347,100,,Aggregated,32.300000,0.000000,3,4,4,4,16,18,19,24,67,67,67,796,0,3,5.219193341708512,2.022700000001265,66.78020000000018,8688.0
1683519348,100,,Aggregated,31.900000,0.000000,3,4,4,4,16,18,19,23,67,67,67,830,0,3,5.150741686746953,2.022700000001265,66.78020000000018,8688.0
1683519349,100,,Aggregated,32.600000,0.000000,3,4,4,4,16,18,19,23,67,67,67,868,0,3,5.074522350230378,1.772199999997781,66.78020000000018,8688.0
1683519350,100,,Aggregated,33.000000,0.000000,3,4,4,4,16,18,19,23,67,67,67,899,0,3,5.0030507230255505,1.772199999997781,66.78020000000018,8688.0
1683519351,100,,Aggregated,33.600000,0.000000,3,4,4,4,16,18,19,23,67,67,67,925,0,3,4.940756324324288,1.772199999997781,66.78020000000018,8688.0
1683519352,100,,Aggregated,33.300000,0.000000,3,3,4,4,15,17,19,23,67,67,67,971,0,3,4.852745417095706,1.772199999997781,66.78020000000018,8688.0
1683519353,100,,Aggregated,32.600000,0.000000,3,3,4,4,15,17,19,23,67,67,67,1000,0,3,4.798083299999923,1.772199999997781,66.78020000000018,8688.0
1683519354,100,,Aggregated,34.000000,0.000000,3,3,4,4,14,17,19,23,49,67,67,1037,0,3,4.7368461909352995,1.772199999997781,66.78020000000018,8688.0
1683519355,100,,Aggregated,33.500000,0.000000,3,3,4,4,9,17,19,23,49,67,67,1064,0,3,4.690467011278136,1.772199999997781,66.78020000000018,8688.0
1683519356,100,,Aggregated,34.700000,0.000000,3,3,4,4,8,17,19,22,49,67,67,1105,0,3,4.62371918552031,1.772199999997781,66.78020000000018,8688.0
1683519357,100,,Aggregated,33.100000,0.000000,3,3,4,4,7,17,19,22,49,67,67,1137,0,3,4.579531574318344,1.772199999997781,66.78020000000018,8688.0
1683519358,100,,Aggregated,34.200000,0.000000,3,3,4,4,7,17,19,22,49,67,67,1166,0,3,4.543726500857608,1.772199999997781,66.78020000000018,8688.0
1683519359,100,,Aggregated,33.600000,0.000000,3,3,4,4,6,17,19,22,49,67,67,1199,0,3,4.496296580483714,1.772199999997781,66.78020000000018,8688.0
