Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683520823,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683520824,10,,Aggregated,0.000000,0.000000,22,23,23,24,25,25,25,25,25,25,25,10,0,22,22.692480000000067,21.334900000000047,25.18800000000021,8688.0
1683520825,20,,Aggregated,0.000000,0.000000,18,22,22,22,23,24,25,25,25,25,25,23,0,18,17.422513043478247,2.2706000000001225,25.18800000000021,8688.0
1683520826,30,,Aggregated,0.000000,0.000000,16,18,21,22,23,24,25,25,25,25,25,37,0,16,15.480770270270245,2.2706000000001225,25.18800000000021,8688.0
1683520827,40,,Aggregated,11.500000,0.000000,16,17,18,18,22,23,24,25,25,25,25,60,0,16,12.994038333333382,2.2706000000001225,25.18800000000021,8688.0
1683520828,50,,Aggregated,12.333333,0.000000,15,17,18,18,22,22,24,25,25,25,25,82,0,15,12.074870731707382,2.2706000000001225,25.18800000000021,8688.0
1683520829,60,,Aggregated,13.750000,0.000000,15,16,17,18,21,22,24,25,63,63,63,109,0,15,11.430311009174366,2.2706000000001225,62.71770000000032,8688.0
1683520830,70,,Aggregated,16.200000,0.000000,14,16,17,17,19,22,24,25,63,63,63,134,0,14,10.791982089552265,2.2706000000001225,62.71770000000032,8688.0
1683520831,80,,Aggregated,17.333333,0.000000,10,16,17,18,23,100,100,110,110,110,110,169,0,10,15.733288165680491,2.231000000000094,106.78430000000105,8688.0
1683520832,90,,Aggregated,18.857143,0.000000,4,15,17,17,22,63,100,110,110,110,110,205,0,4,14.127891707317072,2.1643999999998442,106.78430000000105,8688.0
1683520833,100,,Aggregated,20.250000,0.000000,4,15,16,17,20,32,100,110,110,110,110,244,0,4,12.868532786885236,2.1643999999998442,106.78430000000105,8688.0
1683520834,110,,Aggregated,22.666667,0.000000,4,15,16,17,19,32,100,110,110,110,110,286,0,4,12.071529020979,2.1521999999993824,106.78430000000105,8688.0
1683520835,130,,Aggregated,24.100000,0.000000,4,14,16,17,19,24,100,100,110,110,110,333,0,4,11.353620420420409,2.1521999999993824,106.78430000000105,8688.0
