Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683531648,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683531649,10,,Aggregated,0.000000,0.000000,26,27,27,27,27,27,27,27,27,27,27,10,0,26,26.21930000000001,25.04989999999996,27.466599999999897,8688.0
1683531650,20,,Aggregated,0.000000,0.000000,19,25,26,26,27,27,27,27,27,27,27,22,0,18,19.45891363636368,2.9822999999997712,27.466599999999897,8688.0
1683531651,30,,Aggregated,10.000000,0.000000,18,25,25,25,27,27,27,27,27,27,27,37,0,18,17.624124324324374,2.4169999999998915,27.466599999999897,8688.0
1683531652,40,,Aggregated,10.500000,0.000000,15,18,24,25,26,27,27,27,27,27,27,55,0,15,14.964443636363702,2.3693000000006847,27.466599999999897,8688.0
1683531653,50,,Aggregated,11.333333,0.000000,15,17,20,24,25,27,27,27,27,27,27,76,0,15,13.699118421052683,2.3693000000006847,27.466599999999897,8688.0
1683531654,60,,Aggregated,12.250000,0.000000,15,16,18,19,25,26,27,27,27,27,27,105,0,15,12.039035238095247,2.2324999999998596,27.466599999999897,8688.0
1683531655,80,,Aggregated,14.000000,0.000000,13,16,17,18,25,26,27,27,62,62,62,133,0,13,11.352487218045143,2.2324999999998596,62.14610000000054,8688.0
1683531656,90,,Aggregated,16.166667,0.000000,4,15,16,17,24,25,27,27,62,62,62,167,0,4,10.336405389221571,2.2324999999998596,62.14610000000054,8688.0
1683531657,100,,Aggregated,17.571429,0.000000,4,15,16,16,20,25,27,27,62,62,62,198,0,4,9.788677777777783,2.117999999999398,62.14610000000054,8688.0
1683531658,110,,Aggregated,19.500000,0.000000,4,14,15,16,19,25,27,27,62,62,62,230,0,4,9.308591739130428,2.117999999999398,62.14610000000054,8688.0
1683531659,120,,Aggregated,20.888889,0.000000,3,13,15,16,18,24,26,27,62,62,62,284,0,3,8.719743661971833,1.9561000000010154,62.14610000000054,8688.0
1683531660,130,,Aggregated,22.100000,0.000000,3,13,15,15,17,24,26,27,62,62,62,319,0,3,8.270221630094065,1.9561000000010154,62.14610000000054,8688.0
1683531661,140,,Aggregated,25.300000,0.000000,3,11,15,15,17,20,26,27,62,62,62,377,0,3,7.92222970822283,1.9561000000010154,62.14610000000054,8688.0
1683531662,150,,Aggregated,28.500000,0.000000,3,7,14,15,17,20,25,27,62,62,62,428,0,3,7.669622897196273,1.9561000000010154,62.14610000000054,8688.0
1683531663,160,,Aggregated,31.800000,0.000000,3,5,14,15,17,19,25,27,62,62,62,485,0,3,7.416868865979375,1.9561000000010154,62.14610000000054,8688.0
1683531664,170,,Aggregated,35.300000,0.000000,3,5,14,15,17,19,25,26,62,62,62,537,0,3,7.3135325884543585,1.9561000000010154,62.14610000000054,8688.0
1683531665,180,,Aggregated,38.800000,0.000000,3,5,13,15,17,19,25,26,62,62,62,601,0,3,7.237517803660541,1.9561000000010154,62.14610000000054,8688.0
1683531666,190,,Aggregated,41.900000,0.000000,3,5,13,15,17,19,25,26,62,62,62,673,0,3,7.029681575037149,1.9561000000010154,62.14610000000054,8688.0
1683531667,200,,Aggregated,45.200000,0.000000,3,4,12,15,17,19,25,27,62,62,62,753,0,3,6.997849535192547,1.9561000000010154,62.14610000000054,8688.0
1683531668,210,,Aggregated,48.200000,0.000000,4,5,10,15,17,19,25,27,62,62,62,832,0,4,6.9573056490384415,1.9561000000010154,62.14610000000054,8688.0
1683531669,220,,Aggregated,52.500000,0.000000,3,4,9,15,17,20,27,32,62,62,62,894,0,3,6.999372259507818,1.9561000000010154,62.14610000000054,8688.0
1683531670,230,,Aggregated,57.500000,0.000000,3,4,7,14,17,19,26,32,62,62,62,978,0,3,6.827589366053127,1.9561000000010154,62.14610000000054,8688.0
1683531671,240,,Aggregated,60.300000,0.000000,3,4,6,13,17,19,26,32,49,62,62,1061,0,3,6.674750989632389,1.9561000000010154,62.14610000000054,8688.0
1683531672,250,,Aggregated,62.700000,0.000000,3,4,6,13,17,19,26,32,49,62,62,1148,0,3,6.589035888501723,1.9561000000010154,62.14610000000054,8688.0
1683531673,260,,Aggregated,66.200000,0.000000,3,4,6,13,17,19,25,31,49,62,62,1239,0,3,6.4764844229216925,1.9561000000010154,62.14610000000054,8688.0
1683531674,270,,Aggregated,70.600000,0.000000,3,4,6,10,16,18,25,31,61,62,62,1332,0,3,6.391642117117067,1.9561000000010154,62.14610000000054,8688.0
1683531675,280,,Aggregated,72.800000,0.000000,3,4,6,10,16,18,25,31,61,62,62,1421,0,3,6.337147361013324,1.9561000000010154,62.14610000000054,8688.0
