Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683528340,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683528341,10,,Aggregated,0.000000,0.000000,22,22,24,24,25,25,25,25,25,25,25,10,0,22,22.855380000000025,21.548000000000123,25.157399999999885,8688.0
1683528342,20,,Aggregated,0.000000,0.000000,17,22,22,22,24,24,25,25,25,25,25,24,0,17,16.717320833333343,2.694199999999647,25.157399999999885,8688.0
1683528343,30,,Aggregated,10.000000,0.000000,17,22,24,25,27,27,28,28,28,28,28,41,0,17,16.423643902439014,2.4052000000001073,27.642399999999956,8688.0
1683528344,40,,Aggregated,10.000000,0.000000,16,19,22,24,26,27,27,28,28,28,28,58,0,16,14.67864999999997,2.4052000000001073,27.642399999999956,8688.0
1683528345,50,,Aggregated,11.666667,0.000000,16,18,22,22,25,27,27,28,28,28,28,84,0,15,13.096485714285699,2.3868000000000222,27.642399999999956,8688.0
1683528346,60,,Aggregated,13.000000,0.000000,15,18,19,21,24,26,27,27,28,28,28,107,0,15,12.351928971962623,2.3868000000000222,27.642399999999956,8688.0
1683528347,70,,Aggregated,14.000000,0.000000,9,17,18,19,22,25,27,27,28,28,28,141,0,9,11.091293617021272,2.3868000000000222,27.642399999999956,8688.0
1683528348,80,,Aggregated,16.166667,0.000000,4,16,18,19,22,25,27,27,28,28,28,177,0,4,10.330624293785291,2.2172999999998666,27.642399999999956,8688.0
1683528349,90,,Aggregated,17.142857,0.000000,4,16,18,19,22,25,27,27,62,62,62,205,0,4,10.293438048780493,2.2172999999998666,61.79380000000023,8688.0
1683528350,100,,Aggregated,19.250000,0.000000,4,16,17,18,21,24,27,27,62,62,62,247,0,4,9.743288663967647,2.2172999999998666,61.79380000000023,8688.0
1683528351,110,,Aggregated,21.111111,0.000000,4,15,17,18,19,22,27,27,62,62,62,290,0,4,9.210425862069005,2.2172999999998666,61.79380000000023,8688.0
1683528352,120,,Aggregated,22.100000,0.000000,4,15,16,17,19,22,26,27,62,62,62,334,0,4,8.816780239520995,2.2172999999998666,61.79380000000023,8688.0
1683528353,130,,Aggregated,24.900000,0.000000,4,11,16,17,19,24,26,27,62,62,62,383,0,4,8.692459007832918,2.2172999999998666,61.79380000000023,8688.0
1683528354,150,,Aggregated,28.700000,0.000000,4,6,16,17,19,22,25,27,62,62,62,436,0,4,8.355019954128464,2.2172999999998666,61.79380000000023,8688.0
1683528355,160,,Aggregated,31.100000,0.000000,4,6,16,17,19,22,25,27,62,62,62,500,0,4,8.074870000000022,2.2172999999998666,61.79380000000023,8688.0
1683528356,170,,Aggregated,34.800000,0.000000,4,6,15,16,19,22,25,27,62,62,62,551,0,4,7.915058802177855,2.2172999999998666,61.79380000000023,8688.0
1683528357,180,,Aggregated,38.000000,0.000000,4,5,15,16,19,22,25,26,62,62,62,610,0,4,7.687713934426217,2.2172999999998666,61.79380000000023,8688.0
1683528358,190,,Aggregated,41.400000,0.000000,4,5,15,16,18,21,25,26,62,62,62,678,0,4,7.454004129793526,2.0556000000020447,61.79380000000023,8688.0
1683528359,200,,Aggregated,44.300000,0.000000,4,5,14,16,18,21,24,26,62,62,62,748,0,4,7.288223930481304,2.0556000000020447,61.79380000000023,8688.0
1683528360,210,,Aggregated,46.900000,0.000000,4,4,14,16,19,22,31,57,75,75,75,829,0,4,7.966802895054315,2.0556000000020447,74.92680000000007,8688.0
1683528361,220,,Aggregated,49.900000,0.000000,4,4,9,16,19,22,30,57,75,75,75,900,0,4,7.747409333333348,1.9745000000028767,74.92680000000007,8688.0
1683528362,230,,Aggregated,52.800000,0.000000,4,4,7,15,18,22,30,54,75,75,75,988,0,4,7.55758502024293,1.9745000000028767,74.92680000000007,8688.0
1683528363,240,,Aggregated,58.200000,0.000000,4,4,7,15,18,22,27,54,62,75,75,1064,0,4,7.413677161654153,1.9745000000028767,74.92680000000007,8688.0
1683528364,250,,Aggregated,60.600000,0.000000,4,4,6,15,18,21,27,53,62,75,75,1159,0,4,7.19302536669543,1.8636000000000763,74.92680000000007,8688.0
1683528365,260,,Aggregated,65.500000,0.000000,4,4,6,15,18,21,27,52,62,75,75,1237,0,4,7.102165804365428,1.8636000000000763,74.92680000000007,8688.0
1683528366,270,,Aggregated,67.800000,0.000000,4,4,6,14,18,21,26,48,62,75,75,1317,0,4,6.9708612756264285,1.8636000000000763,74.92680000000007,8688.0
1683528367,280,,Aggregated,72.100000,0.000000,3,4,5,13,17,20,25,47,62,75,75,1416,0,3,6.791920268361572,1.8636000000000763,74.92680000000007,8688.0
1683528369,290,,Aggregated,73.700000,0.000000,3,4,5,9,17,19,25,46,62,75,75,1513,0,3,6.652524917382667,1.8636000000000763,74.92680000000007,8688.0
1683528370,300,,Aggregated,79.300000,0.000000,3,4,5,8,17,19,25,44,62,75,75,1620,0,3,6.514727839506153,1.8636000000000763,74.92680000000007,8688.0
1683528371,310,,Aggregated,82.400000,0.000000,3,4,5,7,17,19,24,44,62,75,75,1727,0,3,6.432049681528638,1.8636000000000763,74.92680000000007,8688.0
1683528372,320,,Aggregated,86.900000,0.000000,4,4,5,7,17,19,27,44,75,94,94,1834,0,4,6.58218326063247,1.8636000000000763,93.51649999999978,8688.0
1683528373,330,,Aggregated,88.400000,0.000000,4,4,5,7,17,19,26,44,75,94,94,1954,0,4,6.518337563971336,1.8636000000000763,93.51649999999978,8688.0
1683528374,340,,Aggregated,91.800000,0.000000,4,4,5,7,17,19,25,44,62,94,94,2042,0,4,6.461498971596467,1.8636000000000763,93.51649999999978,8688.0
1683528375,350,,Aggregated,94.900000,0.000000,4,4,5,6,17,19,27,53,62,94,94,2166,0,4,6.571805540166239,1.8636000000000763,93.51649999999978,8688.0
1683528376,360,,Aggregated,96.000000,0.000000,4,4,5,6,17,19,27,53,62,94,94,2293,0,4,6.4906196685565165,1.8636000000000763,93.51649999999978,8688.0
1683528377,370,,Aggregated,99.200000,0.000000,4,4,5,6,16,19,27,49,62,94,94,2428,0,4,6.4055075782537205,1.8636000000000763,93.51649999999978,8688.0
