Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683516914,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683516915,10,,Aggregated,0.000000,0.000000,24,24,25,26,75,75,75,75,75,75,75,10,0,23,28.525750000000016,21.795800000000032,74.95680000000004,8688.0
1683516916,20,,Aggregated,0.000000,0.000000,22,22,24,24,26,62,75,75,75,75,75,22,0,22,23.580445454545533,2.6207999999998677,74.95680000000004,8688.0
1683516917,20,,Aggregated,10.000000,0.000000,21,22,23,24,26,62,75,75,75,75,75,27,0,21,19.72958888888895,2.580399999999816,74.95680000000004,8688.0
1683516918,20,,Aggregated,10.000000,0.000000,16,22,22,23,25,62,75,75,75,75,75,33,0,16,16.677487878787968,2.545400000000697,74.95680000000004,8688.0
1683516919,20,,Aggregated,7.666667,0.000000,4,21,22,22,24,26,75,75,75,75,75,41,0,4,13.980297560975703,2.159200000000361,74.95680000000004,8688.0
1683516920,20,,Aggregated,7.000000,0.000000,3,16,21,22,24,26,75,75,75,75,75,49,0,3,12.162820408163341,2.159200000000361,74.95680000000004,8688.0
1683516921,20,,Aggregated,7.600000,0.000000,3,16,21,22,24,26,62,75,75,75,75,54,0,3,11.324837037037112,2.159200000000361,74.95680000000004,8688.0
1683516922,20,,Aggregated,7.333333,0.000000,3,15,21,22,24,26,62,75,75,75,75,58,0,3,10.76799482758629,2.159200000000361,74.95680000000004,8688.0
1683516923,20,,Aggregated,7.000000,0.000000,3,4,16,21,23,25,62,75,75,75,75,66,0,3,9.793787878787949,2.159200000000361,74.95680000000004,8688.0
1683516924,20,,Aggregated,6.875000,0.000000,3,4,16,21,22,25,62,75,75,75,75,72,0,3,9.196604166666713,2.159200000000361,74.95680000000004,8688.0
1683516925,20,,Aggregated,6.666667,0.000000,3,4,16,21,22,25,62,75,75,75,75,75,0,3,8.993676000000038,2.159200000000361,74.95680000000004,8688.0
1683516926,20,,Aggregated,6.900000,0.000000,3,4,5,16,22,24,62,75,75,75,75,82,0,3,8.466837804878104,2.159200000000361,74.95680000000004,8688.0
1683516927,20,,Aggregated,6.300000,0.000000,3,3,4,16,22,24,62,75,75,75,75,90,0,3,7.959318888888956,2.159200000000361,74.95680000000004,8688.0
1683516928,20,,Aggregated,5.700000,0.000000,3,3,4,15,22,24,62,75,75,75,75,99,0,3,7.507871717171756,2.159200000000361,74.95680000000004,8688.0
1683516929,20,,Aggregated,6.100000,0.000000,3,3,4,4,22,24,26,62,75,75,75,106,0,3,7.177236792452873,2.0991000000005755,74.95680000000004,8688.0
1683516930,20,,Aggregated,6.400000,0.000000,3,3,4,4,22,24,26,62,75,75,75,114,0,3,6.881955263157966,2.0991000000005755,74.95680000000004,8688.0
1683516931,20,,Aggregated,6.200000,0.000000,3,3,4,4,22,24,26,62,75,75,75,120,0,3,6.676285000000017,2.0991000000005755,74.95680000000004,8688.0
1683516932,20,,Aggregated,6.200000,0.000000,3,3,4,4,21,23,26,62,75,75,75,125,0,3,6.528236800000025,2.0991000000005755,74.95680000000004,8688.0
1683516933,20,,Aggregated,6.700000,0.000000,3,3,4,4,21,23,26,62,75,75,75,131,0,3,6.354151145038178,2.0991000000005755,74.95680000000004,8688.0
1683516934,20,,Aggregated,6.700000,0.000000,3,3,4,4,21,23,26,62,75,75,75,139,0,3,6.157371942446045,2.0991000000005755,74.95680000000004,8688.0
1683516935,20,,Aggregated,6.600000,0.000000,3,3,4,4,21,22,26,62,75,75,75,147,0,3,5.97899659863944,2.0991000000005755,74.95680000000004,8688.0
1683516936,20,,Aggregated,6.200000,0.000000,3,3,3,4,17,22,25,62,75,75,75,153,0,3,5.865532679738568,2.0991000000005755,74.95680000000004,8688.0
1683516937,20,,Aggregated,6.900000,0.000000,3,3,3,4,17,22,25,62,75,75,75,156,0,3,5.802915384615389,2.0991000000005755,74.95680000000004,8688.0
1683516938,20,,Aggregated,7.000000,0.000000,3,3,3,4,16,22,25,62,75,75,75,162,0,3,5.705773456790113,2.0991000000005755,74.95680000000004,8688.0
1683516939,20,,Aggregated,6.900000,0.000000,3,3,3,4,16,22,25,62,75,75,75,169,0,3,5.579431952662725,2.0991000000005755,74.95680000000004,8688.0
1683516940,20,,Aggregated,6.700000,0.000000,3,3,3,4,16,22,25,62,75,75,75,173,0,3,5.51593988439309,2.0991000000005755,74.95680000000004,8688.0
1683516941,20,,Aggregated,6.300000,0.000000,3,3,4,4,16,22,25,62,75,75,75,180,0,3,5.441985555555556,2.0991000000005755,74.95680000000004,8688.0
1683516942,20,,Aggregated,6.300000,0.000000,3,3,3,4,16,22,25,62,75,75,75,187,0,3,5.339139572192564,2.0991000000005755,74.95680000000004,8688.0
1683516943,20,,Aggregated,5.900000,0.000000,3,3,3,4,15,22,25,62,75,75,75,192,0,3,5.269822916666718,2.0991000000005755,74.95680000000004,8688.0
