Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683534355,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683534356,10,,Aggregated,0.000000,0.000000,24,25,25,25,26,26,26,26,26,26,26,10,0,23,23.812480000000026,22.555300000000056,25.876200000000125,8688.0
1683534357,20,,Aggregated,0.000000,0.000000,17,23,23,24,25,25,26,26,26,26,26,25,0,17,16.581100000000013,2.4759999999997007,25.876200000000125,8688.0
1683534358,30,,Aggregated,0.000000,0.000000,16,17,18,23,24,25,26,26,26,26,26,44,0,16,13.870631818181836,2.459299999999942,25.876200000000125,8688.0
1683534359,40,,Aggregated,10.000000,0.000000,15,17,17,18,23,25,25,26,26,26,26,63,0,15,12.619569841269875,2.3097999999999175,25.876200000000125,8688.0
1683534360,50,,Aggregated,12.500000,0.000000,15,17,18,18,23,25,26,46,46,46,46,80,0,15,12.855358750000054,2.3097999999999175,46.31870000000049,8688.0
1683534361,60,,Aggregated,14.666667,0.000000,15,16,17,17,19,24,25,26,46,46,46,113,0,15,11.180808849557579,2.213999999999494,46.31870000000049,8688.0
1683534362,70,,Aggregated,16.000000,0.000000,14,16,17,17,18,23,25,26,46,46,46,142,0,8,10.477004929577502,2.213999999999494,46.31870000000049,8688.0
1683534363,80,,Aggregated,18.833333,0.000000,4,15,16,17,18,23,25,26,46,46,46,175,0,4,9.786266857142872,2.2117000000001497,46.31870000000049,8688.0
1683534364,90,,Aggregated,18.833333,0.000000,4,15,16,17,18,23,25,25,46,46,46,205,0,4,9.501398048780525,2.2117000000001497,46.31870000000049,8688.0
1683534365,100,,Aggregated,21.750000,0.000000,4,15,16,17,18,19,25,25,46,46,46,243,0,4,9.090479423868375,2.2117000000001497,46.31870000000049,8688.0
1683534366,110,,Aggregated,22.777778,0.000000,4,15,16,17,19,52,160,160,160,160,160,280,0,4,13.81803142857148,2.2117000000001497,159.30219999999906,8688.0
1683534367,120,,Aggregated,23.700000,0.000000,4,15,16,17,18,25,85,160,160,160,160,329,0,4,12.649471428571482,2.2117000000001497,159.30219999999906,8688.0
1683534368,140,,Aggregated,26.900000,0.000000,4,14,16,17,18,25,83,160,160,160,160,377,0,4,12.00003209549076,2.2117000000001497,159.30219999999906,8688.0
1683534369,150,,Aggregated,30.000000,0.000000,4,14,16,17,18,23,83,160,160,160,160,422,0,4,11.39400379146924,1.8794999999993678,159.30219999999906,8688.0
1683534370,160,,Aggregated,32.900000,0.000000,4,8,16,17,18,23,82,160,160,160,160,468,0,4,10.87133931623935,1.8794999999993678,159.30219999999906,8688.0
1683534371,170,,Aggregated,35.700000,0.000000,4,5,15,16,18,23,82,160,160,160,160,536,0,4,10.19611119402987,1.8794999999993678,159.30219999999906,8688.0
