Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683524130,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683524131,10,,Aggregated,0.000000,0.000000,22,22,23,23,24,24,24,24,24,24,24,10,0,22,22.411199999999987,20.98349999999982,23.751100000000136,8688.0
1683524132,20,,Aggregated,0.000000,0.000000,16,22,22,22,23,23,24,24,24,24,24,22,0,16,17.486404545454537,2.991300000000141,23.751100000000136,8688.0
1683524133,30,,Aggregated,10.000000,0.000000,15,16,21,22,22,23,24,24,24,24,24,39,0,15,14.367792307692316,2.3387999999999742,23.751100000000136,8688.0
1683524134,40,,Aggregated,10.500000,0.000000,15,16,16,21,22,24,49,64,64,64,64,60,0,15,13.951526666666636,2.3387999999999742,63.878599999999786,8688.0
1683524135,50,,Aggregated,12.000000,0.000000,15,16,16,18,22,23,49,64,64,64,64,83,0,15,12.649161445783102,2.2900999999997396,63.878599999999786,8688.0
1683524136,60,,Aggregated,13.750000,0.000000,14,16,16,17,21,22,24,49,64,64,64,113,0,14,11.39969646017698,2.2900999999997396,63.878599999999786,8688.0
1683524137,70,,Aggregated,15.200000,0.000000,12,16,16,18,20,22,48,49,64,64,64,144,0,5,10.956274305555535,2.2900999999997396,63.878599999999786,8688.0
1683524138,90,,Aggregated,16.500000,0.000000,5,16,16,17,19,22,24,49,64,64,64,172,0,5,10.426387209302318,2.2900999999997396,63.878599999999786,8688.0
1683524139,100,,Aggregated,19.000000,0.000000,4,15,16,16,19,22,23,48,64,64,64,211,0,4,9.562445497630327,2.240300000000417,63.878599999999786,8688.0
1683524140,110,,Aggregated,20.250000,0.000000,4,15,16,16,18,22,24,49,64,64,64,250,0,4,9.299769200000013,2.240300000000417,63.878599999999786,8688.0
1683524141,120,,Aggregated,21.666667,0.000000,4,14,16,16,19,23,30,49,64,64,64,295,0,4,9.168308135593207,2.236299999999858,63.878599999999786,8688.0
