Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683518417,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683518418,10,,Aggregated,0.000000,0.000000,22,22,23,24,24,24,24,24,24,24,24,10,0,22,22.385880000000014,21.584800000000072,23.60540000000011,8688.0
1683518419,20,,Aggregated,0.000000,0.000000,19,22,22,22,23,24,24,24,24,24,24,23,0,19,17.148978260869605,2.8193999999999164,23.60540000000011,8688.0
1683518420,30,,Aggregated,10.000000,0.000000,16,18,22,22,22,24,24,24,24,24,24,38,0,15,14.953713157894741,2.4332999999998606,23.60540000000011,8688.0
1683518421,50,,Aggregated,10.000000,0.000000,15,17,17,19,22,23,24,24,24,24,24,57,0,15,13.063994736842096,2.429699999999535,23.60540000000011,8688.0
1683518422,60,,Aggregated,11.000000,0.000000,15,16,17,18,22,22,24,24,24,24,24,80,0,15,11.788054999999972,2.355200000000224,23.60540000000011,8688.0
1683518423,70,,Aggregated,12.000000,0.000000,15,16,17,17,19,22,23,24,24,24,24,102,0,15,11.111419607843077,2.355200000000224,23.60540000000011,8688.0
1683518424,70,,Aggregated,12.200000,0.000000,14,15,16,17,19,22,23,24,24,24,24,128,0,14,10.480108593749964,2.355200000000224,23.60540000000011,8688.0
1683518425,70,,Aggregated,13.333333,0.000000,4,15,16,17,18,22,23,24,24,24,24,148,0,4,9.468444594594558,2.230199999999627,23.60540000000011,8688.0
1683518426,70,,Aggregated,14.571429,0.000000,3,15,15,16,18,22,22,24,24,24,24,172,0,3,8.531462790697635,2.230199999999627,23.60540000000011,8688.0
1683518428,70,,Aggregated,16.000000,0.000000,3,14,15,16,17,22,22,24,24,24,24,197,0,3,7.806651776649748,2.230199999999627,23.60540000000011,8688.0
1683518429,70,,Aggregated,16.555556,0.000000,3,4,15,15,17,19,22,23,24,24,24,221,0,3,7.2630728506787285,2.075299999999558,23.60540000000011,8688.0
1683518430,70,,Aggregated,17.200000,0.000000,3,4,15,15,17,19,22,23,24,24,24,247,0,3,6.790618623481771,2.075299999999558,23.60540000000011,8688.0
1683518431,70,,Aggregated,18.700000,0.000000,3,4,14,15,17,18,22,23,24,24,24,266,0,3,6.502691353383455,2.075299999999558,23.60540000000011,8688.0
1683518432,70,,Aggregated,21.400000,0.000000,3,4,5,15,17,18,22,23,24,24,24,291,0,3,6.2007364261168325,2.075299999999558,23.60540000000011,8688.0
1683518433,70,,Aggregated,21.400000,0.000000,3,3,4,14,16,18,22,22,24,24,24,317,0,3,5.92013059936909,2.075299999999558,23.60540000000011,8688.0
1683518434,70,,Aggregated,22.900000,0.000000,3,3,4,14,16,18,22,22,24,24,24,337,0,3,5.730671810089028,2.075299999999558,23.60540000000011,8688.0
1683518435,70,,Aggregated,22.900000,0.000000,3,3,4,5,16,18,22,22,24,24,24,358,0,3,5.569884078212306,2.075299999999558,23.60540000000011,8688.0
1683518436,70,,Aggregated,23.700000,0.000000,3,3,4,4,16,17,22,22,24,24,24,382,0,3,5.405702617801056,2.075299999999558,23.60540000000011,8688.0
1683518437,70,,Aggregated,23.000000,0.000000,3,3,4,4,15,17,22,22,24,24,24,414,0,3,5.2190057971014605,2.075299999999558,23.60540000000011,8688.0
1683518438,70,,Aggregated,23.300000,0.000000,3,3,4,4,15,17,22,22,24,24,24,434,0,3,5.108410599078351,2.075299999999558,23.60540000000011,8688.0
